Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Lightning Charging Cable,2,14.95,2022-09-23,"506 Cherry St, Austin, TX 73301",Cargadores
ThinkPad Laptop,1,999.99,2022-09-13,"782 South St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2022-09-19,"192 Maple St, New York City, NY 10001",Cargadores
USB-C Charging Cable,2,11.95,2022-09-21,"508 Highland St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-09-29,"354 River St, Austin, TX 73301",Auriculares
Lightning Charging Cable,2,14.95,2022-09-21,"225 Park St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-09-17,"248 5th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2022-09-19,"32 Meadow St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,2,11.95,2022-09-26,"183 Johnson St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2022-09-20,"579 Adams St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2022-09-27,"640 Church St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2022-09-23,"461 9th St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2022-09-19,"469 Highland St, Los Angeles, CA 90001",Televisores
AAA Batteries (4-pack),1,2.99,2022-09-26,"754 8th St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2022-09-17,"266 1st St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2022-09-16,"44 Lake St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2022-09-20,"636 Chestnut St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-09-23,"648 9th St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2022-09-27,"504 Willow St, Atlanta, GA 30301",Portátiles
27in 4K Gaming Monitor,1,389.99,2022-09-25,"432 Washington St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2022-09-15,"988 Walnut St, Dallas, TX 75001",Televisores
27in FHD Monitor,1,149.99,2022-09-29,"377 Chestnut St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2022-09-20,"138 Lakeview St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2022-09-29,"872 Hill St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2022-09-26,"98 11th St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2022-09-22,"178 South St, Seattle, WA 98101",Auriculares
20in Monitor,2,109.99,2022-09-29,"860 8th St, Atlanta, GA 30301",Monitores
Wired Headphones,2,11.99,2022-09-19,"204 8th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2022-09-17,"849 Willow St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2022-09-21,"24 Ridge St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-18,"537 Ridge St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2022-09-13,"17 River St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2022-09-20,"843 Jefferson St, Dallas, TX 75001",Televisores
Wired Headphones,1,11.99,2022-09-16,"426 Spruce St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-09-17,"335 Meadow St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2022-09-21,"250 Meadow St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2022-09-21,"64 12th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-09-24,"727 Elm St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-09-21,"209 Church St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-09-30,"364 10th St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2022-09-20,"700 Hickory St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-09-27,"197 5th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2022-09-24,"772 Wilson St, Dallas, TX 75001",Pilas
LG Dryer,1,600.0,2022-09-24,"558 Elm St, San Francisco, CA 94016",Electrodomésticos
Lightning Charging Cable,1,14.95,2022-09-24,"934 14th St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-23,"149 Lakeview St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-09-25,"422 Elm St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-09-28,"29 14th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-09-26,"242 5th St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2022-09-18,"842 Center St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2022-09-15,"228 Lakeview St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-20,"503 Highland St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2022-09-29,"637 Forest St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2022-09-23,"740 Hill St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2022-09-26,"89 Adams St, Austin, TX 73301",Portátiles
AA Batteries (4-pack),1,3.84,2022-09-24,"785 River St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-09-27,"327 11th St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2022-09-13,"251 Lakeview St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-22,"633 2nd St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2022-09-29,"512 Wilson St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2022-09-15,"710 Lake St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-09-24,"77 Church St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-09-28,"493 5th St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2022-09-17,"46 Sunset St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2022-09-14,"376 12th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2022-09-15,"216 Elm St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-09-14,"100 Maple St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-09-21,"600 Lincoln St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-09-17,"507 7th St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2022-09-23,"147 2nd St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-09-23,"147 2nd St, Austin, TX 73301",Pilas
Google Phone,1,600,2022-09-16,"324 4th St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-09-19,"951 Main St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2022-09-21,"400 Wilson St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2022-09-28,"564 Elm St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2022-09-26,"995 Adams St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2022-09-22,"664 Highland St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2022-09-25,"813 Church St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-09-17,"288 Park St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-20,"925 Chestnut St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2022-09-28,"245 Highland St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2022-09-18,"269 4th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2022-09-15,"614 Forest St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2022-09-20,"749 Hill St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-09-22,"902 Adams St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2022-09-19,"566 Main St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2022-09-30,"558 6th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-09-30,"558 6th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-24,"310 14th St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-09-25,"280 6th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-09-21,"418 Main St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2022-09-18,"976 14th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-09-26,"74 Park St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2022-09-30,"766 9th St, Portland, ME 04101",Monitores
34in Ultrawide Monitor,1,379.99,2022-09-21,"763 5th St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2022-09-21,"214 Washington St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-09-16,"470 Sunset St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2022-09-15,"103 1st St, San Francisco, CA 94016",Auriculares
Vareebadd Phone,1,400,2022-09-29,"886 10th St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2022-09-29,"886 10th St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2022-09-24,"394 River St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2022-09-16,"248 Willow St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2022-09-29,"253 Hill St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2022-09-22,"32 Main St, San Francisco, CA 94016",Televisores
Macbook Pro Laptop,1,1700,2022-09-25,"536 Wilson St, Portland, ME 04101",Portátiles
LG Washing Machine,1,600.0,2022-09-16,"642 13th St, Austin, TX 73301",Electrodomésticos
Wired Headphones,1,11.99,2022-09-27,"676 Spruce St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2022-09-26,"128 Sunset St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,2,14.95,2022-09-26,"128 Sunset St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-29,"371 Church St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2022-09-30,"553 River St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2022-09-30,"553 River St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-19,"440 Highland St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-09-19,"507 5th St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2022-09-26,"441 Sunset St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2022-09-13,"491 Pine St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-09-27,"416 North St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-26,"910 Church St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2022-09-29,"802 Dogwood St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-09-13,"804 Meadow St, Portland, ME 04101",Cargadores
iPhone,1,700,2022-09-24,"934 7th St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2022-09-14,"364 Sunset St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-09-18,"695 Pine St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2022-09-29,"532 Cherry St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-09-27,"564 4th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),2,2.99,2022-09-14,"790 11th St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2022-09-22,"972 Spruce St, Atlanta, GA 30301",Portátiles
Apple Airpods Headphones,1,150,2022-09-28,"717 Walnut St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-09-14,"106 West St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2022-09-30,"403 Elm St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),1,2.99,2022-09-24,"871 Hill St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),3,3.84,2022-09-25,"735 11th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-09-20,"343 Main St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2022-09-23,"602 Madison St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2022-09-23,"602 Madison St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-09-23,"602 Madison St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2022-09-22,"506 2nd St, Austin, TX 73301",Portátiles
AA Batteries (4-pack),1,3.84,2022-09-16,"362 North St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2022-09-27,"831 1st St, Portland, OR 97035",Monitores
20in Monitor,1,109.99,2022-09-23,"309 12th St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2022-09-17,"191 4th St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2022-09-16,"942 Lake St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2022-09-20,"64 Center St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2022-09-20,"139 Pine St, Boston, MA 02215",Portátiles
iPhone,1,700,2022-09-15,"180 Cherry St, Boston, MA 02215",Teléfonos
Vareebadd Phone,1,400,2022-09-30,"50 Lincoln St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2022-09-13,"32 Lakeview St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-09-27,"854 8th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2022-09-23,"746 Sunset St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2022-09-23,"746 Sunset St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2022-09-23,"746 Sunset St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2022-09-21,"676 6th St, Dallas, TX 75001",Cargadores
iPhone,1,700,2022-09-19,"18 Spruce St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2022-09-28,"21 Cherry St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2022-09-15,"699 7th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-09-13,"625 Maple St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-09-17,"850 Washington St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-09-13,"965 Madison St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2022-09-16,"866 Hill St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-09-22,"439 Lake St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2022-09-28,"278 8th St, Portland, OR 97035",Auriculares
iPhone,1,700,2022-09-17,"975 Hill St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2022-09-21,"476 Hill St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-09-18,"479 Center St, Boston, MA 02215",Monitores
iPhone,1,700,2022-09-25,"987 Lakeview St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2022-09-26,"774 Maple St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-09-18,"190 Elm St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2022-09-25,"421 South St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2022-09-30,"586 Maple St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-09-25,"885 6th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-09-29,"459 Spruce St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2022-09-25,"372 Park St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-09-18,"727 Cedar St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2022-09-28,"983 Spruce St, Atlanta, GA 30301",Cargadores
Flatscreen TV,1,300,2022-09-30,"889 Lake St, Boston, MA 02215",Televisores
Flatscreen TV,1,300,2022-09-30,"558 Elm St, Los Angeles, CA 90001",Televisores
AAA Batteries (4-pack),3,2.99,2022-09-24,"230 Washington St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-09-18,"722 7th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2022-09-26,"936 Maple St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2022-09-26,"539 Lincoln St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2022-09-23,"692 Main St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2022-09-26,"222 River St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-09-24,"404 Hickory St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2022-09-17,"357 Madison St, Seattle, WA 98101",Pilas
Vareebadd Phone,1,400,2022-09-14,"598 Chestnut St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2022-09-14,"598 Chestnut St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),3,2.99,2022-09-24,"593 Pine St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-09-26,"225 9th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-29,"368 Wilson St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2022-09-15,"51 Chestnut St, Austin, TX 73301",Portátiles
AAA Batteries (4-pack),1,2.99,2022-09-16,"119 Chestnut St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2022-09-27,"692 12th St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2022-09-30,"280 Main St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2022-09-30,"250 Walnut St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2022-09-19,"825 10th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2022-09-28,"733 Hill St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2022-09-27,"607 Walnut St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2022-09-17,"983 Highland St, Dallas, TX 75001",Portátiles
27in 4K Gaming Monitor,1,389.99,2022-09-21,"601 Washington St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2022-09-20,"485 Johnson St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2022-09-25,"446 Willow St, Boston, MA 02215",Teléfonos
20in Monitor,1,109.99,2022-09-15,"522 6th St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2022-09-16,"496 Meadow St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2022-09-14,"580 Adams St, Boston, MA 02215",Pilas
Google Phone,1,600,2022-09-25,"219 River St, Portland, OR 97035",Teléfonos
Lightning Charging Cable,1,14.95,2022-09-30,"834 Highland St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-09-22,"614 4th St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2022-09-13,"285 Hill St, Los Angeles, CA 90001",Teléfonos
Google Phone,1,600,2022-09-21,"268 Washington St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-09-21,"268 Washington St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2022-09-27,"402 5th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-24,"855 Sunset St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2022-09-28,"75 Jefferson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-09-21,"720 West St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2022-09-14,"455 Wilson St, Los Angeles, CA 90001",Televisores
AA Batteries (4-pack),1,3.84,2022-09-14,"508 Forest St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-09-23,"351 11th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2022-09-18,"998 Wilson St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-09-13,"820 13th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-09-15,"162 Center St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-09-27,"133 Center St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2022-09-20,"301 Walnut St, San Francisco, CA 94016",Portátiles
Wired Headphones,2,11.99,2022-09-20,"219 Ridge St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2022-09-21,"177 South St, Atlanta, GA 30301",Televisores
Flatscreen TV,1,300,2022-09-19,"502 Washington St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2022-09-28,"255 12th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-09-28,"255 12th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2022-09-27,"373 Washington St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2022-09-28,"540 Lincoln St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2022-09-28,"65 Highland St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2022-09-14,"494 Spruce St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-09-16,"766 Hill St, Atlanta, GA 30301",Portátiles
Wired Headphones,1,11.99,2022-09-23,"553 Center St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-09-22,"171 Highland St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2022-09-17,"953 Elm St, Boston, MA 02215",Televisores
ThinkPad Laptop,1,999.99,2022-09-14,"99 13th St, San Francisco, CA 94016",Portátiles
ThinkPad Laptop,1,999.99,2022-09-16,"544 Spruce St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2022-09-16,"863 North St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2022-09-23,"181 12th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2022-09-30,"42 Walnut St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-09-28,"6 South St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-19,"36 Madison St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-09-26,"641 14th St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2022-09-26,"884 Dogwood St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2022-09-26,"884 Dogwood St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-09-18,"978 Chestnut St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2022-09-27,"375 Dogwood St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-09-15,"320 Lake St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-09-15,"42 Maple St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2022-09-13,"107 Maple St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2022-09-21,"946 Forest St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2022-09-16,"442 4th St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2022-09-23,"425 Lincoln St, New York City, NY 10001",Cargadores
iPhone,1,700,2022-09-17,"878 14th St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-09-28,"190 7th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-09-24,"493 Adams St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2022-09-15,"137 7th St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),5,2.99,2022-09-17,"405 4th St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2022-09-17,"329 Park St, Boston, MA 02215",Auriculares
iPhone,1,700,2022-09-20,"893 Lincoln St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2022-09-25,"818 West St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2022-09-19,"188 Center St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-09-16,"566 Lake St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-09-25,"799 12th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-20,"420 Walnut St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-09-15,"951 Church St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),4,2.99,2022-09-13,"108 Jefferson St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2022-09-19,"568 Hickory St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-09-17,"367 Madison St, Dallas, TX 75001",Monitores
Macbook Pro Laptop,1,1700,2022-09-13,"888 5th St, Los Angeles, CA 90001",Portátiles
LG Washing Machine,1,600.0,2022-09-22,"363 14th St, San Francisco, CA 94016",Electrodomésticos
iPhone,1,700,2022-09-27,"959 Spruce St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2022-09-27,"959 Spruce St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-29,"587 Willow St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2022-09-30,"164 Center St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2022-09-24,"73 South St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2022-09-28,"245 Park St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2022-09-20,"444 Jackson St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2022-09-24,"451 South St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-09-21,"160 Jefferson St, New York City, NY 10001",Pilas
USB-C Charging Cable,2,11.95,2022-09-30,"828 Sunset St, Seattle, WA 98101",Cargadores
34in Ultrawide Monitor,1,379.99,2022-09-18,"362 Spruce St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2022-09-26,"18 9th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2022-09-21,"774 Johnson St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2022-09-18,"920 Church St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2022-09-21,"665 Pine St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-09-30,"552 Hill St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-09-16,"651 North St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),2,2.99,2022-09-16,"822 Lincoln St, San Francisco, CA 94016",Pilas
