Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Lightning Charging Cable,1,14.95,2019-01-28,"635 Jefferson St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2019-01-28,"635 Jefferson St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2019-01-13,"224 North St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-19,"284 Church St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2019-01-10,"457 South St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2019-01-15,"991 1st St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2019-01-26,"569 Willow St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-25,"815 Adams St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-01-25,"176 7th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-01-03,"605 Lincoln St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2019-01-03,"862 Washington St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2019-01-30,"948 Main St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-01-16,"579 Dogwood St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-01-23,"216 Jackson St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2019-01-08,"78 Hickory St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-31,"579 North St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-01-12,"979 9th St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2019-01-06,"846 Walnut St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2019-01-26,"887 5th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2019-01-25,"881 Elm St, Seattle, WA 98101",Pilas
27in FHD Monitor,1,149.99,2019-01-18,"912 Hickory St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-01-25,"383 1st St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-01-23,"24 Elm St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-07,"457 4th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-01-18,"587 10th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-12,"546 10th St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2019-01-31,"634 9th St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2019-01-28,"917 Meadow St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2019-01-22,"143 Cherry St, Austin, TX 73301",Monitores
Macbook Pro Laptop,1,1700,2019-01-28,"341 Highland St, Portland, OR 97035",Portátiles
34in Ultrawide Monitor,1,379.99,2019-01-25,"672 Meadow St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2019-01-21,"70 11th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-01-26,"753 Maple St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-01-07,"456 Elm St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2019-01-14,"399 Church St, Seattle, WA 98101",Teléfonos
27in FHD Monitor,1,149.99,2019-01-02,"300 Willow St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2019-01-21,"874 Dogwood St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-01-04,"35 Highland St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-01-03,"258 Pine St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2019-01-16,"365 Park St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2019-01-16,"721 Wilson St, Portland, OR 97035",Auriculares
USB-C Charging Cable,2,11.95,2019-01-03,"246 12th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-01-29,"356 1st St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-16,"97 11th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-07,"40 Center St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2019-01-29,"877 Spruce St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-01-22,"558 Walnut St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-31,"94 6th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-01-20,"501 South St, Seattle, WA 98101",Cargadores
20in Monitor,1,109.99,2019-01-11,"342 9th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2019-01-08,"66 Church St, New York City, NY 10001",Pilas
iPhone,1,700,2019-01-14,"887 Hickory St, Los Angeles, CA 90001",Teléfonos
20in Monitor,1,109.99,2019-01-28,"589 Main St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2019-01-12,"827 West St, New York City, NY 10001",Teléfonos
Flatscreen TV,1,300,2019-01-16,"18 West St, Los Angeles, CA 90001",Televisores
Google Phone,1,600,2019-01-28,"37 2nd St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2019-01-27,"527 Pine St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-01-20,"854 Cedar St, New York City, NY 10001",Cargadores
iPhone,1,700,2019-01-09,"554 Lakeview St, Portland, ME 04101",Teléfonos
34in Ultrawide Monitor,1,379.99,2019-01-14,"420 2nd St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-01-16,"990 13th St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-20,"596 Center St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2019-01-18,"394 Chestnut St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-01-30,"316 Walnut St, New York City, NY 10001",Cargadores
iPhone,1,700,2019-01-24,"625 Adams St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-01-13,"187 Forest St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,2,11.95,2019-01-01,"701 Washington St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,2,14.95,2019-01-13,"934 Lake St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2019-01-15,"196 14th St, Austin, TX 73301",Portátiles
Bose SoundSport Headphones,1,99.99,2019-01-30,"242 14th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-01-15,"352 Hickory St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-01-24,"455 12th St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2019-01-12,"111 Wilson St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2019-01-11,"5 Lincoln St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-01-19,"14 Hickory St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2019-01-29,"475 Adams St, Austin, TX 73301",Portátiles
34in Ultrawide Monitor,1,379.99,2019-01-14,"64 Main St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2019-01-11,"745 Sunset St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-01-11,"745 Sunset St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-01-07,"549 5th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2019-01-11,"847 West St, Austin, TX 73301",Cargadores
Macbook Pro Laptop,1,1700,2019-01-23,"657 Highland St, Atlanta, GA 30301",Portátiles
Apple Airpods Headphones,1,150,2019-01-10,"502 12th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-01-04,"720 Lake St, Austin, TX 73301",Auriculares
Vareebadd Phone,1,400,2019-01-18,"187 10th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-01-08,"995 Chestnut St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2019-01-27,"550 1st St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2019-01-14,"100 Sunset St, Atlanta, GA 30301",Portátiles
Macbook Pro Laptop,1,1700,2019-01-11,"574 Church St, Los Angeles, CA 90001",Portátiles
Flatscreen TV,1,300,2019-01-31,"927 West St, Los Angeles, CA 90001",Televisores
AA Batteries (4-pack),1,3.84,2019-01-29,"198 South St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-01-06,"191 Maple St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2019-01-09,"602 Wilson St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2019-01-16,"133 River St, Seattle, WA 98101",Auriculares
34in Ultrawide Monitor,1,379.99,2019-01-31,"372 7th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2019-01-10,"728 Lincoln St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-08,"966 Hill St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-01-28,"2 10th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2019-01-29,"633 Hickory St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,2,14.95,2019-01-28,"903 5th St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2019-01-06,"256 Spruce St, Portland, OR 97035",Cargadores
USB-C Charging Cable,2,11.95,2019-01-31,"352 Maple St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2019-01-18,"221 River St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2019-01-07,"557 Park St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2019-01-24,"734 Maple St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2019-01-12,"689 12th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-03,"327 North St, Atlanta, GA 30301",Pilas
iPhone,1,700,2019-01-29,"911 8th St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2019-01-10,"475 Ridge St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-02,"158 11th St, New York City, NY 10001",Pilas
Vareebadd Phone,1,400,2019-01-07,"163 5th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2019-01-20,"70 8th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-22,"277 West St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-01-02,"137 12th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-01-12,"584 Adams St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-01-15,"57 6th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-01-10,"386 Dogwood St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-13,"251 Ridge St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-05,"49 Forest St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-01-12,"256 Hill St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-01-15,"347 Johnson St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2019-01-03,"374 Ridge St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2019-01-02,"576 Madison St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-01-02,"576 Madison St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2019-01-25,"971 13th St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2019-01-07,"349 Elm St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-01-20,"559 Forest St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-01-19,"135 Main St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),2,3.84,2019-01-03,"696 8th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-01-15,"834 Park St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2019-01-21,"918 Highland St, New York City, NY 10001",Teléfonos
Google Phone,1,600,2019-01-21,"918 Highland St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2019-01-04,"62 1st St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2019-01-22,"354 Main St, Dallas, TX 75001",Portátiles
Lightning Charging Cable,1,14.95,2019-01-17,"901 Spruce St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-01-17,"77 Walnut St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2019-01-11,"929 Dogwood St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2019-01-07,"586 Lakeview St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2019-01-13,"108 Cherry St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2019-01-15,"132 12th St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2019-01-18,"563 Lincoln St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-01-01,"372 Elm St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-30,"738 North St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2019-01-29,"18 Main St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-01-13,"454 Pine St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2019-01-07,"658 Jackson St, Seattle, WA 98101",Cargadores
iPhone,1,700,2019-01-17,"891 Ridge St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-01-23,"28 Jefferson St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2019-01-08,"922 Willow St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2019-01-26,"61 Adams St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-01-05,"172 Main St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2019-01-30,"115 Dogwood St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2019-01-06,"209 Forest St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2019-01-16,"660 Lincoln St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-01-18,"369 13th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-01-15,"862 Hill St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-01-15,"550 Dogwood St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2019-01-03,"489 Church St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2019-01-28,"92 Dogwood St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-01-10,"704 1st St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-01-28,"915 Elm St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-01-20,"886 Highland St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-01-23,"808 10th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-01-21,"323 Highland St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-01-06,"133 Highland St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-01-20,"351 Hill St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-12,"229 West St, Portland, OR 97035",Pilas
USB-C Charging Cable,2,11.95,2019-01-11,"217 South St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-10,"208 Johnson St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-16,"932 Wilson St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2019-01-04,"755 Johnson St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-01-26,"115 Ridge St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2019-01-25,"698 12th St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2019-01-15,"198 11th St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2019-01-18,"447 Church St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-01-23,"359 North St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-01-31,"866 Sunset St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-01-22,"486 Jackson St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2019-01-16,"97 Pine St, Atlanta, GA 30301",Portátiles
AA Batteries (4-pack),2,3.84,2019-01-24,"411 10th St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2019-01-13,"797 Dogwood St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2019-01-29,"773 Hickory St, Seattle, WA 98101",Televisores
Google Phone,1,600,2019-01-18,"672 Meadow St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-01-18,"672 Meadow St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-01-09,"660 Willow St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2019-01-14,"275 Park St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-01-20,"255 Elm St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2019-01-20,"641 Dogwood St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2019-01-27,"572 4th St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2019-01-10,"605 5th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-01-06,"541 Pine St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-17,"782 7th St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-01-18,"956 14th St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2019-01-19,"447 River St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2019-01-06,"777 2nd St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2019-01-30,"713 Lakeview St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-04,"443 South St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2019-01-28,"491 Forest St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2019-01-27,"445 Cedar St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2019-01-19,"95 Spruce St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-01-01,"119 11th St, Boston, MA 02215",Auriculares
Google Phone,1,600,2019-01-30,"128 Main St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2019-01-30,"128 Main St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2019-01-22,"932 Lake St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2019-01-21,"871 Adams St, Atlanta, GA 30301",Portátiles
ThinkPad Laptop,1,999.99,2019-01-15,"2 9th St, Atlanta, GA 30301",Portátiles
AAA Batteries (4-pack),3,2.99,2019-01-02,"877 Lincoln St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2019-01-10,"439 Hickory St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-01-03,"681 Adams St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2019-01-05,"512 8th St, Portland, ME 04101",Auriculares
Google Phone,1,600,2019-01-11,"480 Meadow St, Los Angeles, CA 90001",Teléfonos
Google Phone,1,600,2019-01-27,"494 Hill St, Boston, MA 02215",Teléfonos
Flatscreen TV,1,300,2019-01-01,"593 Church St, New York City, NY 10001",Televisores
USB-C Charging Cable,2,11.95,2019-01-01,"414 Washington St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2019-01-17,"193 Forest St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-01-04,"39 11th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-01-04,"354 Church St, Portland, ME 04101",Cargadores
USB-C Charging Cable,1,11.95,2019-01-15,"302 Lake St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-01-13,"239 Hill St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-10,"383 Lakeview St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2019-01-03,"288 Cherry St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2019-01-20,"672 Maple St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2019-01-22,"149 6th St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-01-09,"162 Hickory St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2019-01-09,"162 Hickory St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2019-01-22,"936 7th St, Boston, MA 02215",Monitores
Flatscreen TV,1,300,2019-01-01,"312 Cherry St, Atlanta, GA 30301",Televisores
27in FHD Monitor,1,149.99,2019-01-26,"873 Jackson St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-01-09,"566 8th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-26,"831 Jefferson St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-01-26,"819 Dogwood St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2019-01-26,"819 Dogwood St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),2,3.84,2019-01-22,"55 Church St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2019-01-25,"864 Lakeview St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2019-01-27,"130 South St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-01-20,"396 6th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-01-21,"944 Chestnut St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-06,"618 Lake St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2019-01-04,"618 Chestnut St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2019-01-24,"454 Willow St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2019-01-26,"977 Madison St, Austin, TX 73301",Auriculares
iPhone,1,700,2019-01-14,"791 Ridge St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2019-01-14,"791 Ridge St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-01-31,"470 Jefferson St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2019-01-31,"470 Jefferson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-28,"873 Jackson St, Portland, OR 97035",Pilas
iPhone,1,700,2019-01-27,"906 Ridge St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-01-04,"599 Chestnut St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-01-16,"44 4th St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2019-01-16,"44 4th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2019-01-13,"978 10th St, Atlanta, GA 30301",Monitores
Google Phone,1,600,2019-01-24,"33 Sunset St, San Francisco, CA 94016",Teléfonos
Flatscreen TV,1,300,2019-01-28,"758 12th St, Portland, OR 97035",Televisores
Flatscreen TV,1,300,2019-01-11,"798 Park St, Atlanta, GA 30301",Televisores
Flatscreen TV,1,300,2019-01-21,"427 Lake St, Boston, MA 02215",Televisores
20in Monitor,1,109.99,2019-01-04,"131 Lake St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-01-29,"742 13th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-01-05,"759 Ridge St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2019-01-31,"471 Lincoln St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2019-01-19,"88 Wilson St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2019-01-11,"69 Chestnut St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-24,"831 7th St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2019-01-06,"482 5th St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2019-01-08,"93 6th St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-01-07,"137 Willow St, Boston, MA 02215",Portátiles
27in FHD Monitor,1,149.99,2019-01-16,"170 Park St, Boston, MA 02215",Monitores
USB-C Charging Cable,2,11.95,2019-01-13,"424 Hill St, New York City, NY 10001",Cargadores
Google Phone,1,600,2019-01-29,"595 Dogwood St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,3,11.95,2019-01-25,"580 West St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2019-01-13,"667 North St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2019-01-22,"550 6th St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-01-23,"317 5th St, Los Angeles, CA 90001",Monitores
Macbook Pro Laptop,1,1700,2019-01-01,"341 4th St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2019-01-10,"894 Jackson St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2019-01-11,"53 8th St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2019-01-17,"543 10th St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2019-01-12,"924 Chestnut St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-05,"955 5th St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2019-01-10,"340 Forest St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-03,"652 Lincoln St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-01-10,"432 Cedar St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-01-01,"978 Meadow St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-01-17,"226 Pine St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-01-01,"175 Lake St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2019-01-04,"81 Jackson St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-01,"817 10th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-01-01,"24 Washington St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,2,11.95,2019-01-27,"418 Adams St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-01-01,"837 13th St, New York City, NY 10001",Auriculares
