Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Wired Headphones,1,11.99,2020-08-05,"987 6th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-08-08,"443 Forest St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-08-17,"769 10th St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2020-08-10,"243 North St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2020-08-08,"139 8th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,2,14.95,2020-08-30,"524 Jefferson St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-08-17,"939 Highland St, Atlanta, GA 30301",Monitores
27in 4K Gaming Monitor,1,389.99,2020-08-12,"960 Wilson St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-08-14,"595 River St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2020-08-19,"940 11th St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2020-08-26,"138 Church St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-08-05,"531 Elm St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2020-08-14,"999 13th St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-08-11,"644 Adams St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2020-08-13,"363 West St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-08,"742 Washington St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2020-08-19,"76 Park St, Portland, ME 04101",Portátiles
Apple Airpods Headphones,1,150,2020-08-06,"77 Lake St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2020-08-12,"502 Elm St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2020-08-26,"422 10th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2020-08-10,"950 12th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-08-15,"759 14th St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-08-12,"244 Jackson St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2020-08-10,"979 11th St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2020-08-16,"444 Forest St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2020-08-08,"397 Park St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-08-28,"642 12th St, Portland, OR 97035",Monitores
Google Phone,1,600,2020-08-07,"225 Walnut St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2020-08-09,"635 Walnut St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-11,"4 Jackson St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-08-30,"357 Sunset St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2020-08-16,"260 Park St, Atlanta, GA 30301",Pilas
iPhone,1,700,2020-08-26,"983 Elm St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2020-08-29,"874 Ridge St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2020-08-12,"837 Jackson St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2020-08-09,"851 14th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2020-08-06,"260 Meadow St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2020-08-26,"399 2nd St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2020-08-20,"345 Hill St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2020-08-18,"181 Cherry St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-08-30,"492 Lake St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-08-17,"872 10th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-08-06,"785 8th St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-08-31,"614 6th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-08-24,"447 11th St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2020-08-30,"478 River St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-08-12,"632 Center St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2020-08-11,"71 Center St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-08-28,"896 Cedar St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2020-08-06,"842 Spruce St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2020-08-08,"175 Park St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-08-16,"166 4th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2020-08-10,"567 Hill St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2020-08-10,"567 Hill St, Boston, MA 02215",Televisores
Apple Airpods Headphones,1,150,2020-08-21,"657 12th St, Seattle, WA 98101",Auriculares
iPhone,1,700,2020-08-26,"675 9th St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2020-08-25,"958 West St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-08-27,"470 6th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2020-08-23,"600 Walnut St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2020-08-25,"328 Sunset St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-08-15,"383 Lincoln St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2020-08-21,"417 Lake St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-20,"266 Madison St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-08-13,"664 South St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2020-08-06,"415 4th St, Dallas, TX 75001",Televisores
AA Batteries (4-pack),1,3.84,2020-08-28,"662 14th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-08-26,"379 Highland St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-08-25,"489 Jackson St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-31,"226 6th St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-30,"223 North St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-08-19,"67 Highland St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-08-20,"685 Walnut St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-08-13,"802 7th St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2020-08-11,"630 Elm St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2020-08-12,"704 11th St, New York City, NY 10001",Auriculares
Google Phone,1,600,2020-08-24,"852 Center St, Los Angeles, CA 90001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2020-08-21,"608 Washington St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2020-08-09,"294 Center St, Los Angeles, CA 90001",Televisores
Apple Airpods Headphones,1,150,2020-08-26,"932 Hill St, New York City, NY 10001",Auriculares
Google Phone,1,600,2020-08-21,"849 Lincoln St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-08-24,"139 Wilson St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-24,"139 Wilson St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2020-08-30,"6 Walnut St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-08-16,"917 12th St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2020-08-12,"159 8th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-10,"288 8th St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2020-08-19,"328 Center St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-08-10,"130 River St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2020-08-28,"967 Chestnut St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-08-14,"461 Cherry St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2020-08-29,"125 Meadow St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-08-29,"125 Meadow St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2020-08-17,"381 6th St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2020-08-10,"534 Highland St, Seattle, WA 98101",Portátiles
Apple Airpods Headphones,1,150,2020-08-13,"827 2nd St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2020-08-13,"117 Walnut St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2020-08-20,"919 Walnut St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2020-08-30,"940 River St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2020-08-11,"920 2nd St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2020-08-18,"76 Cherry St, San Francisco, CA 94016",Teléfonos
Macbook Pro Laptop,1,1700,2020-08-06,"691 Church St, Seattle, WA 98101",Portátiles
ThinkPad Laptop,1,999.99,2020-08-11,"362 Lake St, Los Angeles, CA 90001",Portátiles
ThinkPad Laptop,1,999.99,2020-08-09,"388 4th St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2020-08-27,"120 Adams St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-08-24,"720 South St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-30,"319 7th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-08-11,"815 Maple St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-08-15,"226 Elm St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-08-05,"939 Washington St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2020-08-30,"773 7th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-08-30,"580 Meadow St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),3,2.99,2020-08-12,"504 Hickory St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2020-08-17,"704 Washington St, Seattle, WA 98101",Auriculares
iPhone,1,700,2020-08-19,"347 Lakeview St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-08-20,"733 Sunset St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2020-08-28,"837 13th St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,2,11.95,2020-08-28,"837 13th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2020-08-28,"837 13th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-08-29,"352 6th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-08-10,"886 Dogwood St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-08-14,"429 Johnson St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2020-08-28,"778 Sunset St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-08-24,"109 Johnson St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2020-08-07,"827 Forest St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2020-08-17,"303 10th St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2020-08-23,"545 9th St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2020-08-17,"408 Lake St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2020-08-05,"87 Park St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2020-08-22,"401 10th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2020-08-08,"152 Center St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2020-08-05,"577 Jefferson St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2020-08-26,"976 Lincoln St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2020-08-29,"497 Dogwood St, New York City, NY 10001",Auriculares
iPhone,1,700,2020-08-07,"436 13th St, Boston, MA 02215",Teléfonos
Google Phone,1,600,2020-08-24,"14 Cherry St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-08-19,"231 10th St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-08-12,"785 10th St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2020-08-30,"752 Lakeview St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2020-08-17,"517 Chestnut St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-08-24,"858 Jefferson St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-08-11,"583 13th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-08-29,"838 Church St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-18,"902 Adams St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2020-08-28,"622 Lake St, Portland, OR 97035",Pilas
iPhone,1,700,2020-08-22,"135 Dogwood St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2020-08-28,"735 Johnson St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-21,"735 6th St, Austin, TX 73301",Pilas
AA Batteries (4-pack),3,3.84,2020-08-20,"788 Pine St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2020-08-22,"27 Madison St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2020-08-05,"17 Cedar St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-08-24,"691 4th St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2020-08-14,"391 West St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2020-08-28,"639 Highland St, Dallas, TX 75001",Auriculares
Wired Headphones,2,11.99,2020-08-12,"558 Chestnut St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-08-19,"868 12th St, Boston, MA 02215",Cargadores
iPhone,1,700,2020-08-29,"722 Washington St, Portland, OR 97035",Teléfonos
Apple Airpods Headphones,1,150,2020-08-29,"722 Washington St, Portland, OR 97035",Auriculares
iPhone,1,700,2020-08-22,"883 Pine St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2020-08-27,"4 Lakeview St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-20,"322 Church St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-16,"483 Meadow St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-08-24,"878 Adams St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2020-08-18,"661 Madison St, Boston, MA 02215",Teléfonos
Vareebadd Phone,1,400,2020-08-31,"890 West St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-08-10,"673 11th St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2020-08-07,"234 Hill St, Dallas, TX 75001",Televisores
iPhone,1,700,2020-08-06,"377 6th St, Boston, MA 02215",Teléfonos
27in FHD Monitor,1,149.99,2020-08-18,"106 Spruce St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-08-19,"105 Johnson St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2020-08-11,"419 South St, Seattle, WA 98101",Portátiles
USB-C Charging Cable,1,11.95,2020-08-17,"109 Spruce St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-08-25,"643 Madison St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-11,"559 2nd St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-08-29,"688 Hickory St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-08-28,"163 South St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-08-21,"148 Madison St, Portland, OR 97035",Televisores
AAA Batteries (4-pack),1,2.99,2020-08-10,"553 Lincoln St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2020-08-26,"899 Adams St, New York City, NY 10001",Teléfonos
34in Ultrawide Monitor,1,379.99,2020-08-27,"951 Cedar St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2020-08-17,"507 Wilson St, Los Angeles, CA 90001",Auriculares
Wired Headphones,3,11.99,2020-08-06,"712 8th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-08-14,"843 Forest St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-08-27,"228 Church St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2020-08-19,"230 Forest St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-08-11,"141 4th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2020-08-25,"938 Ridge St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-08-13,"807 2nd St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-08-19,"926 Lake St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2020-08-20,"242 North St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2020-08-09,"342 Chestnut St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),2,3.84,2020-08-16,"563 1st St, Dallas, TX 75001",Pilas
iPhone,1,700,2020-08-31,"317 Wilson St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),4,3.84,2020-08-25,"719 14th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2020-08-14,"719 Lakeview St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2020-08-18,"583 10th St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2020-08-30,"414 West St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-08-13,"540 Adams St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2020-08-15,"240 North St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-08-20,"21 Meadow St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2020-08-24,"311 Sunset St, Austin, TX 73301",Portátiles
27in 4K Gaming Monitor,1,389.99,2020-08-18,"666 Chestnut St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-08-24,"160 Forest St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-08-14,"890 Center St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2020-08-14,"467 Dogwood St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2020-08-29,"190 Lake St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2020-08-22,"59 Cherry St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2020-08-30,"797 Chestnut St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-08-28,"425 13th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-08-24,"104 2nd St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2020-08-09,"721 Jackson St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2020-08-14,"755 2nd St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),3,2.99,2020-08-16,"658 2nd St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-29,"925 10th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-08-18,"757 North St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2020-08-12,"349 2nd St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2020-08-11,"270 North St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-23,"51 1st St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-17,"322 2nd St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2020-08-20,"345 Center St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2020-08-12,"520 8th St, New York City, NY 10001",Monitores
Google Phone,1,600,2020-08-31,"859 Hickory St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),3,3.84,2020-08-29,"740 Sunset St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-08-15,"121 Maple St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2020-08-26,"105 6th St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2020-08-18,"657 Hickory St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2020-08-10,"542 2nd St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-26,"891 Forest St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2020-08-13,"151 Spruce St, Seattle, WA 98101",Pilas
USB-C Charging Cable,2,11.95,2020-08-15,"675 Madison St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-08-30,"741 Chestnut St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-08-14,"131 6th St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-08-27,"200 Hickory St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2020-08-30,"357 9th St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-31,"847 14th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,2,11.99,2020-08-18,"224 Maple St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2020-08-23,"149 Lake St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2020-08-14,"221 Cherry St, Dallas, TX 75001",Televisores
Google Phone,1,600,2020-08-10,"791 West St, Austin, TX 73301",Teléfonos
27in 4K Gaming Monitor,1,389.99,2020-08-10,"810 Forest St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2020-08-14,"210 Dogwood St, New York City, NY 10001",Cargadores
Vareebadd Phone,1,400,2020-08-14,"722 14th St, Portland, OR 97035",Teléfonos
AA Batteries (4-pack),1,3.84,2020-08-10,"576 Johnson St, Seattle, WA 98101",Pilas
iPhone,1,700,2020-08-06,"178 8th St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2020-08-13,"940 13th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-08-17,"114 1st St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-08-12,"742 Madison St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-15,"166 Elm St, Atlanta, GA 30301",Pilas
iPhone,1,700,2020-08-10,"374 11th St, Portland, OR 97035",Teléfonos
Google Phone,1,600,2020-08-28,"436 13th St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2020-08-27,"538 Center St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2020-08-10,"471 Church St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-08-22,"672 Main St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-08-22,"738 8th St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2020-08-28,"741 Hickory St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-13,"930 Lincoln St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2020-08-05,"386 Maple St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-08-09,"134 Willow St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-08-06,"599 Hill St, Austin, TX 73301",Cargadores
ThinkPad Laptop,1,999.99,2020-08-07,"919 13th St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2020-08-19,"774 Jefferson St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2020-08-14,"488 Jackson St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2020-08-10,"585 Hill St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2020-08-27,"340 Hickory St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),2,2.99,2020-08-23,"727 Highland St, Atlanta, GA 30301",Pilas
iPhone,1,700,2020-08-28,"67 7th St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2020-08-19,"748 Jackson St, Portland, OR 97035",Cargadores
27in FHD Monitor,1,149.99,2020-08-21,"774 Meadow St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2020-08-20,"695 5th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2020-08-15,"602 Main St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2020-08-07,"464 Main St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2020-08-18,"565 11th St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2020-08-19,"51 Dogwood St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2020-08-20,"257 Lake St, Portland, OR 97035",Pilas
AA Batteries (4-pack),2,3.84,2020-08-17,"113 Ridge St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-08,"525 9th St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2020-08-31,"421 Center St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2020-08-29,"106 Church St, Seattle, WA 98101",Monitores
USB-C Charging Cable,2,11.95,2020-08-12,"160 Forest St, Austin, TX 73301",Cargadores
27in FHD Monitor,1,149.99,2020-08-24,"174 River St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-08-12,"175 Chestnut St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2020-08-12,"743 Spruce St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-22,"812 Willow St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-08-28,"119 2nd St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-08-27,"814 Church St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2020-08-25,"717 Wilson St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2020-08-18,"553 10th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-08-20,"743 Washington St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-27,"860 Sunset St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-08-18,"13 Forest St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2020-08-15,"288 Pine St, Los Angeles, CA 90001",Auriculares
