Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
20in Monitor,1,109.99,2024-07-02,"278 Jackson St, Seattle, WA 98101",Monitores
Google Phone,1,600,2024-07-19,"233 River St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-07-01,"326 Lincoln St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2024-07-10,"684 4th St, Atlanta, GA 30301",Televisores
AA Batteries (4-pack),1,3.84,2024-07-11,"434 Park St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2024-07-09,"263 Walnut St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2024-07-08,"198 Church St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2024-07-07,"418 Lincoln St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-07-17,"291 9th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-05,"346 Washington St, Boston, MA 02215",Pilas
iPhone,1,700,2024-07-05,"633 Johnson St, San Francisco, CA 94016",Teléfonos
Macbook Pro Laptop,1,1700,2024-07-11,"372 Sunset St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2024-07-06,"665 Main St, New York City, NY 10001",Cargadores
Vareebadd Phone,1,400,2024-07-10,"643 Main St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2024-07-10,"643 Main St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-10,"616 Cedar St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-10,"616 Cedar St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2024-07-18,"914 Sunset St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2024-07-09,"190 Willow St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2024-07-08,"89 10th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-07-16,"582 Johnson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-07-12,"460 12th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2024-07-03,"243 Church St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2024-07-10,"596 Highland St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2024-07-01,"150 Spruce St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2024-07-04,"914 Pine St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-10,"402 North St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2024-07-03,"255 Cherry St, Seattle, WA 98101",Cargadores
iPhone,1,700,2024-07-14,"287 6th St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2024-07-14,"287 6th St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-07-10,"786 Lincoln St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2024-07-05,"142 South St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-07-15,"801 Jefferson St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2024-07-11,"990 5th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2024-07-20,"770 Wilson St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2024-07-03,"462 Dogwood St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2024-07-21,"877 Wilson St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2024-07-15,"572 West St, Los Angeles, CA 90001",Televisores
34in Ultrawide Monitor,1,379.99,2024-07-17,"894 Maple St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),2,2.99,2024-07-17,"894 Maple St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2024-07-11,"102 Lakeview St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2024-07-20,"458 Spruce St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2024-07-04,"708 Park St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2024-07-05,"122 Pine St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2024-07-16,"172 Cherry St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2024-07-12,"21 Chestnut St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2024-07-13,"886 North St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2024-07-01,"666 Willow St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2024-07-16,"210 Lincoln St, Dallas, TX 75001",Monitores
27in FHD Monitor,2,149.99,2024-07-09,"905 Main St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2024-07-09,"738 4th St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2024-07-14,"908 Center St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-07-10,"132 River St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-07-05,"993 10th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2024-07-19,"736 10th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-10,"529 Maple St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2024-07-19,"646 4th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-09,"745 Hill St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2024-07-06,"687 10th St, New York City, NY 10001",Televisores
Wired Headphones,1,11.99,2024-07-08,"169 13th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2024-07-16,"313 Hickory St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2024-07-09,"496 Church St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2024-07-05,"38 Pine St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2024-07-05,"297 Maple St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-14,"838 Ridge St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-07-16,"469 Maple St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2024-07-17,"664 Cedar St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2024-07-01,"208 Johnson St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2024-07-05,"653 Lake St, Portland, ME 04101",Cargadores
Apple Airpods Headphones,1,150,2024-07-17,"154 Lake St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2024-07-13,"777 7th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2024-07-05,"692 Jefferson St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-06,"149 Spruce St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-07-13,"871 8th St, Boston, MA 02215",Monitores
Macbook Pro Laptop,1,1700,2024-07-01,"298 10th St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2024-07-03,"950 6th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-05,"90 Sunset St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-14,"363 Jefferson St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2024-07-10,"56 Pine St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-07-14,"415 Elm St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-07-01,"550 Lake St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-07-02,"583 Main St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-16,"890 Chestnut St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2024-07-15,"52 5th St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2024-07-15,"996 Forest St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-07-05,"583 West St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2024-07-17,"112 Cherry St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-15,"851 Willow St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-07-15,"461 Forest St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-07-10,"115 14th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2024-07-03,"909 Hill St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2024-07-08,"475 9th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-07-03,"385 Madison St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-07-18,"104 11th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-07-18,"190 Johnson St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-07-11,"612 Sunset St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2024-07-13,"358 Johnson St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2024-07-09,"871 Johnson St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2024-07-13,"350 Dogwood St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-10,"269 Church St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2024-07-05,"930 Main St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-07-01,"529 South St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),3,2.99,2024-07-12,"78 North St, Dallas, TX 75001",Pilas
iPhone,1,700,2024-07-19,"121 Chestnut St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2024-07-19,"121 Chestnut St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-07-19,"580 Johnson St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2024-07-05,"669 6th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-05,"947 14th St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2024-07-08,"104 Hill St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),2,2.99,2024-07-11,"492 Elm St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-13,"55 Ridge St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2024-07-07,"45 Pine St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-07-13,"202 1st St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2024-07-11,"633 Cherry St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-07-04,"959 South St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),2,2.99,2024-07-09,"258 Chestnut St, Austin, TX 73301",Pilas
Google Phone,1,600,2024-07-06,"798 North St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2024-07-06,"798 North St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-10,"550 Dogwood St, New York City, NY 10001",Pilas
Google Phone,1,600,2024-07-18,"478 Jefferson St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-07-11,"58 Center St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2024-07-08,"646 Cherry St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2024-07-08,"646 Cherry St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-07-18,"901 10th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-18,"865 Chestnut St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2024-07-17,"331 1st St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-07-08,"601 2nd St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2024-07-16,"543 Hickory St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2024-07-10,"786 Wilson St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2024-07-10,"651 6th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-12,"640 Madison St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2024-07-10,"107 11th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-07-15,"702 River St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-07-20,"597 12th St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2024-07-07,"189 River St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-16,"731 Meadow St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2024-07-16,"731 Meadow St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2024-07-03,"659 Lake St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2024-07-07,"547 Chestnut St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2024-07-20,"21 Ridge St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2024-07-03,"863 Johnson St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2024-07-19,"350 4th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-10,"547 South St, Atlanta, GA 30301",Pilas
Macbook Pro Laptop,1,1700,2024-07-15,"441 4th St, Atlanta, GA 30301",Portátiles
27in FHD Monitor,1,149.99,2024-07-09,"705 Highland St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2024-07-14,"109 Lincoln St, San Francisco, CA 94016",Pilas
LG Dryer,1,600.0,2024-07-12,"390 Johnson St, Boston, MA 02215",Electrodomésticos
AA Batteries (4-pack),1,3.84,2024-07-06,"742 Pine St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-07-13,"27 Washington St, San Francisco, CA 94016",Cargadores
LG Washing Machine,1,600.0,2024-07-06,"207 13th St, San Francisco, CA 94016",Electrodomésticos
Apple Airpods Headphones,1,150,2024-07-08,"272 Hill St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-07-19,"750 Willow St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-20,"226 River St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2024-07-14,"966 Johnson St, Boston, MA 02215",Televisores
27in FHD Monitor,1,149.99,2024-07-05,"720 Adams St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2024-07-08,"630 Forest St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2024-07-16,"102 Ridge St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2024-07-18,"8 Willow St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2024-07-08,"203 Adams St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-07-09,"60 Madison St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-06,"516 Spruce St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-18,"251 Chestnut St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2024-07-12,"186 Chestnut St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-07-12,"186 Chestnut St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-07-16,"538 Maple St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2024-07-04,"804 Chestnut St, Los Angeles, CA 90001",Televisores
Bose SoundSport Headphones,1,99.99,2024-07-20,"239 West St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-12,"694 North St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-06,"534 Meadow St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2024-07-06,"237 10th St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2024-07-01,"379 Highland St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2024-07-13,"411 Park St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-07-19,"818 Willow St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2024-07-01,"414 Sunset St, New York City, NY 10001",Televisores
27in FHD Monitor,1,149.99,2024-07-14,"204 Elm St, Los Angeles, CA 90001",Monitores
Macbook Pro Laptop,1,1700,2024-07-11,"17 Dogwood St, Austin, TX 73301",Portátiles
USB-C Charging Cable,2,11.95,2024-07-07,"796 Pine St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-07-15,"743 Ridge St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2024-07-15,"743 Ridge St, Los Angeles, CA 90001",Teléfonos
Flatscreen TV,1,300,2024-07-05,"476 Hill St, San Francisco, CA 94016",Televisores
20in Monitor,1,109.99,2024-07-05,"243 Church St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2024-07-13,"486 North St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2024-07-01,"491 Sunset St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),5,2.99,2024-07-09,"840 10th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-12,"314 Walnut St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-07-12,"315 Sunset St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-11,"357 1st St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-09,"498 Sunset St, Austin, TX 73301",Auriculares
iPhone,1,700,2024-07-02,"119 Sunset St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2024-07-08,"407 6th St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2024-07-11,"527 8th St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2024-07-16,"380 West St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2024-07-10,"261 Lincoln St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2024-07-05,"2 14th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2024-07-03,"633 Lakeview St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-07-14,"645 Spruce St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-04,"243 Cedar St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-14,"238 Highland St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-07-16,"335 Johnson St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2024-07-06,"420 Wilson St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-03,"99 Maple St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2024-07-04,"250 Ridge St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-07,"113 9th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2024-07-14,"743 1st St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-03,"77 12th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2024-07-12,"954 Elm St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-06,"620 Meadow St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-07-01,"935 North St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2024-07-16,"451 Washington St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2024-07-07,"728 South St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-03,"596 8th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2024-07-03,"440 Ridge St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-05,"589 Forest St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-09,"381 Main St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2024-07-10,"343 4th St, Seattle, WA 98101",Televisores
AA Batteries (4-pack),1,3.84,2024-07-02,"432 Center St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-07-07,"534 West St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-07-04,"673 Spruce St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2024-07-10,"362 Johnson St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-07-02,"752 Jackson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2024-07-10,"664 2nd St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-16,"571 River St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-07-16,"821 Madison St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-07-14,"880 North St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2024-07-03,"963 7th St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2024-07-05,"594 Spruce St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-07-18,"300 Lincoln St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-06,"914 Lake St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2024-07-05,"924 9th St, Los Angeles, CA 90001",Portátiles
Google Phone,1,600,2024-07-11,"345 Main St, Atlanta, GA 30301",Teléfonos
ThinkPad Laptop,1,999.99,2024-07-20,"270 6th St, Austin, TX 73301",Portátiles
AAA Batteries (4-pack),1,2.99,2024-07-03,"588 Hill St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-02,"149 Center St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2024-07-12,"284 North St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),2,3.84,2024-07-04,"615 Wilson St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2024-07-20,"416 Willow St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2024-07-10,"558 Washington St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-13,"131 2nd St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-08,"735 North St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2024-07-04,"391 Meadow St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2024-07-15,"155 Sunset St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2024-07-07,"143 10th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2024-07-02,"375 1st St, Austin, TX 73301",Portátiles
iPhone,1,700,2024-07-02,"339 Dogwood St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-07-02,"339 Dogwood St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2024-07-13,"14 Johnson St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-07-13,"14 Johnson St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-01,"119 2nd St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2024-07-04,"234 Main St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2024-07-04,"234 Main St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2024-07-19,"615 Lake St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2024-07-01,"435 Park St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-07-15,"291 2nd St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2024-07-17,"367 Dogwood St, San Francisco, CA 94016",Televisores
Flatscreen TV,1,300,2024-07-14,"237 8th St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2024-07-03,"979 Jackson St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-14,"235 Lincoln St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2024-07-14,"674 9th St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2024-07-06,"682 Meadow St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2024-07-11,"106 Hickory St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-07-17,"528 Johnson St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2024-07-13,"296 Lake St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2024-07-13,"982 Dogwood St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2024-07-01,"130 South St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-13,"317 Hill St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-13,"900 Chestnut St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-11,"748 Walnut St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2024-07-12,"144 14th St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2024-07-19,"859 Park St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2024-07-09,"671 River St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2024-07-11,"278 12th St, San Francisco, CA 94016",Monitores
Wired Headphones,2,11.99,2024-07-04,"948 Wilson St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2024-07-04,"820 Jefferson St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2024-07-20,"475 Forest St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2024-07-19,"292 South St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2024-07-19,"292 South St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2024-07-12,"982 13th St, New York City, NY 10001",Auriculares
Google Phone,1,600,2024-07-06,"190 10th St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2024-07-19,"405 Lakeview St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2024-07-15,"48 6th St, Seattle, WA 98101",Cargadores
Vareebadd Phone,1,400,2024-07-11,"408 Chestnut St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-07-11,"408 Chestnut St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2024-07-02,"724 Elm St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-07-04,"887 Lakeview St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-07-06,"900 Walnut St, New York City, NY 10001",Cargadores
USB-C Charging Cable,2,11.95,2024-07-15,"712 13th St, Portland, OR 97035",Cargadores
34in Ultrawide Monitor,1,379.99,2024-07-07,"324 Pine St, Los Angeles, CA 90001",Monitores
