Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
iPhone,1,700,2021-05-28,"210 Hill St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2021-05-28,"210 Hill St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2021-05-20,"123 Hickory St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-05-26,"933 Main St, New York City, NY 10001",Auriculares
Wired Headphones,2,11.99,2021-05-22,"730 1st St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2021-05-17,"922 Meadow St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2021-05-18,"81 Meadow St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2021-05-15,"315 Johnson St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2021-05-12,"439 10th St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2021-05-14,"445 1st St, New York City, NY 10001",Monitores
AA Batteries (4-pack),2,3.84,2021-05-11,"447 Chestnut St, Boston, MA 02215",Pilas
iPhone,1,700,2021-05-22,"909 5th St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-05-30,"580 Jackson St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-05-30,"580 Jackson St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2021-05-20,"863 Cherry St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),4,2.99,2021-05-25,"165 Spruce St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-05-19,"659 Forest St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2021-05-19,"917 Center St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-05-17,"700 Lakeview St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-17,"486 South St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-05-22,"554 Adams St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2021-05-24,"396 9th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2021-05-10,"351 7th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-05-13,"611 4th St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2021-05-09,"774 10th St, Boston, MA 02215",Televisores
AAA Batteries (4-pack),3,2.99,2021-05-18,"5 South St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2021-05-12,"371 Spruce St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2021-05-29,"940 Adams St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-05-21,"939 Lake St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2021-05-28,"854 5th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-05-18,"760 Elm St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2021-05-17,"968 Main St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-05-18,"344 5th St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2021-05-14,"964 Meadow St, Portland, ME 04101",Monitores
Apple Airpods Headphones,1,150,2021-05-19,"924 2nd St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2021-05-15,"848 Church St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-05-09,"713 Meadow St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-05-24,"688 1st St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2021-05-30,"943 Pine St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),2,2.99,2021-05-28,"856 Jefferson St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-05-12,"734 Meadow St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-05-19,"745 Wilson St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-05-23,"166 Elm St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-05-21,"721 Church St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-05-21,"721 Church St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2021-05-30,"815 14th St, San Francisco, CA 94016",Cargadores
20in Monitor,2,109.99,2021-05-31,"141 Ridge St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2021-05-31,"141 Ridge St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-05-20,"813 9th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2021-05-16,"899 Chestnut St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-05-22,"890 Maple St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2021-05-22,"890 Maple St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2021-05-27,"49 Dogwood St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-05-13,"362 Maple St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-05-20,"972 4th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2021-05-30,"119 Church St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-05-10,"522 Wilson St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2021-05-23,"952 Cedar St, Boston, MA 02215",Monitores
AA Batteries (4-pack),4,3.84,2021-05-17,"1 7th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-05-21,"292 Jefferson St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-05-30,"472 Madison St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2021-05-15,"153 Park St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-05-16,"907 Wilson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-05-23,"848 Lincoln St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2021-05-19,"158 Wilson St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2021-05-30,"915 Wilson St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-05-12,"546 River St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2021-05-24,"619 Wilson St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-05-21,"330 7th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-05-27,"519 Lake St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-05-26,"586 Center St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-05-11,"387 Spruce St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2021-05-30,"908 West St, Dallas, TX 75001",Monitores
iPhone,1,700,2021-05-30,"864 Maple St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),2,2.99,2021-05-10,"696 Lincoln St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-05-21,"770 10th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-05-20,"799 Ridge St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-14,"23 Pine St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-05-19,"878 7th St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-05-30,"731 Wilson St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2021-05-28,"781 Maple St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2021-05-22,"261 Johnson St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-05-10,"163 Chestnut St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2021-05-09,"690 Cedar St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2021-05-26,"461 Lincoln St, Atlanta, GA 30301",Monitores
Google Phone,1,600,2021-05-13,"989 Meadow St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),2,2.99,2021-05-26,"340 Spruce St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-21,"160 Maple St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-05-31,"855 Church St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2021-05-29,"716 5th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-05-27,"697 Maple St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2021-05-29,"179 Washington St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2021-05-11,"885 Elm St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),2,3.84,2021-05-27,"557 Dogwood St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2021-05-13,"621 South St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-05-29,"715 Elm St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-05-27,"878 1st St, Seattle, WA 98101",Monitores
Google Phone,1,600,2021-05-12,"698 Cedar St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2021-05-30,"834 Jackson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-05-21,"132 Center St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2021-05-13,"300 Madison St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2021-05-17,"976 Adams St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-05-25,"887 Church St, Boston, MA 02215",Auriculares
iPhone,1,700,2021-05-30,"189 Walnut St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-05-30,"189 Walnut St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-05-11,"380 Highland St, Austin, TX 73301",Auriculares
Vareebadd Phone,1,400,2021-05-25,"579 12th St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2021-05-30,"253 Center St, Boston, MA 02215",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-05-27,"649 Jackson St, San Francisco, CA 94016",Monitores
iPhone,1,700,2021-05-27,"649 Jackson St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-05-19,"7 Pine St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-05-16,"744 Church St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-05-13,"667 10th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-05-17,"894 Lincoln St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2021-05-22,"427 Washington St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2021-05-11,"505 Dogwood St, Seattle, WA 98101",Televisores
Bose SoundSport Headphones,1,99.99,2021-05-26,"917 Ridge St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-05-17,"174 West St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-05-26,"376 Main St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2021-05-13,"143 Pine St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-05-12,"733 Adams St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2021-05-17,"1 Adams St, Boston, MA 02215",Televisores
Bose SoundSport Headphones,1,99.99,2021-05-21,"806 7th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-05-31,"211 River St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2021-05-09,"688 Cedar St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2021-05-13,"887 Ridge St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,2,11.95,2021-05-13,"887 Ridge St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2021-05-11,"820 6th St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-05-12,"11 Hill St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-05-14,"975 Meadow St, Dallas, TX 75001",Auriculares
iPhone,1,700,2021-05-20,"130 South St, Portland, ME 04101",Teléfonos
Lightning Charging Cable,1,14.95,2021-05-20,"130 South St, Portland, ME 04101",Cargadores
27in FHD Monitor,1,149.99,2021-05-25,"849 Meadow St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2021-05-17,"359 5th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2021-05-22,"23 13th St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2021-05-12,"866 Hill St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2021-05-11,"376 Cedar St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-05-13,"297 Lake St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-05-20,"809 Cherry St, Dallas, TX 75001",Auriculares
Flatscreen TV,1,300,2021-05-27,"141 Walnut St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),2,2.99,2021-05-21,"837 Hill St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-05-31,"178 West St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2021-05-15,"466 Wilson St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-05-22,"326 Center St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-05-22,"287 Ridge St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-05-25,"527 Ridge St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2021-05-10,"45 South St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-05-28,"393 Cherry St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2021-05-15,"757 12th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2021-05-18,"570 10th St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2021-05-14,"617 Jackson St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2021-05-10,"669 7th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-05-25,"721 Madison St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-25,"302 Hickory St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2021-05-15,"739 Johnson St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2021-05-31,"113 13th St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2021-05-11,"694 Lakeview St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2021-05-21,"819 North St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2021-05-25,"25 13th St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2021-05-25,"290 14th St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-05-18,"58 11th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-05-10,"270 Willow St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-05-11,"414 South St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-19,"539 Washington St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2021-05-21,"56 12th St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2021-05-25,"81 Elm St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-05-16,"37 Dogwood St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2021-05-28,"511 Willow St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-21,"187 Ridge St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-14,"960 Cherry St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-05-31,"484 Lake St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-05-20,"121 4th St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2021-05-20,"121 4th St, Boston, MA 02215",Monitores
Macbook Pro Laptop,1,1700,2021-05-16,"434 Cedar St, Boston, MA 02215",Portátiles
Bose SoundSport Headphones,1,99.99,2021-05-22,"160 9th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-05-16,"12 Chestnut St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-10,"964 Pine St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2021-05-09,"750 Church St, Austin, TX 73301",Pilas
Google Phone,1,600,2021-05-20,"48 Washington St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-05-17,"587 Cedar St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2021-05-30,"889 Wilson St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-05-25,"882 Meadow St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2021-05-14,"377 Adams St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),3,2.99,2021-05-14,"377 Adams St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2021-05-22,"1 Lincoln St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2021-05-14,"482 Spruce St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-24,"539 Meadow St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2021-05-27,"293 Washington St, Portland, OR 97035",Monitores
Bose SoundSport Headphones,1,99.99,2021-05-15,"449 Forest St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2021-05-24,"314 Ridge St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2021-05-15,"966 West St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-05-17,"661 Madison St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),4,2.99,2021-05-17,"661 Madison St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-05-28,"101 Walnut St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-05-31,"114 Hill St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2021-05-25,"262 Cedar St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),1,2.99,2021-05-25,"262 Cedar St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-05-27,"841 Lake St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-05-31,"303 Madison St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2021-05-17,"379 5th St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-05-19,"53 Pine St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2021-05-09,"976 Jefferson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,3,11.95,2021-05-28,"139 Maple St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2021-05-19,"673 Lake St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-15,"407 Madison St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2021-05-25,"828 Dogwood St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2021-05-10,"970 Hickory St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-05-22,"216 Walnut St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-05-14,"805 Adams St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-05-18,"867 Elm St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2021-05-22,"895 Ridge St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-05-29,"311 11th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),3,2.99,2021-05-18,"780 13th St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2021-05-19,"969 Jackson St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2021-05-09,"194 5th St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2021-05-31,"541 Chestnut St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-05-31,"541 Chestnut St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2021-05-18,"184 River St, Portland, OR 97035",Portátiles
Wired Headphones,1,11.99,2021-05-15,"97 Cherry St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-05-09,"161 Meadow St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-05-24,"803 Forest St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2021-05-29,"397 Hill St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2021-05-10,"680 Willow St, San Francisco, CA 94016",Monitores
iPhone,1,700,2021-05-30,"999 Spruce St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2021-05-18,"653 Hickory St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-05-26,"841 Willow St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2021-05-29,"938 Dogwood St, Austin, TX 73301",Auriculares
LG Washing Machine,1,600.0,2021-05-14,"923 Dogwood St, New York City, NY 10001",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2021-05-17,"412 9th St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-05-22,"71 Johnson St, Dallas, TX 75001",Monitores
34in Ultrawide Monitor,1,379.99,2021-05-13,"534 Lincoln St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2021-05-19,"242 Wilson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-05-16,"315 11th St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2021-05-20,"488 Park St, Dallas, TX 75001",Portátiles
USB-C Charging Cable,1,11.95,2021-05-16,"49 Spruce St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2021-05-26,"697 Elm St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2021-05-27,"221 Elm St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-05-27,"221 Elm St, New York City, NY 10001",Cargadores
iPhone,1,700,2021-05-19,"827 South St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2021-05-10,"517 Dogwood St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2021-05-12,"156 2nd St, Dallas, TX 75001",Televisores
Bose SoundSport Headphones,1,99.99,2021-05-17,"671 10th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-05-12,"627 Johnson St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2021-05-26,"415 Spruce St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2021-05-27,"56 Meadow St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-05-10,"215 Ridge St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2021-05-16,"262 6th St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2021-05-31,"757 Johnson St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-05-27,"590 4th St, Seattle, WA 98101",Monitores
27in 4K Gaming Monitor,1,389.99,2021-05-19,"625 11th St, Portland, ME 04101",Monitores
AA Batteries (4-pack),1,3.84,2021-05-09,"732 Jackson St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-05-30,"448 13th St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-05-23,"374 Main St, Boston, MA 02215",Pilas
iPhone,1,700,2021-05-19,"463 Pine St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-05-29,"415 West St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-05-09,"778 2nd St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2021-05-28,"567 Forest St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-05-21,"951 Walnut St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),2,3.84,2021-05-27,"273 12th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-05-29,"463 Main St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-05-27,"727 Dogwood St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2021-05-19,"593 River St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2021-05-25,"801 8th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,2,99.99,2021-05-20,"240 Highland St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-05-26,"466 Adams St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2021-05-27,"81 Hill St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-05-26,"506 6th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-05-14,"760 8th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-05-26,"946 Church St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-05-13,"255 Washington St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-05-14,"22 South St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2021-05-16,"531 Lincoln St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-05-22,"548 13th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-05-29,"314 Highland St, Dallas, TX 75001",Cargadores
Wired Headphones,2,11.99,2021-05-24,"798 10th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2021-05-15,"431 Adams St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-05-19,"949 Center St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-05-15,"145 Highland St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-05-14,"857 10th St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2021-05-17,"396 8th St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2021-05-10,"881 5th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-05-20,"134 Jefferson St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-05-24,"475 8th St, Dallas, TX 75001",Auriculares
iPhone,1,700,2021-05-20,"114 1st St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2021-05-20,"114 1st St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-05-21,"209 Chestnut St, San Francisco, CA 94016",Pilas
