Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Apple Airpods Headphones,1,150,2019-08-29,"899 Pine St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2019-08-13,"303 Elm St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-28,"968 12th St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2019-08-05,"47 Hickory St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-13,"90 4th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-08-02,"817 4th St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-08-05,"191 9th St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-08-07,"413 Hickory St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2019-08-28,"192 Elm St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2019-08-28,"11 Lake St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-08-20,"988 Lake St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-08-22,"962 Meadow St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2019-08-15,"762 River St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2019-08-23,"46 Washington St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-08-16,"955 Madison St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2019-08-18,"419 Elm St, New York City, NY 10001",Auriculares
iPhone,1,700,2019-08-14,"618 South St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-08-05,"657 Maple St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-08-01,"348 Jefferson St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2019-08-20,"520 Meadow St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-03,"363 Cherry St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2019-08-26,"15 Cedar St, Boston, MA 02215",Pilas
iPhone,1,700,2019-08-13,"653 Meadow St, Seattle, WA 98101",Teléfonos
20in Monitor,1,109.99,2019-08-20,"820 Pine St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2019-08-06,"41 Elm St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2019-08-12,"982 Forest St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2019-08-02,"366 Sunset St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),1,3.84,2019-08-17,"215 Sunset St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2019-08-24,"683 Forest St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-08-18,"749 1st St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2019-08-25,"579 Lakeview St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2019-08-21,"773 11th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),2,3.84,2019-08-10,"888 Spruce St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-08-14,"150 Hill St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2019-08-17,"446 Pine St, Seattle, WA 98101",Portátiles
AAA Batteries (4-pack),1,2.99,2019-08-06,"598 Dogwood St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2019-08-18,"940 Walnut St, Dallas, TX 75001",Televisores
Bose SoundSport Headphones,1,99.99,2019-08-06,"409 Sunset St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-08-15,"534 10th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-08-05,"92 8th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-03,"91 Cherry St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-08-03,"91 Cherry St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-08-08,"24 Adams St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2019-08-18,"301 Ridge St, Portland, ME 04101",Portátiles
USB-C Charging Cable,1,11.95,2019-08-04,"802 Hill St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2019-08-07,"426 Dogwood St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2019-08-20,"266 Maple St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2019-08-28,"661 Jackson St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2019-08-28,"661 Jackson St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),3,2.99,2019-08-23,"85 Cedar St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2019-08-06,"965 Ridge St, Seattle, WA 98101",Portátiles
USB-C Charging Cable,1,11.95,2019-08-14,"65 Elm St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2019-08-04,"618 Church St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2019-08-11,"621 Dogwood St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2019-08-09,"284 West St, Boston, MA 02215",Televisores
34in Ultrawide Monitor,1,379.99,2019-08-19,"587 Church St, Los Angeles, CA 90001",Monitores
Macbook Pro Laptop,1,1700,2019-08-27,"732 Madison St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),1,2.99,2019-08-28,"864 Elm St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-08-08,"583 Hill St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-08-08,"583 Hill St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-08-28,"283 Center St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2019-08-28,"283 Center St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2019-08-14,"384 Willow St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-16,"838 Adams St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-08-15,"336 Park St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2019-08-01,"694 Johnson St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2019-08-08,"368 Center St, Boston, MA 02215",Monitores
iPhone,1,700,2019-08-16,"939 2nd St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-08-22,"357 North St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2019-08-22,"357 North St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2019-08-19,"88 Lake St, Boston, MA 02215",Auriculares
Vareebadd Phone,1,400,2019-08-19,"489 North St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2019-08-26,"507 West St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2019-08-26,"507 West St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2019-08-21,"607 Hill St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-08-21,"607 Hill St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2019-08-27,"76 Forest St, Portland, OR 97035",Pilas
iPhone,1,700,2019-08-01,"468 Hickory St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2019-08-12,"625 Chestnut St, Portland, ME 04101",Auriculares
Lightning Charging Cable,1,14.95,2019-08-23,"641 14th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-11,"270 Lincoln St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2019-08-19,"496 Forest St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),5,2.99,2019-08-01,"668 Maple St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),2,2.99,2019-08-25,"802 Johnson St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-08-05,"174 Dogwood St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-08-27,"68 Jackson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-08-25,"549 South St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),3,3.84,2019-08-02,"465 4th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-08-26,"496 5th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-08-13,"65 South St, Boston, MA 02215",Cargadores
iPhone,1,700,2019-08-06,"717 5th St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,1,14.95,2019-08-06,"717 5th St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2019-08-25,"482 14th St, Portland, ME 04101",Cargadores
ThinkPad Laptop,1,999.99,2019-08-19,"194 Cherry St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2019-08-22,"925 Park St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2019-08-19,"30 10th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2019-08-15,"186 Cherry St, Los Angeles, CA 90001",Televisores
Wired Headphones,1,11.99,2019-08-21,"706 8th St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-08-02,"113 Dogwood St, Los Angeles, CA 90001",Monitores
Flatscreen TV,1,300,2019-08-19,"269 4th St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),1,2.99,2019-08-29,"940 11th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-08-25,"12 Church St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2019-08-26,"936 14th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-08-15,"654 Dogwood St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2019-08-05,"551 Meadow St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2019-08-02,"169 Meadow St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-26,"282 Willow St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2019-08-01,"474 Jackson St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-08-13,"650 South St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2019-08-24,"320 12th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2019-08-29,"993 8th St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2019-08-13,"835 Jackson St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2019-08-15,"347 Elm St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2019-08-31,"805 Madison St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-08-25,"403 7th St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2019-08-21,"87 13th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-08-24,"602 Maple St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-08-15,"758 Highland St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-08-06,"388 Lakeview St, Dallas, TX 75001",Portátiles
27in FHD Monitor,1,149.99,2019-08-31,"575 Dogwood St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2019-08-19,"273 Jackson St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-08-03,"548 7th St, Los Angeles, CA 90001",Teléfonos
iPhone,1,700,2019-08-30,"720 Forest St, New York City, NY 10001",Teléfonos
34in Ultrawide Monitor,1,379.99,2019-08-22,"238 Elm St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2019-08-03,"270 Lincoln St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-13,"748 Adams St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-08-22,"734 5th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-11,"276 Highland St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2019-08-19,"825 Maple St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),2,2.99,2019-08-13,"35 2nd St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-08-11,"87 Highland St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-08-01,"874 River St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2019-08-10,"264 Spruce St, Austin, TX 73301",Portátiles
AAA Batteries (4-pack),1,2.99,2019-08-23,"570 Jefferson St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-08-31,"473 Church St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-08-04,"60 Cedar St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-08-01,"659 7th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),3,3.84,2019-08-04,"177 7th St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2019-08-14,"709 10th St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-08-01,"980 Dogwood St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2019-08-21,"683 Sunset St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2019-08-13,"30 Cedar St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-08-22,"936 Cedar St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2019-08-03,"247 Dogwood St, Boston, MA 02215",Televisores
Flatscreen TV,1,300,2019-08-06,"678 12th St, Los Angeles, CA 90001",Televisores
Wired Headphones,1,11.99,2019-08-27,"242 Walnut St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-08-29,"911 Dogwood St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2019-08-13,"486 River St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2019-08-31,"390 Chestnut St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2019-08-05,"777 South St, Portland, OR 97035",Portátiles
Flatscreen TV,1,300,2019-08-27,"996 Madison St, Dallas, TX 75001",Televisores
Bose SoundSport Headphones,1,99.99,2019-08-05,"795 13th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-10,"9 Center St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-08-17,"85 Church St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-08-11,"432 6th St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-08-11,"432 6th St, New York City, NY 10001",Auriculares
iPhone,1,700,2019-08-20,"548 Walnut St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2019-08-12,"294 8th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2019-08-05,"312 Pine St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2019-08-11,"804 Willow St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-08-06,"827 12th St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2019-08-18,"535 5th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-08-18,"535 5th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-08-25,"621 West St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-08-26,"412 1st St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2019-08-31,"253 Dogwood St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2019-08-09,"273 North St, Seattle, WA 98101",Portátiles
27in 4K Gaming Monitor,1,389.99,2019-08-04,"295 Forest St, Portland, ME 04101",Monitores
27in 4K Gaming Monitor,1,389.99,2019-08-20,"199 Madison St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),5,2.99,2019-08-28,"637 12th St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2019-08-14,"711 Johnson St, Seattle, WA 98101",Portátiles
Apple Airpods Headphones,1,150,2019-08-25,"126 Meadow St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2019-08-20,"959 North St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2019-08-21,"809 Madison St, New York City, NY 10001",Auriculares
iPhone,1,700,2019-08-31,"330 5th St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2019-08-31,"330 5th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-08-29,"698 Cedar St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-08-12,"922 7th St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2019-08-16,"576 Lincoln St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2019-08-18,"970 Cedar St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-08-11,"619 Maple St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2019-08-11,"619 Maple St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-08-21,"367 Elm St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-08-22,"709 10th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-08-08,"499 Church St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2019-08-25,"485 Cherry St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),2,2.99,2019-08-18,"291 Forest St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2019-08-18,"470 Cedar St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-08-19,"118 Cedar St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-08-11,"250 South St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-08-22,"799 9th St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-08-18,"737 8th St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2019-08-20,"277 Cherry St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-08-31,"355 Spruce St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2019-08-25,"50 Main St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-23,"12 Wilson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-08-07,"581 Hill St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2019-08-26,"713 Cherry St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2019-08-09,"533 Jackson St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2019-08-23,"269 2nd St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2019-08-29,"872 Highland St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2019-08-30,"861 Dogwood St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-08-05,"256 Adams St, Austin, TX 73301",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-08-23,"2 Hill St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2019-08-08,"540 Church St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2019-08-08,"719 13th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-08-01,"596 Pine St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-08-09,"921 Hill St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2019-08-10,"211 6th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-08-07,"848 Chestnut St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2019-08-19,"721 Sunset St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2019-08-19,"21 Highland St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2019-08-05,"72 Jefferson St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-08-29,"11 Meadow St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2019-08-09,"274 Center St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-08-03,"260 Johnson St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2019-08-02,"276 Ridge St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2019-08-21,"128 Highland St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-08,"463 Meadow St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2019-08-14,"984 14th St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,2,14.95,2019-08-14,"984 14th St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2019-08-14,"984 14th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2019-08-14,"984 14th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),2,3.84,2019-08-30,"582 9th St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2019-08-18,"571 Center St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2019-08-21,"300 Highland St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2019-08-10,"177 Center St, Seattle, WA 98101",Monitores
27in FHD Monitor,1,149.99,2019-08-16,"653 Walnut St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-08-10,"159 Dogwood St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2019-08-07,"106 Main St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-08-19,"244 14th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-30,"542 Madison St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2019-08-08,"55 Wilson St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2019-08-14,"724 Spruce St, Los Angeles, CA 90001",Auriculares
LG Dryer,1,600.0,2019-08-21,"483 Forest St, New York City, NY 10001",Electrodomésticos
34in Ultrawide Monitor,1,379.99,2019-08-26,"16 Walnut St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,2,150,2019-08-04,"131 Park St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2019-08-22,"24 Hill St, Boston, MA 02215",Portátiles
Apple Airpods Headphones,1,150,2019-08-22,"24 Hill St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2019-08-12,"276 Maple St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),4,2.99,2019-08-12,"276 Maple St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2019-08-19,"627 Lake St, Portland, OR 97035",Televisores
AA Batteries (4-pack),1,3.84,2019-08-18,"456 5th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,2,14.95,2019-08-02,"508 Church St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-08-26,"311 4th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-08-17,"769 River St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2019-08-27,"996 Lakeview St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-08-12,"68 Wilson St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-08-02,"588 Meadow St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-08-02,"588 Meadow St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-08-08,"110 Lincoln St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,2,99.99,2019-08-14,"251 12th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-08-31,"404 Jefferson St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2019-08-31,"404 Jefferson St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2019-08-19,"43 13th St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-08-14,"2 1st St, Portland, OR 97035",Portátiles
Lightning Charging Cable,1,14.95,2019-08-06,"256 Adams St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2019-08-25,"962 10th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-08-01,"492 Lake St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),4,3.84,2019-08-23,"992 Hickory St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2019-08-06,"455 North St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2019-08-30,"523 5th St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-08-13,"935 14th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-08-19,"631 Cedar St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2019-08-09,"645 Washington St, Seattle, WA 98101",Teléfonos
27in FHD Monitor,1,149.99,2019-08-07,"471 Maple St, Portland, ME 04101",Monitores
Flatscreen TV,1,300,2019-08-27,"609 Wilson St, Portland, OR 97035",Televisores
34in Ultrawide Monitor,1,379.99,2019-08-13,"705 Wilson St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2019-08-30,"199 Willow St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-08-13,"172 Johnson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-08-22,"270 West St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2019-08-09,"180 Spruce St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-08-10,"563 Meadow St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-08-08,"369 Chestnut St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-08-14,"72 Hickory St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2019-08-17,"775 Sunset St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2019-08-29,"921 Forest St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-20,"296 Spruce St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2019-08-19,"842 Spruce St, Portland, OR 97035",Televisores
Lightning Charging Cable,1,14.95,2019-08-06,"710 Lake St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-08-31,"43 Church St, Dallas, TX 75001",Pilas
20in Monitor,1,109.99,2019-08-19,"926 Adams St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2019-08-30,"952 South St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-08-12,"285 Main St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2019-08-07,"202 West St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2019-08-12,"532 7th St, Portland, ME 04101",Monitores
Wired Headphones,1,11.99,2019-08-26,"575 10th St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-08-17,"159 Sunset St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2019-08-13,"221 Cedar St, San Francisco, CA 94016",Auriculares
