Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,2,11.95,2023-07-31,"292 West St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2023-07-21,"849 2nd St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2023-07-29,"104 4th St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-07-17,"689 Elm St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2023-07-22,"329 Church St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-07-31,"452 Hickory St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-07-29,"199 River St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2023-07-17,"887 Elm St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2023-07-29,"845 River St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-07-22,"201 4th St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2023-07-20,"574 West St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2023-07-30,"455 Pine St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-07-20,"889 2nd St, Los Angeles, CA 90001",Cargadores
LG Washing Machine,1,600.0,2023-07-19,"531 Spruce St, Boston, MA 02215",Electrodomésticos
Lightning Charging Cable,1,14.95,2023-07-20,"761 Lake St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2023-07-26,"439 Madison St, Boston, MA 02215",Cargadores
Google Phone,1,600,2023-07-26,"500 10th St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2023-07-27,"412 13th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-07-26,"171 Church St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2023-07-19,"220 Hickory St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2023-07-21,"261 Dogwood St, Austin, TX 73301",Pilas
20in Monitor,1,109.99,2023-07-18,"740 West St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2023-07-21,"233 11th St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2023-07-29,"716 Dogwood St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),2,2.99,2023-07-27,"354 6th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2023-07-20,"783 Adams St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2023-07-20,"251 11th St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2023-07-31,"127 Church St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2023-07-18,"238 5th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-07-27,"282 8th St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2023-07-22,"100 Elm St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2023-07-22,"100 Elm St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2023-07-31,"484 Park St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2023-07-24,"989 Willow St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-07-19,"305 Ridge St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2023-07-17,"860 5th St, Austin, TX 73301",Auriculares
Google Phone,1,600,2023-07-17,"735 Forest St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-07-24,"42 Church St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-07-18,"315 Hill St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-07-27,"121 Jefferson St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2023-07-21,"555 Cherry St, Seattle, WA 98101",Pilas
Wired Headphones,2,11.99,2023-07-22,"85 Center St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2023-07-26,"831 Cherry St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2023-07-27,"917 Johnson St, Boston, MA 02215",Cargadores
Google Phone,1,600,2023-07-31,"50 Johnson St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2023-07-29,"726 12th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2023-07-17,"780 Cherry St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2023-07-30,"254 Forest St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-07-23,"119 Maple St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),2,3.84,2023-07-18,"477 Madison St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-07-18,"778 4th St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2023-07-21,"943 Meadow St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-07-31,"981 Adams St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2023-07-19,"136 Church St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2023-07-19,"91 Cherry St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-07-26,"524 Church St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-07-29,"972 Elm St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),2,2.99,2023-07-18,"848 Johnson St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-07-30,"956 Washington St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-07-27,"440 1st St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2023-07-30,"505 Lake St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2023-07-29,"722 1st St, New York City, NY 10001",Televisores
Lightning Charging Cable,1,14.95,2023-07-19,"718 2nd St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2023-07-30,"292 South St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2023-07-21,"136 Park St, Boston, MA 02215",Teléfonos
ThinkPad Laptop,1,999.99,2023-07-31,"395 Madison St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2023-07-22,"799 Dogwood St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2023-07-24,"948 2nd St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-07-28,"727 12th St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2023-07-30,"821 Park St, Seattle, WA 98101",Auriculares
LG Dryer,1,600.0,2023-07-19,"416 7th St, Austin, TX 73301",Electrodomésticos
AA Batteries (4-pack),2,3.84,2023-07-21,"243 Church St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2023-07-27,"723 Cedar St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-07-17,"787 5th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-07-17,"2 Meadow St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2023-07-20,"810 11th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2023-07-24,"657 Forest St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2023-07-26,"713 14th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-07-22,"76 13th St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-07-24,"963 11th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-07-31,"555 Hill St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2023-07-28,"800 Madison St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-07-20,"89 Spruce St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2023-07-20,"692 Dogwood St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-07-17,"286 West St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2023-07-27,"994 Pine St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2023-07-25,"897 9th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-07-22,"774 Forest St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-07-21,"183 Maple St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2023-07-22,"942 Lincoln St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2023-07-30,"170 Pine St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2023-07-27,"617 Jefferson St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),1,2.99,2023-07-26,"894 River St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2023-07-24,"511 South St, San Francisco, CA 94016",Pilas
LG Washing Machine,1,600.0,2023-07-27,"59 12th St, New York City, NY 10001",Electrodomésticos
AA Batteries (4-pack),1,3.84,2023-07-28,"229 Johnson St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2023-07-22,"330 Meadow St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-07-20,"242 Wilson St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-07-21,"778 Washington St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-07-23,"566 Willow St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2023-07-27,"882 Park St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2023-07-27,"882 Park St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-07-31,"776 Ridge St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2023-07-23,"967 Jackson St, Los Angeles, CA 90001",Televisores
Bose SoundSport Headphones,1,99.99,2023-07-23,"495 7th St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2023-07-20,"861 Maple St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-07-17,"154 Church St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-07-21,"965 Center St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2023-07-31,"914 River St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-07-24,"271 6th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-07-31,"752 Elm St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-07-22,"376 Center St, Los Angeles, CA 90001",Cargadores
Wired Headphones,2,11.99,2023-07-30,"79 7th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2023-07-25,"455 North St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2023-07-26,"574 Lake St, Boston, MA 02215",Portátiles
ThinkPad Laptop,1,999.99,2023-07-22,"215 Spruce St, Portland, OR 97035",Portátiles
Flatscreen TV,1,300,2023-07-21,"54 West St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2023-07-20,"740 Pine St, Atlanta, GA 30301",Cargadores
Flatscreen TV,1,300,2023-07-31,"514 2nd St, New York City, NY 10001",Televisores
Wired Headphones,1,11.99,2023-07-26,"563 Highland St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),3,2.99,2023-07-24,"2 West St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2023-07-31,"257 5th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-07-23,"346 River St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-07-26,"590 Elm St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-07-21,"327 11th St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2023-07-22,"746 Center St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2023-07-28,"215 7th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-07-25,"391 Madison St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-07-30,"342 Maple St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2023-07-28,"22 5th St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2023-07-21,"401 Washington St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2023-07-18,"911 Maple St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-07-22,"22 Elm St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2023-07-19,"76 7th St, Dallas, TX 75001",Teléfonos
AA Batteries (4-pack),1,3.84,2023-07-18,"272 Lincoln St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2023-07-20,"802 Madison St, Portland, OR 97035",Monitores
Wired Headphones,2,11.99,2023-07-21,"743 4th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2023-07-31,"865 South St, Los Angeles, CA 90001",Televisores
AA Batteries (4-pack),1,3.84,2023-07-21,"236 2nd St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-07-28,"184 Dogwood St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-07-21,"345 Cherry St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2023-07-17,"831 Ridge St, Atlanta, GA 30301",Televisores
Lightning Charging Cable,1,14.95,2023-07-25,"232 Lakeview St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),2,2.99,2023-07-17,"833 South St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2023-07-23,"62 West St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-07-19,"882 Jefferson St, San Francisco, CA 94016",Pilas
iPhone,1,700,2023-07-20,"711 Sunset St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-07-20,"711 Sunset St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2023-07-30,"713 Main St, Austin, TX 73301",Monitores
27in 4K Gaming Monitor,1,389.99,2023-07-23,"322 Washington St, Austin, TX 73301",Monitores
27in FHD Monitor,1,149.99,2023-07-27,"621 Hickory St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2023-07-25,"701 Chestnut St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2023-07-20,"162 Chestnut St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-07-19,"897 Meadow St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-07-18,"919 11th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2023-07-22,"996 Church St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2023-07-22,"133 Church St, San Francisco, CA 94016",Monitores
Vareebadd Phone,1,400,2023-07-31,"55 Main St, Portland, OR 97035",Teléfonos
AA Batteries (4-pack),1,3.84,2023-07-20,"236 13th St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2023-07-23,"82 Chestnut St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-07-19,"654 12th St, Seattle, WA 98101",Cargadores
20in Monitor,1,109.99,2023-07-19,"654 12th St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2023-07-24,"364 Jefferson St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2023-07-21,"502 Meadow St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-07-19,"286 12th St, Los Angeles, CA 90001",Monitores
LG Dryer,1,600.0,2023-07-23,"936 5th St, San Francisco, CA 94016",Electrodomésticos
USB-C Charging Cable,1,11.95,2023-07-17,"350 Hickory St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2023-07-29,"910 Willow St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-07-21,"657 North St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-07-19,"382 Spruce St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2023-07-17,"549 Forest St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-07-21,"725 North St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),4,2.99,2023-07-30,"580 10th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-07-19,"252 Willow St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2023-07-26,"759 West St, Austin, TX 73301",Portátiles
20in Monitor,1,109.99,2023-07-23,"764 Washington St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-07-28,"986 Church St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2023-07-22,"583 Jefferson St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2023-07-27,"774 Lincoln St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-07-24,"834 12th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2023-07-22,"226 Church St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2023-07-22,"983 Lincoln St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),3,3.84,2023-07-28,"538 Washington St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-07-24,"903 Cedar St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2023-07-26,"65 Jefferson St, Atlanta, GA 30301",Portátiles
USB-C Charging Cable,1,11.95,2023-07-24,"371 Elm St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2023-07-31,"500 1st St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2023-07-18,"376 2nd St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2023-07-31,"187 Willow St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2023-07-29,"108 Spruce St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2023-07-18,"365 Lincoln St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2023-07-18,"832 Meadow St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2023-07-18,"569 Johnson St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2023-07-19,"976 Park St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),2,3.84,2023-07-20,"331 8th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-07-21,"500 Jackson St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2023-07-25,"739 Dogwood St, Portland, OR 97035",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-07-31,"810 Willow St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2023-07-25,"831 1st St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2023-07-29,"982 5th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2023-07-31,"965 Dogwood St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2023-07-29,"532 Jackson St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2023-07-21,"774 4th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-07-22,"94 11th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-07-25,"151 1st St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2023-07-25,"930 Adams St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2023-07-21,"864 Highland St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-07-27,"733 1st St, Seattle, WA 98101",Cargadores
Macbook Pro Laptop,1,1700,2023-07-29,"19 Ridge St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2023-07-20,"481 11th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-07-19,"440 Main St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2023-07-24,"159 Pine St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-07-24,"159 Pine St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2023-07-19,"401 9th St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-07-29,"49 Jackson St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-07-19,"910 Chestnut St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-07-22,"265 Wilson St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2023-07-19,"448 Cedar St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2023-07-24,"352 Madison St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2023-07-20,"560 Center St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2023-07-21,"128 12th St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2023-07-25,"774 Park St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2023-07-23,"942 Adams St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2023-07-27,"824 North St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2023-07-23,"583 4th St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2023-07-29,"344 South St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2023-07-29,"166 1st St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2023-07-24,"714 Pine St, Boston, MA 02215",Televisores
27in FHD Monitor,1,149.99,2023-07-23,"877 Johnson St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2023-07-24,"801 Jackson St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2023-07-30,"156 12th St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-07-26,"27 Hill St, Los Angeles, CA 90001",Monitores
Flatscreen TV,1,300,2023-07-24,"182 Pine St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2023-07-30,"529 6th St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2023-07-23,"711 1st St, San Francisco, CA 94016",Monitores
Vareebadd Phone,1,400,2023-07-29,"528 7th St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2023-07-19,"692 6th St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-07-18,"141 11th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-07-17,"967 6th St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2023-07-27,"185 4th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-07-26,"890 Dogwood St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-07-31,"374 Meadow St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2023-07-17,"478 Cherry St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-07-24,"563 Church St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2023-07-21,"909 Cherry St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2023-07-27,"408 Pine St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-07-18,"966 Highland St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-07-31,"995 West St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-07-22,"898 Jackson St, Los Angeles, CA 90001",Cargadores
LG Washing Machine,1,600.0,2023-07-20,"3 North St, New York City, NY 10001",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2023-07-20,"3 North St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-07-18,"909 Ridge St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2023-07-28,"817 Sunset St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2023-07-22,"700 Meadow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-07-24,"611 8th St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-07-31,"360 9th St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2023-07-25,"154 Chestnut St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2023-07-24,"317 13th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-07-31,"358 Hill St, Seattle, WA 98101",Pilas
Wired Headphones,3,11.99,2023-07-22,"920 Church St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2023-07-17,"96 Jackson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-07-17,"856 Lakeview St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-07-30,"336 Hickory St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2023-07-28,"874 Walnut St, Boston, MA 02215",Cargadores
Wired Headphones,2,11.99,2023-07-27,"176 Washington St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2023-07-18,"346 Jackson St, Dallas, TX 75001",Teléfonos
27in FHD Monitor,1,149.99,2023-07-18,"81 7th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-07-18,"506 Spruce St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2023-07-20,"15 West St, Atlanta, GA 30301",Portátiles
Wired Headphones,1,11.99,2023-07-28,"783 Cherry St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2023-07-21,"479 Wilson St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2023-07-20,"955 Adams St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2023-07-25,"227 7th St, Dallas, TX 75001",Monitores
34in Ultrawide Monitor,1,379.99,2023-07-26,"86 Dogwood St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2023-07-31,"589 River St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2023-07-21,"545 Cedar St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2023-07-22,"486 Cherry St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-07-22,"486 Cherry St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-07-22,"41 8th St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2023-07-29,"29 Chestnut St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-07-20,"937 Willow St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2023-07-26,"714 Walnut St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-07-26,"942 Dogwood St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2023-07-31,"592 Sunset St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2023-07-27,"925 Adams St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2023-07-29,"958 Meadow St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-07-20,"256 Wilson St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2023-07-31,"214 8th St, Atlanta, GA 30301",Televisores
