Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Lightning Charging Cable,1,14.95,2019-07-31,"432 Adams St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2019-07-23,"40 Johnson St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2019-07-24,"162 13th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-07-01,"912 Hill St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2019-07-20,"679 Walnut St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2019-07-26,"977 Elm St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-07-01,"536 Hickory St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2019-07-29,"988 Meadow St, Portland, OR 97035",Auriculares
Macbook Pro Laptop,1,1700,2019-07-30,"73 Park St, Dallas, TX 75001",Portátiles
USB-C Charging Cable,2,11.95,2019-07-29,"624 Jefferson St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-07-29,"624 Jefferson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-07-04,"602 13th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2019-07-19,"128 Highland St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),2,2.99,2019-07-08,"716 Spruce St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2019-07-19,"644 Lake St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-07-09,"726 Ridge St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2019-07-06,"364 West St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-07-20,"691 12th St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2019-07-06,"237 Adams St, Atlanta, GA 30301",Televisores
27in 4K Gaming Monitor,1,389.99,2019-07-21,"933 Jackson St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2019-07-16,"79 South St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-07-23,"145 West St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),3,3.84,2019-07-27,"375 Main St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-07-15,"919 10th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-07-23,"897 Jefferson St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2019-07-10,"590 Spruce St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-07-02,"585 Madison St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-07-23,"406 Jackson St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2019-07-14,"596 Meadow St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2019-07-20,"885 Sunset St, Atlanta, GA 30301",Televisores
Wired Headphones,1,11.99,2019-07-23,"510 Park St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-07-31,"495 Spruce St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-07-10,"487 South St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2019-07-03,"545 13th St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2019-07-15,"676 Hill St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2019-07-07,"257 Meadow St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-07-07,"257 Meadow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-07-03,"624 Pine St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-07-07,"902 Willow St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2019-07-18,"892 Park St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-07-25,"578 Walnut St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2019-07-03,"874 4th St, Seattle, WA 98101",Portátiles
Apple Airpods Headphones,1,150,2019-07-25,"710 Dogwood St, Atlanta, GA 30301",Auriculares
Vareebadd Phone,1,400,2019-07-27,"892 11th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-07-27,"892 11th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-07-09,"910 Lincoln St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-07-03,"383 Meadow St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-07-01,"402 Lincoln St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2019-07-18,"887 8th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2019-07-23,"787 Johnson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-07-13,"252 Lincoln St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-07-31,"7 Elm St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-07-26,"262 Wilson St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2019-07-18,"348 Maple St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2019-07-15,"619 Main St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2019-07-10,"116 12th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-07-19,"946 North St, Portland, ME 04101",Auriculares
Vareebadd Phone,1,400,2019-07-14,"706 South St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-07-14,"717 Cherry St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-07-07,"517 West St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-07-24,"341 Ridge St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2019-07-15,"1 Park St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-07-02,"418 Main St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-07-22,"337 West St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-07-13,"141 Hickory St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2019-07-28,"844 Meadow St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),3,2.99,2019-07-07,"314 Highland St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2019-07-06,"980 Elm St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-07-13,"939 Cherry St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2019-07-04,"460 Jefferson St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2019-07-02,"906 Main St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2019-07-20,"505 Lake St, Portland, ME 04101",Monitores
27in FHD Monitor,1,149.99,2019-07-08,"206 South St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2019-07-07,"16 North St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2019-07-06,"324 Main St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-07-24,"6 7th St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-07-24,"600 Cedar St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-07-30,"332 Johnson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-07-02,"193 Hill St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2019-07-07,"175 7th St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2019-07-09,"115 4th St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2019-07-12,"129 5th St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2019-07-03,"155 13th St, Los Angeles, CA 90001",Portátiles
27in FHD Monitor,1,149.99,2019-07-22,"397 Hickory St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2019-07-15,"647 Madison St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-07-27,"756 Madison St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2019-07-04,"884 Chestnut St, New York City, NY 10001",Monitores
Google Phone,1,600,2019-07-31,"401 Lakeview St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2019-07-13,"795 Washington St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-07-29,"811 Wilson St, New York City, NY 10001",Cargadores
USB-C Charging Cable,3,11.95,2019-07-27,"935 Washington St, Atlanta, GA 30301",Cargadores
Vareebadd Phone,1,400,2019-07-13,"412 Main St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),3,3.84,2019-07-19,"721 Lakeview St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2019-07-17,"790 Forest St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2019-07-23,"216 River St, Austin, TX 73301",Portátiles
Bose SoundSport Headphones,1,99.99,2019-07-24,"387 Main St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2019-07-10,"992 10th St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-07-03,"340 13th St, Portland, ME 04101",Pilas
AAA Batteries (4-pack),2,2.99,2019-07-07,"304 South St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2019-07-04,"233 Washington St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-07-26,"203 1st St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-07-06,"987 Main St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2019-07-13,"99 Washington St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2019-07-29,"719 Wilson St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-07-25,"915 Johnson St, Dallas, TX 75001",Pilas
Google Phone,1,600,2019-07-06,"166 4th St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2019-07-06,"166 4th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2019-07-26,"842 Highland St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-07-11,"63 Adams St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-07-04,"818 14th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-07-21,"998 Forest St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2019-07-19,"501 1st St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2019-07-19,"812 Wilson St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-07-07,"350 5th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2019-07-20,"655 Cedar St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2019-07-11,"485 Lincoln St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-07-15,"479 Walnut St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-07-22,"762 7th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-07-21,"504 Adams St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-07-19,"839 2nd St, New York City, NY 10001",Cargadores
Google Phone,1,600,2019-07-15,"535 Spruce St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),2,2.99,2019-07-19,"33 10th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-07-26,"861 11th St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2019-07-06,"292 8th St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2019-07-27,"458 Church St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-07-16,"503 Meadow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-07-28,"318 Hickory St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-07-25,"940 Chestnut St, San Francisco, CA 94016",Monitores
Wired Headphones,2,11.99,2019-07-11,"691 South St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-07-09,"661 Wilson St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2019-07-19,"558 Adams St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-07-15,"629 Washington St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-07-20,"958 Elm St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-07-17,"320 Hickory St, New York City, NY 10001",Pilas
Google Phone,1,600,2019-07-31,"5 Willow St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2019-07-27,"229 Lincoln St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-07-18,"328 Hill St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2019-07-01,"920 Church St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2019-07-16,"447 Hill St, Austin, TX 73301",Monitores
AA Batteries (4-pack),3,3.84,2019-07-14,"857 Main St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2019-07-07,"840 Walnut St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2019-07-11,"491 North St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2019-07-31,"274 12th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-07-21,"144 Dogwood St, Austin, TX 73301",Cargadores
Vareebadd Phone,1,400,2019-07-04,"961 Spruce St, Atlanta, GA 30301",Teléfonos
iPhone,1,700,2019-07-08,"592 Cherry St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2019-07-11,"364 Maple St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2019-07-22,"64 Highland St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2019-07-31,"786 West St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-07-31,"786 West St, New York City, NY 10001",Auriculares
iPhone,1,700,2019-07-04,"203 Lake St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2019-07-21,"403 Maple St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-07-16,"532 Madison St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2019-07-03,"393 Forest St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2019-07-07,"8 8th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-07-11,"740 Hill St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2019-07-10,"565 12th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-07-21,"417 Cherry St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-07-16,"523 8th St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2019-07-05,"158 Hill St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2019-07-31,"340 Lincoln St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2019-07-19,"105 Center St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2019-07-10,"36 11th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2019-07-30,"314 9th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-07-25,"520 West St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-07-05,"708 Hickory St, Portland, ME 04101",Cargadores
27in FHD Monitor,1,149.99,2019-07-22,"661 River St, Boston, MA 02215",Monitores
Google Phone,1,600,2019-07-26,"746 Maple St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2019-07-20,"201 West St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2019-07-25,"140 Center St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-07-25,"665 Madison St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-07-30,"204 14th St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2019-07-19,"366 North St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2019-07-07,"955 Pine St, Portland, OR 97035",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-07-29,"324 Jefferson St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-07-30,"907 4th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-07-21,"557 6th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-07-14,"622 13th St, Seattle, WA 98101",Cargadores
20in Monitor,1,109.99,2019-07-15,"202 Hickory St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2019-07-16,"322 Ridge St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-07-18,"63 Park St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-07-13,"922 Highland St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-07-10,"887 11th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2019-07-18,"67 Hill St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2019-07-08,"849 Lakeview St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2019-07-06,"374 River St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,2,14.95,2019-07-20,"155 Ridge St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2019-07-26,"784 1st St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-07-13,"749 Adams St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2019-07-13,"749 Adams St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-07-10,"594 Cherry St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2019-07-30,"104 Main St, Los Angeles, CA 90001",Portátiles
iPhone,1,700,2019-07-22,"10 11th St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-07-09,"5 Church St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2019-07-03,"214 Walnut St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2019-07-06,"345 14th St, Austin, TX 73301",Monitores
Flatscreen TV,1,300,2019-07-28,"835 Walnut St, Seattle, WA 98101",Televisores
Bose SoundSport Headphones,1,99.99,2019-07-29,"67 14th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-07-08,"847 1st St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-07-09,"993 Park St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-07-07,"866 14th St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2019-07-28,"961 14th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2019-07-05,"37 7th St, San Francisco, CA 94016",Pilas
LG Dryer,1,600.0,2019-07-13,"409 North St, Boston, MA 02215",Electrodomésticos
Wired Headphones,1,11.99,2019-07-17,"433 Chestnut St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-07-14,"572 13th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-07-21,"231 Cedar St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-07-09,"210 5th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-07-31,"241 Lake St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-07-26,"912 Maple St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-07-21,"633 1st St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-07-01,"977 5th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,2,14.95,2019-07-30,"133 9th St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2019-07-11,"538 Willow St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-07-03,"955 4th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-07-25,"710 South St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-07-19,"255 9th St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-07-09,"216 7th St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2019-07-25,"881 11th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-07-11,"220 Wilson St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-07-30,"295 9th St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2019-07-28,"593 Highland St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-07-28,"724 Spruce St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2019-07-06,"658 Maple St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2019-07-27,"691 Jackson St, San Francisco, CA 94016",Televisores
Macbook Pro Laptop,1,1700,2019-07-30,"940 Cherry St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2019-07-21,"214 2nd St, New York City, NY 10001",Cargadores
USB-C Charging Cable,2,11.95,2019-07-20,"742 River St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2019-07-22,"741 9th St, Dallas, TX 75001",Monitores
27in 4K Gaming Monitor,1,389.99,2019-07-16,"413 5th St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2019-07-12,"895 Highland St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-07-16,"753 Chestnut St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-07-12,"348 North St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-07-02,"167 Church St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-07-27,"754 Elm St, Boston, MA 02215",Auriculares
LG Dryer,1,600.0,2019-07-12,"452 Lakeview St, Atlanta, GA 30301",Electrodomésticos
ThinkPad Laptop,1,999.99,2019-07-14,"623 2nd St, New York City, NY 10001",Portátiles
27in FHD Monitor,1,149.99,2019-07-23,"926 2nd St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-07-15,"249 Cherry St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2019-07-16,"376 Washington St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2019-07-01,"474 Washington St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-07-08,"753 5th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2019-07-05,"700 Lakeview St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-07-10,"409 Pine St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-07-23,"368 Adams St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-07-21,"687 Jackson St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-07-25,"419 Cherry St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-07-25,"419 Cherry St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2019-07-01,"131 14th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2019-07-19,"629 8th St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-07-24,"740 Chestnut St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-07-03,"550 Church St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-07-08,"437 Main St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-07-11,"29 Lincoln St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-07-03,"47 Wilson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-07-30,"893 Lakeview St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2019-07-09,"944 Lincoln St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2019-07-21,"111 Lake St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2019-07-20,"611 Johnson St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-07-30,"491 Meadow St, Boston, MA 02215",Auriculares
Vareebadd Phone,1,400,2019-07-06,"852 Madison St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-07-06,"852 Madison St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-07-02,"416 Maple St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),2,3.84,2019-07-20,"773 7th St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2019-07-07,"505 West St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2019-07-01,"793 5th St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2019-07-03,"937 Johnson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-07-30,"871 7th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2019-07-12,"274 Spruce St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-07-12,"274 Spruce St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-07-29,"578 Johnson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2019-07-16,"227 Willow St, Boston, MA 02215",Pilas
20in Monitor,1,109.99,2019-07-15,"828 Willow St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-07-19,"810 Center St, New York City, NY 10001",Cargadores
iPhone,1,700,2019-07-16,"347 Church St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2019-07-12,"155 13th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,2,14.95,2019-07-12,"155 13th St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2019-07-27,"325 Willow St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2019-07-14,"650 Hickory St, New York City, NY 10001",Portátiles
Bose SoundSport Headphones,1,99.99,2019-07-15,"600 Cedar St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2019-07-17,"193 Willow St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2019-07-26,"511 14th St, Portland, OR 97035",Monitores
Flatscreen TV,1,300,2019-07-07,"472 Forest St, New York City, NY 10001",Televisores
Lightning Charging Cable,1,14.95,2019-07-29,"592 Chestnut St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-07-28,"347 Highland St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-07-02,"127 7th St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2019-07-31,"244 Dogwood St, Seattle, WA 98101",Pilas
Google Phone,1,600,2019-07-05,"317 7th St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2019-07-05,"317 7th St, Seattle, WA 98101",Cargadores
