Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
ThinkPad Laptop,1,999.99,2022-01-06,"526 Walnut St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),1,3.84,2022-01-01,"662 4th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-01-08,"654 Ridge St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-01-06,"378 Sunset St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-01-02,"310 Meadow St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-01-02,"802 South St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-01-03,"981 North St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2022-01-05,"624 8th St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2022-01-08,"99 Jefferson St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2022-01-02,"167 Walnut St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-01-03,"682 North St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),2,2.99,2022-01-03,"384 6th St, Austin, TX 73301",Pilas
Flatscreen TV,1,300,2022-01-07,"986 Ridge St, Seattle, WA 98101",Televisores
Apple Airpods Headphones,1,150,2022-01-04,"976 River St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2022-01-08,"391 Madison St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-01-05,"145 Church St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-01,"904 Lake St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-01-02,"289 Adams St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2022-01-02,"289 Adams St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-07,"985 Forest St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2022-01-08,"196 Forest St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2022-01-02,"106 Cherry St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2022-01-02,"482 Wilson St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2022-01-03,"143 River St, Austin, TX 73301",Portátiles
Apple Airpods Headphones,1,150,2022-01-05,"265 Main St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-01-07,"312 Dogwood St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-01-05,"802 9th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2022-01-09,"129 6th St, Boston, MA 02215",Televisores
AAA Batteries (4-pack),2,2.99,2022-01-06,"909 Church St, Portland, ME 04101",Pilas
Lightning Charging Cable,1,14.95,2022-01-04,"834 North St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-04,"537 North St, Seattle, WA 98101",Auriculares
LG Washing Machine,1,600.0,2022-01-08,"696 Forest St, San Francisco, CA 94016",Electrodomésticos
ThinkPad Laptop,1,999.99,2022-01-03,"633 Lincoln St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2022-01-07,"258 Dogwood St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-01-06,"654 Maple St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2022-01-01,"455 Sunset St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-01-04,"561 1st St, Portland, ME 04101",Cargadores
AAA Batteries (4-pack),1,2.99,2022-01-04,"561 1st St, Portland, ME 04101",Pilas
Lightning Charging Cable,2,14.95,2022-01-05,"256 14th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-01-03,"948 Willow St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2022-01-02,"175 Park St, Boston, MA 02215",Cargadores
Google Phone,2,600,2022-01-06,"305 Hill St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-01-06,"305 Hill St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-06,"305 Hill St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-01-04,"352 4th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2022-01-07,"383 Elm St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2022-01-08,"890 4th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-01-02,"235 9th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2022-01-07,"610 Jackson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-01-03,"237 9th St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2022-01-06,"614 Chestnut St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-06,"603 Spruce St, Dallas, TX 75001",Cargadores
iPhone,1,700,2022-01-08,"851 Dogwood St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-01-08,"447 Walnut St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2022-01-04,"910 Sunset St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2022-01-07,"360 12th St, New York City, NY 10001",Teléfonos
Flatscreen TV,1,300,2022-01-01,"146 South St, Portland, OR 97035",Televisores
USB-C Charging Cable,1,11.95,2022-01-05,"526 South St, Boston, MA 02215",Cargadores
iPhone,1,700,2022-01-04,"352 10th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,2,14.95,2022-01-04,"352 10th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-01-08,"461 Adams St, San Francisco, CA 94016",Pilas
iPhone,1,700,2022-01-08,"461 Adams St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2022-01-06,"184 Maple St, New York City, NY 10001",Auriculares
iPhone,1,700,2022-01-06,"893 Cherry St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2022-01-08,"272 5th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2022-01-06,"469 Park St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2022-01-08,"256 14th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-01-06,"615 Sunset St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-01-06,"797 Pine St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-01-04,"850 11th St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-06,"152 7th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-03,"439 Lakeview St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-01-05,"581 Willow St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2022-01-02,"603 Center St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-01-08,"195 9th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-01-03,"418 Adams St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2022-01-02,"131 Dogwood St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2022-01-07,"888 7th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2022-01-08,"837 14th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2022-01-08,"904 Hickory St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2022-01-05,"972 Jackson St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2022-01-02,"708 1st St, Austin, TX 73301",Auriculares
Wired Headphones,2,11.99,2022-01-06,"380 West St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2022-01-07,"298 Highland St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-05,"977 Main St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-01-07,"993 Jefferson St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-01-02,"541 Ridge St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2022-01-05,"120 Ridge St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-06,"815 Ridge St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-01-07,"753 8th St, Los Angeles, CA 90001",Monitores
Macbook Pro Laptop,1,1700,2022-01-04,"982 Chestnut St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2022-01-04,"882 Elm St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-01-03,"647 Pine St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-01-06,"4 South St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2022-01-02,"989 Cherry St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-05,"9 Cedar St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2022-01-06,"304 Washington St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2022-01-08,"870 Forest St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2022-01-08,"870 Forest St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-01-06,"955 Jefferson St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2022-01-03,"17 Dogwood St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2022-01-02,"988 4th St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2022-01-07,"109 Madison St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2022-01-04,"513 8th St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2022-01-07,"747 Walnut St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-01-08,"469 7th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2022-01-04,"830 Church St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-01-06,"387 Hill St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2022-01-01,"89 10th St, Dallas, TX 75001",Pilas
iPhone,1,700,2022-01-08,"891 Sunset St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2022-01-08,"37 13th St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-01,"378 5th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-01-06,"558 Meadow St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),2,2.99,2022-01-07,"67 Washington St, Portland, ME 04101",Pilas
AA Batteries (4-pack),1,3.84,2022-01-05,"696 North St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2022-01-06,"242 Lincoln St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2022-01-04,"52 12th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-01-03,"383 Sunset St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2022-01-03,"383 Sunset St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2022-01-06,"374 North St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-01-08,"250 Maple St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2022-01-06,"943 West St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2022-01-04,"749 6th St, Atlanta, GA 30301",Pilas
Wired Headphones,2,11.99,2022-01-04,"885 Elm St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2022-01-02,"616 Lakeview St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-01-07,"537 5th St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),2,2.99,2022-01-03,"261 Center St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2022-01-07,"800 Meadow St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-01-03,"831 Highland St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-01-03,"321 7th St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2022-01-07,"268 13th St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2022-01-08,"594 South St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-01-01,"932 6th St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2022-01-06,"165 Adams St, Portland, OR 97035",Portátiles
Vareebadd Phone,1,400,2022-01-04,"760 Hill St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-01-04,"760 Hill St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-01-02,"128 South St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-01-01,"527 Johnson St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),3,2.99,2022-01-05,"185 Washington St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-01-06,"870 2nd St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-01-03,"272 Ridge St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2022-01-05,"79 4th St, Dallas, TX 75001",Televisores
AAA Batteries (4-pack),1,2.99,2022-01-02,"25 Hill St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2022-01-04,"176 6th St, Portland, ME 04101",Monitores
ThinkPad Laptop,1,999.99,2022-01-06,"274 Lakeview St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2022-01-01,"295 Chestnut St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-01-06,"218 Lake St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-01-07,"797 Walnut St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-01-02,"188 Willow St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-01-05,"710 Highland St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-01-02,"873 7th St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2022-01-08,"576 Lake St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-02,"100 11th St, New York City, NY 10001",Auriculares
iPhone,1,700,2022-01-05,"982 Park St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2022-01-05,"982 Park St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-01-05,"204 Chestnut St, Boston, MA 02215",Pilas
LG Dryer,1,600.0,2022-01-03,"862 2nd St, New York City, NY 10001",Electrodomésticos
Wired Headphones,1,11.99,2022-01-03,"396 Center St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2022-01-08,"260 Willow St, New York City, NY 10001",Monitores
iPhone,1,700,2022-01-08,"718 8th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2022-01-04,"415 9th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-01-03,"984 Washington St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2022-01-02,"198 Johnson St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2022-01-06,"589 8th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-01-04,"130 2nd St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-03,"36 Cherry St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-01-06,"22 10th St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2022-01-04,"187 Hill St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,2,150,2022-01-06,"910 4th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-01-02,"605 11th St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2022-01-07,"680 5th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-01-06,"576 6th St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2022-01-02,"284 Maple St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2022-01-06,"388 River St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),2,3.84,2022-01-03,"547 North St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-01-03,"725 Meadow St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-01-08,"630 Cedar St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-01-08,"259 Cherry St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2022-01-03,"629 1st St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2022-01-06,"319 North St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2022-01-06,"930 Highland St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2022-01-01,"164 11th St, Boston, MA 02215",Monitores
ThinkPad Laptop,1,999.99,2022-01-02,"594 Wilson St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),3,2.99,2022-01-01,"808 Walnut St, Dallas, TX 75001",Pilas
Vareebadd Phone,1,400,2022-01-07,"991 1st St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-01-03,"85 10th St, Seattle, WA 98101",Cargadores
Flatscreen TV,1,300,2022-01-01,"319 Center St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),5,2.99,2022-01-03,"447 8th St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2022-01-08,"208 Cherry St, Atlanta, GA 30301",Portátiles
27in FHD Monitor,1,149.99,2022-01-05,"833 Main St, Austin, TX 73301",Monitores
AA Batteries (4-pack),1,3.84,2022-01-03,"997 Center St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2022-01-05,"417 Lakeview St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-04,"993 Lakeview St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-01-04,"886 Church St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2022-01-06,"586 Church St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-01-08,"927 Main St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-01-05,"69 Spruce St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2022-01-02,"176 Ridge St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2022-01-04,"72 Jackson St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-02,"697 Cherry St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-01-04,"6 Hill St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-01-04,"6 Hill St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-01-01,"278 Cherry St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2022-01-07,"148 10th St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2022-01-04,"977 West St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-01-01,"782 Dogwood St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-01-06,"518 Jefferson St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2022-01-04,"595 Meadow St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2022-01-05,"454 5th St, Portland, ME 04101",Portátiles
AA Batteries (4-pack),1,3.84,2022-01-03,"991 Willow St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2022-01-05,"575 Center St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2022-01-07,"132 Washington St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-01-06,"559 Adams St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2022-01-05,"276 Meadow St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2022-01-01,"366 Adams St, Austin, TX 73301",Auriculares
Google Phone,1,600,2022-01-03,"718 Willow St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2022-01-06,"201 Willow St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2022-01-04,"232 Madison St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2022-01-06,"465 Forest St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2022-01-05,"586 North St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2022-01-01,"393 Elm St, Dallas, TX 75001",Pilas
USB-C Charging Cable,2,11.95,2022-01-07,"898 9th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2022-01-05,"245 Lincoln St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2022-01-01,"488 Maple St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-01-02,"269 5th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-01-03,"270 Dogwood St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2022-01-06,"50 Chestnut St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2022-01-06,"188 8th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-01-07,"248 Lincoln St, Austin, TX 73301",Auriculares
iPhone,1,700,2022-01-08,"903 Jefferson St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-01-05,"891 Adams St, Portland, OR 97035",Pilas
27in FHD Monitor,1,149.99,2022-01-04,"54 Maple St, New York City, NY 10001",Monitores
USB-C Charging Cable,2,11.95,2022-01-06,"29 5th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2022-01-06,"683 Center St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-01-03,"703 Spruce St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2022-01-06,"58 5th St, Boston, MA 02215",Portátiles
27in 4K Gaming Monitor,1,389.99,2022-01-07,"93 Sunset St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2022-01-01,"243 Wilson St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2022-01-08,"835 1st St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2022-01-08,"835 1st St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2022-01-03,"234 Highland St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2022-01-02,"63 11th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2022-01-02,"23 Willow St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-01-01,"836 Spruce St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2022-01-03,"876 13th St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2022-01-05,"332 Highland St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-01-02,"89 10th St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2022-01-07,"86 14th St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),2,2.99,2022-01-08,"31 9th St, Portland, ME 04101",Pilas
Wired Headphones,1,11.99,2022-01-01,"867 Walnut St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-01-02,"281 Walnut St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-01-06,"440 Lakeview St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),3,3.84,2022-01-07,"120 South St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-01-04,"254 West St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-01-03,"129 Lake St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2022-01-05,"799 Spruce St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2022-01-05,"923 Lincoln St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-01-03,"444 Chestnut St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-01-01,"563 Lincoln St, Portland, OR 97035",Monitores
USB-C Charging Cable,2,11.95,2022-01-07,"696 Park St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-02,"877 11th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-01-08,"18 Washington St, San Francisco, CA 94016",Cargadores
LG Washing Machine,1,600.0,2022-01-08,"18 Washington St, San Francisco, CA 94016",Electrodomésticos
iPhone,1,700,2022-01-07,"670 Elm St, Portland, OR 97035",Teléfonos
Apple Airpods Headphones,1,150,2022-01-07,"670 Elm St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2022-01-07,"670 Elm St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2022-01-03,"514 Hickory St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2022-01-01,"392 Willow St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-01-03,"444 West St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-01-05,"410 Sunset St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-01-02,"548 River St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2022-01-04,"101 West St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-01-06,"158 River St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-01-05,"206 10th St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2022-01-05,"727 9th St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-01-04,"249 12th St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2022-01-06,"440 10th St, Portland, ME 04101",Monitores
Apple Airpods Headphones,1,150,2022-01-04,"513 Park St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2022-01-06,"377 5th St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2022-01-05,"807 Lakeview St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2022-01-01,"369 9th St, Portland, OR 97035",Televisores
Macbook Pro Laptop,1,1700,2022-01-06,"284 Johnson St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),2,2.99,2022-01-05,"980 Park St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-01-06,"993 Adams St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2022-01-06,"985 Jefferson St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),2,3.84,2022-01-07,"950 Meadow St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2022-01-02,"639 Meadow St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2022-01-06,"427 Pine St, New York City, NY 10001",Monitores
