Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Apple Airpods Headphones,1,150,2021-03-09,"127 Ridge St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-30,"626 Cherry St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-03-13,"576 River St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2021-03-25,"461 Pine St, Seattle, WA 98101",Televisores
AAA Batteries (4-pack),1,2.99,2021-03-23,"75 Sunset St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2021-03-31,"212 Cherry St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-27,"21 Center St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2021-03-26,"289 12th St, Los Angeles, CA 90001",Portátiles
iPhone,1,700,2021-03-09,"566 North St, Portland, ME 04101",Teléfonos
Lightning Charging Cable,1,14.95,2021-03-09,"566 North St, Portland, ME 04101",Cargadores
Wired Headphones,3,11.99,2021-03-23,"490 Lake St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-26,"599 10th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-03-14,"477 Adams St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2021-03-21,"50 South St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2021-03-31,"194 4th St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2021-03-11,"97 Chestnut St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2021-03-16,"363 West St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2021-03-20,"768 Pine St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-19,"655 Ridge St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2021-03-19,"400 4th St, Austin, TX 73301",Televisores
27in FHD Monitor,1,149.99,2021-03-10,"504 Center St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2021-03-25,"707 5th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-19,"204 Johnson St, Dallas, TX 75001",Pilas
iPhone,1,700,2021-03-10,"962 11th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-03-10,"962 11th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-03-09,"936 Center St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-03-31,"493 Spruce St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2021-03-09,"394 Cherry St, Portland, OR 97035",Televisores
Lightning Charging Cable,1,14.95,2021-03-19,"772 12th St, Portland, OR 97035",Cargadores
Lightning Charging Cable,2,14.95,2021-03-28,"211 7th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,2,14.95,2021-03-21,"514 Center St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-11,"167 Park St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-03-29,"198 6th St, Portland, ME 04101",Auriculares
27in FHD Monitor,1,149.99,2021-03-16,"815 12th St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),2,3.84,2021-03-14,"477 Walnut St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-24,"911 Madison St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-03-29,"731 6th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-03-10,"105 Church St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2021-03-14,"305 6th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2021-03-30,"500 14th St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-29,"667 Cherry St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2021-03-12,"63 Cedar St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-03-26,"815 Walnut St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-03-11,"172 5th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-03-13,"289 Walnut St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2021-03-10,"487 Church St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-03-21,"691 Lake St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-03-28,"597 Walnut St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2021-03-28,"597 Walnut St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-25,"785 5th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-03-26,"248 Main St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-23,"246 Forest St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2021-03-20,"404 Main St, Dallas, TX 75001",Monitores
Flatscreen TV,1,300,2021-03-13,"168 Chestnut St, Boston, MA 02215",Televisores
AA Batteries (4-pack),1,3.84,2021-03-21,"530 12th St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2021-03-23,"415 Cedar St, New York City, NY 10001",Portátiles
27in FHD Monitor,1,149.99,2021-03-19,"216 6th St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2021-03-29,"270 Chestnut St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2021-03-22,"304 Maple St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-13,"824 2nd St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-03-09,"467 Lakeview St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-03-09,"467 Lakeview St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2021-03-11,"549 9th St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2021-03-31,"668 Lake St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2021-03-19,"544 South St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2021-03-14,"449 8th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-03-23,"411 Johnson St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2021-03-29,"918 Forest St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-03-30,"762 Adams St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-03-22,"979 Wilson St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2021-03-17,"3 Maple St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2021-03-16,"57 8th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-03-19,"151 Lincoln St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-23,"75 9th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-17,"241 Johnson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-17,"188 4th St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-16,"844 Ridge St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-31,"920 Cherry St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-03-18,"674 Ridge St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2021-03-25,"724 12th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-14,"696 Ridge St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2021-03-13,"937 Chestnut St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2021-03-20,"258 8th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2021-03-26,"179 Cedar St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2021-03-21,"258 2nd St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2021-03-21,"791 11th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-28,"572 8th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-03-29,"88 Willow St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-19,"117 Willow St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-27,"390 Johnson St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2021-03-10,"964 Johnson St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2021-03-27,"847 Washington St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2021-03-16,"8 West St, San Francisco, CA 94016",Portátiles
Wired Headphones,2,11.99,2021-03-20,"606 Hickory St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-03-21,"318 Adams St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-03-14,"170 7th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2021-03-22,"371 12th St, Austin, TX 73301",Pilas
Flatscreen TV,1,300,2021-03-24,"412 Hickory St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2021-03-17,"611 North St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-29,"365 Elm St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-03-27,"301 Willow St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-03-22,"560 South St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-03-30,"726 11th St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2021-03-30,"238 Church St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-22,"724 West St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-03-21,"511 Willow St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2021-03-31,"744 Wilson St, Atlanta, GA 30301",Televisores
USB-C Charging Cable,1,11.95,2021-03-15,"461 Chestnut St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-03-22,"870 Highland St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-03-10,"188 Ridge St, Portland, ME 04101",Cargadores
USB-C Charging Cable,1,11.95,2021-03-12,"259 Washington St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-10,"488 Hill St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-03-31,"411 Cherry St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2021-03-31,"851 Pine St, Boston, MA 02215",Pilas
Lightning Charging Cable,3,14.95,2021-03-11,"628 Center St, New York City, NY 10001",Cargadores
Google Phone,1,600,2021-03-30,"35 Lincoln St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2021-03-13,"181 Maple St, Austin, TX 73301",Pilas
Vareebadd Phone,1,400,2021-03-29,"536 Madison St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-03-13,"387 Main St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-20,"763 Jefferson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-03-12,"824 Washington St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2021-03-22,"748 Church St, New York City, NY 10001",Monitores
AA Batteries (4-pack),2,3.84,2021-03-11,"404 Elm St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-03-26,"561 Chestnut St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-27,"927 Elm St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-03-19,"517 9th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-03-31,"455 2nd St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-03-16,"296 Meadow St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-13,"858 Lakeview St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-26,"140 Spruce St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2021-03-26,"215 Main St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2021-03-23,"441 Lake St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-30,"789 Wilson St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2021-03-27,"34 Highland St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-03-26,"335 Ridge St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-26,"663 Madison St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-03-20,"750 Lincoln St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2021-03-10,"285 Ridge St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-03-10,"285 Ridge St, Boston, MA 02215",Auriculares
Wired Headphones,2,11.99,2021-03-12,"302 8th St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2021-03-11,"916 Lincoln St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2021-03-17,"275 Highland St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-03-31,"681 Sunset St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-19,"591 5th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-03-30,"582 2nd St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-16,"668 8th St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-19,"955 Lake St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2021-03-18,"913 12th St, Portland, OR 97035",Televisores
Macbook Pro Laptop,1,1700,2021-03-31,"604 Lakeview St, Boston, MA 02215",Portátiles
27in 4K Gaming Monitor,1,389.99,2021-03-22,"659 4th St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2021-03-24,"545 2nd St, Atlanta, GA 30301",Televisores
USB-C Charging Cable,1,11.95,2021-03-11,"844 Forest St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-26,"911 Hickory St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-03-09,"135 9th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-03-29,"926 North St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2021-03-31,"276 Hill St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-03-25,"130 Pine St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2021-03-19,"837 12th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2021-03-22,"809 West St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-03-27,"28 8th St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2021-03-31,"706 Hill St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2021-03-22,"936 Lincoln St, Seattle, WA 98101",Pilas
Google Phone,1,600,2021-03-12,"571 6th St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2021-03-30,"429 Center St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2021-03-24,"626 Lincoln St, Portland, OR 97035",Portátiles
27in FHD Monitor,1,149.99,2021-03-14,"805 North St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2021-03-28,"52 Park St, Dallas, TX 75001",Pilas
LG Washing Machine,1,600.0,2021-03-16,"309 Maple St, Dallas, TX 75001",Electrodomésticos
AA Batteries (4-pack),1,3.84,2021-03-25,"532 5th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-17,"796 Walnut St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2021-03-13,"714 River St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-03-17,"655 Dogwood St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-03-19,"300 Dogwood St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-21,"397 4th St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-29,"363 Highland St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2021-03-30,"631 South St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-03-13,"30 8th St, Boston, MA 02215",Cargadores
Vareebadd Phone,1,400,2021-03-15,"546 River St, New York City, NY 10001",Teléfonos
ThinkPad Laptop,1,999.99,2021-03-31,"24 Madison St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2021-03-23,"222 Adams St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2021-03-19,"481 Jackson St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-03-18,"934 Highland St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2021-03-13,"311 Maple St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2021-03-18,"472 North St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2021-03-20,"943 12th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-03-25,"651 8th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2021-03-18,"730 14th St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-03-27,"442 Dogwood St, Seattle, WA 98101",Pilas
LG Washing Machine,1,600.0,2021-03-11,"57 Ridge St, San Francisco, CA 94016",Electrodomésticos
USB-C Charging Cable,1,11.95,2021-03-15,"498 Meadow St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-15,"843 Hill St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-03-09,"887 Pine St, Seattle, WA 98101",Pilas
iPhone,1,700,2021-03-31,"420 1st St, Atlanta, GA 30301",Teléfonos
Wired Headphones,2,11.99,2021-03-31,"420 1st St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-03-14,"772 7th St, Portland, OR 97035",Auriculares
Google Phone,1,600,2021-03-13,"115 Church St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2021-03-13,"115 Church St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2021-03-20,"724 Main St, Boston, MA 02215",Portátiles
Wired Headphones,2,11.99,2021-03-17,"194 13th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-03-12,"593 Center St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2021-03-16,"327 Elm St, Boston, MA 02215",Televisores
AAA Batteries (4-pack),1,2.99,2021-03-16,"908 Lake St, Dallas, TX 75001",Pilas
iPhone,1,700,2021-03-20,"9 Lincoln St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),2,3.84,2021-03-20,"282 2nd St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),2,3.84,2021-03-17,"806 10th St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2021-03-30,"654 Meadow St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2021-03-25,"219 Main St, Atlanta, GA 30301",Monitores
LG Washing Machine,1,600.0,2021-03-13,"486 2nd St, Los Angeles, CA 90001",Electrodomésticos
27in FHD Monitor,1,149.99,2021-03-12,"776 8th St, Seattle, WA 98101",Monitores
iPhone,1,700,2021-03-24,"135 1st St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2021-03-19,"693 9th St, Portland, ME 04101",Monitores
USB-C Charging Cable,1,11.95,2021-03-12,"169 Cedar St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2021-03-24,"311 Lakeview St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-03-24,"311 Lakeview St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-03-14,"371 South St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-10,"875 North St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-03-29,"868 13th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-03-29,"217 7th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-03-21,"888 Forest St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2021-03-16,"391 Maple St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2021-03-29,"596 Highland St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2021-03-15,"2 Meadow St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-18,"517 4th St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2021-03-31,"901 Johnson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-16,"162 Church St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-03-20,"19 Elm St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-28,"76 Spruce St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-03-15,"67 Maple St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2021-03-14,"398 Adams St, Portland, ME 04101",Monitores
AAA Batteries (4-pack),1,2.99,2021-03-21,"847 Ridge St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-25,"609 Elm St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-03-20,"61 Maple St, Boston, MA 02215",Monitores
34in Ultrawide Monitor,1,379.99,2021-03-15,"252 South St, Austin, TX 73301",Monitores
Wired Headphones,2,11.99,2021-03-12,"296 11th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2021-03-12,"205 4th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-03-13,"5 South St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2021-03-18,"244 Elm St, Los Angeles, CA 90001",Monitores
ThinkPad Laptop,1,999.99,2021-03-10,"654 Ridge St, Portland, OR 97035",Portátiles
Lightning Charging Cable,1,14.95,2021-03-23,"522 Adams St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-03-31,"96 11th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-26,"939 Highland St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-03-26,"749 Hickory St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2021-03-21,"917 Cherry St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),2,3.84,2021-03-18,"984 Pine St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-03-23,"438 9th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-03-30,"700 Sunset St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2021-03-24,"689 Madison St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-03-20,"168 North St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-03-24,"65 Madison St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-03-20,"132 Chestnut St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-03-16,"949 Dogwood St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2021-03-12,"18 Hill St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-03-17,"43 Meadow St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2021-03-18,"448 14th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-20,"614 7th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2021-03-21,"190 5th St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2021-03-29,"658 Cedar St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2021-03-25,"559 Ridge St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),4,2.99,2021-03-30,"182 Sunset St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-03-29,"402 Lakeview St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-23,"49 2nd St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-09,"996 Pine St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-03-16,"812 8th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-15,"998 Meadow St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-30,"761 North St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-03-25,"453 Lincoln St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),3,2.99,2021-03-13,"899 12th St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-03-13,"475 Wilson St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2021-03-13,"416 Lakeview St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-03-20,"76 Sunset St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-25,"10 1st St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2021-03-14,"672 West St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-21,"367 2nd St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2021-03-23,"780 West St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-17,"257 Hickory St, San Francisco, CA 94016",Pilas
iPhone,1,700,2021-03-25,"659 River St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2021-03-25,"659 River St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2021-03-10,"623 South St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2021-03-25,"757 4th St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-03-28,"156 Cedar St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2021-03-09,"307 5th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2021-03-17,"398 Ridge St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-12,"59 Center St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-03-29,"351 Forest St, Boston, MA 02215",Auriculares
iPhone,1,700,2021-03-28,"386 South St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),2,2.99,2021-03-31,"956 5th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-18,"958 14th St, New York City, NY 10001",Auriculares
Google Phone,1,600,2021-03-18,"958 14th St, New York City, NY 10001",Teléfonos
