Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
ThinkPad Laptop,1,999.99,2024-05-03,"680 Walnut St, New York City, NY 10001",Portátiles
iPhone,1,700,2024-05-20,"585 Chestnut St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2024-05-19,"566 Hill St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-05-11,"962 Lake St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2024-05-03,"986 Washington St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2024-05-19,"602 Spruce St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-05-05,"987 Center St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-05-10,"532 Maple St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2024-05-01,"395 Cedar St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-05-01,"954 Sunset St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2024-05-17,"240 Park St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-05-10,"591 North St, Austin, TX 73301",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-05-18,"111 Main St, San Francisco, CA 94016",Monitores
Vareebadd Phone,1,400,2024-05-08,"447 9th St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-05-05,"925 South St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2024-05-15,"506 Jackson St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2024-05-20,"58 Willow St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),5,3.84,2024-05-03,"787 Main St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-05-04,"382 11th St, Dallas, TX 75001",Cargadores
iPhone,1,700,2024-05-20,"379 Willow St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2024-05-20,"379 Willow St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2024-05-02,"973 River St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2024-05-02,"411 Wilson St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2024-05-11,"83 Jefferson St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2024-05-08,"173 Park St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-05-10,"297 Willow St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-05-16,"255 Elm St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-05-06,"12 Adams St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2024-05-18,"796 Hickory St, Portland, OR 97035",Portátiles
34in Ultrawide Monitor,1,379.99,2024-05-01,"753 12th St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2024-05-13,"12 Lake St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2024-05-13,"12 Lake St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2024-05-14,"200 6th St, Atlanta, GA 30301",Portátiles
Google Phone,1,600,2024-05-14,"733 2nd St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-05-02,"685 1st St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-05-14,"202 Hill St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2024-05-11,"81 South St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2024-05-05,"604 Cedar St, San Francisco, CA 94016",Televisores
27in FHD Monitor,1,149.99,2024-05-05,"604 Cedar St, San Francisco, CA 94016",Monitores
iPhone,1,700,2024-05-17,"297 14th St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2024-05-17,"297 14th St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-05-09,"990 South St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-05-20,"284 Walnut St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-05-20,"299 9th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-05-18,"510 7th St, Seattle, WA 98101",Cargadores
34in Ultrawide Monitor,1,379.99,2024-05-19,"141 Wilson St, Atlanta, GA 30301",Monitores
Google Phone,1,600,2024-05-02,"208 Lakeview St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),2,3.84,2024-05-18,"979 Jackson St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2024-05-20,"48 4th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2024-05-07,"601 1st St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2024-05-04,"941 Highland St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-05-12,"295 Ridge St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-05-11,"136 Johnson St, Seattle, WA 98101",Pilas
iPhone,1,700,2024-05-05,"625 Hickory St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-05-05,"625 Hickory St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2024-05-02,"249 Dogwood St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-05-08,"141 Lincoln St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2024-05-18,"934 Wilson St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2024-05-09,"30 South St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2024-05-06,"632 North St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-05-19,"710 Lakeview St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2024-05-12,"349 8th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-05-09,"417 7th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),4,2.99,2024-05-19,"499 11th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-05-06,"856 Lakeview St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2024-05-07,"531 Spruce St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2024-05-16,"581 13th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2024-05-20,"348 Madison St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),2,3.84,2024-05-15,"210 West St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-05-04,"921 5th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2024-05-11,"861 Wilson St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2024-05-18,"427 7th St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),2,2.99,2024-05-13,"424 Lincoln St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),2,2.99,2024-05-13,"467 10th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-05-10,"89 Park St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2024-05-13,"336 7th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-05-18,"649 Park St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2024-05-14,"392 River St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2024-05-15,"111 North St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2024-05-14,"32 Cedar St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2024-05-12,"493 Spruce St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2024-05-15,"43 Park St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2024-05-12,"244 Wilson St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-05-08,"400 Lincoln St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2024-05-01,"518 Hill St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2024-05-08,"593 Ridge St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-05-07,"463 Dogwood St, Portland, OR 97035",Pilas
Google Phone,1,600,2024-05-03,"896 Lake St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-05-03,"576 North St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2024-05-02,"936 Jefferson St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2024-05-10,"2 5th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-05-14,"740 1st St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-05-18,"65 2nd St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2024-05-13,"880 9th St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-05-05,"48 Ridge St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2024-05-02,"723 Johnson St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2024-05-14,"515 12th St, Portland, OR 97035",Cargadores
Wired Headphones,2,11.99,2024-05-18,"704 Cedar St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-05-14,"947 Hill St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-05-13,"392 Hill St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2024-05-13,"502 Cherry St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2024-05-15,"707 5th St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2024-05-05,"450 9th St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-05-01,"342 Meadow St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2024-05-20,"881 Hill St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2024-05-17,"603 Walnut St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2024-05-18,"793 Hickory St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-05-06,"728 Elm St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2024-05-14,"687 Park St, Los Angeles, CA 90001",Portátiles
27in 4K Gaming Monitor,1,389.99,2024-05-11,"395 Chestnut St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2024-05-06,"246 Pine St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-05-03,"471 West St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2024-05-12,"257 4th St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2024-05-14,"683 Maple St, San Francisco, CA 94016",Televisores
Apple Airpods Headphones,1,150,2024-05-15,"983 Pine St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2024-05-01,"79 Johnson St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-05-19,"504 Center St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-05-03,"24 10th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2024-05-02,"643 Washington St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2024-05-15,"453 Church St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2024-05-11,"133 6th St, Boston, MA 02215",Auriculares
Wired Headphones,2,11.99,2024-05-18,"800 Ridge St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2024-05-17,"2 River St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2024-05-01,"163 Lake St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2024-05-12,"640 Lakeview St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2024-05-01,"646 Hill St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2024-05-01,"640 West St, Dallas, TX 75001",Portátiles
Lightning Charging Cable,1,14.95,2024-05-02,"651 8th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),3,3.84,2024-05-10,"978 10th St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2024-05-05,"444 Johnson St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2024-05-01,"509 Sunset St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2024-05-19,"714 Dogwood St, Portland, OR 97035",Cargadores
iPhone,1,700,2024-05-13,"6 Forest St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-05-13,"6 Forest St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-05-19,"209 10th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-05-19,"992 9th St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2024-05-15,"502 North St, Boston, MA 02215",Monitores
ThinkPad Laptop,1,999.99,2024-05-18,"336 11th St, Dallas, TX 75001",Portátiles
Google Phone,1,600,2024-05-07,"225 8th St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2024-05-07,"225 8th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2024-05-20,"175 1st St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-05-12,"75 11th St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2024-05-01,"222 11th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),3,3.84,2024-05-05,"169 5th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-05-15,"432 Highland St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2024-05-17,"730 Highland St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2024-05-19,"240 Church St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2024-05-19,"240 Church St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2024-05-10,"674 14th St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),2,2.99,2024-05-20,"627 Meadow St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-05-03,"679 Hill St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2024-05-11,"17 Park St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2024-05-17,"393 14th St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2024-05-03,"816 Dogwood St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2024-05-13,"830 Chestnut St, San Francisco, CA 94016",Portátiles
Macbook Pro Laptop,1,1700,2024-05-10,"15 West St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2024-05-02,"499 Lake St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2024-05-12,"623 Dogwood St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-05-06,"120 9th St, Boston, MA 02215",Pilas
Flatscreen TV,1,300,2024-05-02,"484 Lake St, Portland, OR 97035",Televisores
LG Dryer,1,600.0,2024-05-04,"523 West St, Dallas, TX 75001",Electrodomésticos
AA Batteries (4-pack),1,3.84,2024-05-20,"846 Jefferson St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2024-05-16,"555 Jefferson St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2024-05-14,"114 Lake St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-05-15,"955 Park St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2024-05-07,"876 11th St, Austin, TX 73301",Cargadores
27in FHD Monitor,1,149.99,2024-05-14,"78 Meadow St, Atlanta, GA 30301",Monitores
LG Dryer,1,600.0,2024-05-03,"869 Chestnut St, Boston, MA 02215",Electrodomésticos
20in Monitor,1,109.99,2024-05-15,"395 West St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2024-05-01,"553 1st St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2024-05-01,"547 Walnut St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-05-09,"814 Walnut St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2024-05-11,"501 River St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-05-17,"666 8th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2024-05-18,"209 11th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2024-05-10,"464 Sunset St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2024-05-06,"954 2nd St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2024-05-05,"396 8th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-05-12,"789 South St, New York City, NY 10001",Auriculares
Vareebadd Phone,1,400,2024-05-02,"655 Dogwood St, Portland, OR 97035",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-05-02,"655 Dogwood St, Portland, OR 97035",Auriculares
iPhone,1,700,2024-05-07,"510 Lake St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2024-05-21,"955 13th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2024-05-20,"353 Hickory St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-05-07,"43 Sunset St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-05-20,"759 Lincoln St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2024-05-15,"415 Forest St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),2,2.99,2024-05-02,"883 Main St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-05-07,"380 Lakeview St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2024-05-04,"570 Maple St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2024-05-06,"535 Main St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2024-05-12,"268 Lake St, Atlanta, GA 30301",Cargadores
Vareebadd Phone,1,400,2024-05-19,"792 Adams St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2024-05-17,"48 Washington St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2024-05-11,"660 Chestnut St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2024-05-19,"934 Chestnut St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-05-13,"646 Lincoln St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-05-07,"870 North St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2024-05-09,"953 9th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2024-05-01,"936 1st St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2024-05-08,"385 Highland St, Atlanta, GA 30301",Monitores
34in Ultrawide Monitor,1,379.99,2024-05-01,"497 8th St, Atlanta, GA 30301",Monitores
iPhone,1,700,2024-05-06,"583 4th St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2024-05-17,"656 Washington St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2024-05-07,"115 Jackson St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-05-02,"566 Dogwood St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-05-16,"518 Highland St, Austin, TX 73301",Cargadores
LG Dryer,1,600.0,2024-05-05,"252 4th St, Atlanta, GA 30301",Electrodomésticos
27in 4K Gaming Monitor,1,389.99,2024-05-07,"592 Main St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2024-05-01,"90 9th St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2024-05-01,"605 5th St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),1,2.99,2024-05-13,"54 Sunset St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2024-05-02,"639 Lincoln St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-05-05,"536 Elm St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-05-10,"273 Park St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2024-05-03,"890 South St, Seattle, WA 98101",Monitores
Macbook Pro Laptop,1,1700,2024-05-14,"77 Chestnut St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2024-05-12,"182 1st St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2024-05-15,"254 Lake St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2024-05-17,"369 Lake St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2024-05-14,"553 Ridge St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-05-01,"306 Adams St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2024-05-08,"747 Cedar St, Seattle, WA 98101",Pilas
20in Monitor,2,109.99,2024-05-06,"617 Sunset St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2024-05-16,"782 Forest St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-05-03,"338 Madison St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2024-05-03,"511 Maple St, Austin, TX 73301",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-05-11,"840 11th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2024-05-18,"616 5th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2024-05-18,"994 Forest St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2024-05-02,"3 Lakeview St, Boston, MA 02215",Auriculares
iPhone,1,700,2024-05-04,"577 9th St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),2,2.99,2024-05-04,"494 Forest St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2024-05-01,"758 7th St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2024-05-07,"664 Elm St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2024-05-07,"479 Hill St, New York City, NY 10001",Monitores
iPhone,1,700,2024-05-12,"459 South St, Dallas, TX 75001",Teléfonos
Google Phone,1,600,2024-05-20,"733 Highland St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2024-05-21,"757 Meadow St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2024-05-17,"732 10th St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2024-05-17,"732 10th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2024-05-02,"641 Church St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-05-17,"763 Maple St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-05-17,"763 Maple St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2024-05-05,"58 Spruce St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-05-05,"58 Spruce St, Boston, MA 02215",Pilas
Wired Headphones,2,11.99,2024-05-03,"173 Madison St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-05-01,"388 Highland St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2024-05-12,"354 6th St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2024-05-06,"25 Madison St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2024-05-04,"71 West St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-05-09,"485 Lincoln St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2024-05-18,"903 Church St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2024-05-03,"722 Adams St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2024-05-03,"292 Spruce St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2024-05-20,"45 14th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),2,2.99,2024-05-07,"339 13th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-05-09,"392 14th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-05-14,"177 Cherry St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-05-19,"187 10th St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2024-05-14,"276 Jefferson St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2024-05-13,"105 Jefferson St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2024-05-10,"180 Park St, New York City, NY 10001",Monitores
iPhone,1,700,2024-05-11,"721 Elm St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,2,14.95,2024-05-11,"721 Elm St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-05-11,"721 Elm St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2024-05-05,"927 Adams St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2024-05-12,"711 5th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-05-07,"192 Lincoln St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2024-05-13,"466 11th St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2024-05-16,"6 11th St, Austin, TX 73301",Portátiles
Apple Airpods Headphones,1,150,2024-05-07,"504 Cherry St, Seattle, WA 98101",Auriculares
34in Ultrawide Monitor,1,379.99,2024-05-19,"747 1st St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2024-05-20,"398 13th St, San Francisco, CA 94016",Auriculares
LG Washing Machine,1,600.0,2024-05-14,"48 Cedar St, Atlanta, GA 30301",Electrodomésticos
AA Batteries (4-pack),1,3.84,2024-05-02,"684 Madison St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2024-05-19,"786 Willow St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2024-05-02,"606 Hill St, Portland, ME 04101",Portátiles
USB-C Charging Cable,1,11.95,2024-05-13,"141 Chestnut St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-05-05,"877 Washington St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2024-05-06,"93 13th St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),2,3.84,2024-05-19,"224 8th St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2024-05-04,"619 Cedar St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2024-05-01,"713 Maple St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2024-05-05,"214 Forest St, Portland, ME 04101",Auriculares
Flatscreen TV,1,300,2024-05-09,"279 7th St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2024-05-15,"946 Highland St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2024-05-15,"739 Hill St, New York City, NY 10001",Cargadores
