Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,1,11.95,2021-11-19,"239 Elm St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2021-11-15,"684 Madison St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2021-11-30,"512 Center St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-13,"505 Lincoln St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-28,"383 Cedar St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2021-11-12,"731 Adams St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2021-11-11,"362 Adams St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-11-22,"542 4th St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-20,"564 Madison St, Boston, MA 02215",Pilas
AA Batteries (4-pack),4,3.84,2021-11-15,"448 West St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2021-11-26,"242 Meadow St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-11-17,"854 Walnut St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-11-09,"934 Elm St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-11-12,"225 Church St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),3,3.84,2021-11-15,"46 Chestnut St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-13,"199 Forest St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2021-11-10,"529 Cedar St, Seattle, WA 98101",Auriculares
34in Ultrawide Monitor,1,379.99,2021-11-21,"567 South St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2021-11-21,"628 6th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-11-09,"241 Chestnut St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2021-11-21,"879 Hill St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-11-26,"648 Hill St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2021-11-11,"103 Hickory St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2021-11-14,"890 Center St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2021-11-28,"215 Maple St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-11-17,"913 Wilson St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2021-11-26,"923 Wilson St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-27,"397 14th St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-23,"448 Jefferson St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2021-11-26,"382 West St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),3,3.84,2021-11-14,"781 South St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-11-30,"335 Hill St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-11-09,"404 Meadow St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-11-20,"833 Madison St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2021-11-24,"147 Main St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2021-11-24,"34 Washington St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-18,"664 Lake St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2021-11-28,"191 Center St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-11-24,"918 Lincoln St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-11-18,"62 Willow St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2021-11-17,"173 Maple St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2021-11-24,"110 Main St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2021-11-09,"117 Wilson St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2021-11-26,"395 1st St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-11-14,"573 West St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,2,11.95,2021-11-23,"312 10th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-11-23,"405 Washington St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-11-21,"138 River St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-27,"649 Center St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2021-11-29,"601 Jefferson St, Atlanta, GA 30301",Pilas
iPhone,1,700,2021-11-12,"861 Chestnut St, San Francisco, CA 94016",Teléfonos
Wired Headphones,2,11.99,2021-11-22,"898 6th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-23,"126 Pine St, Dallas, TX 75001",Pilas
Wired Headphones,2,11.99,2021-11-21,"85 Johnson St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2021-11-11,"400 6th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-18,"828 Main St, Seattle, WA 98101",Pilas
Vareebadd Phone,1,400,2021-11-30,"241 Johnson St, Los Angeles, CA 90001",Teléfonos
Google Phone,1,600,2021-11-30,"241 Johnson St, Los Angeles, CA 90001",Teléfonos
Macbook Pro Laptop,1,1700,2021-11-16,"291 6th St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2021-11-27,"58 1st St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),3,2.99,2021-11-29,"488 Park St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2021-11-28,"662 West St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2021-11-26,"805 2nd St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-11-29,"746 Main St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-30,"407 Hickory St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2021-11-30,"407 Hickory St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2021-11-18,"410 Forest St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2021-11-11,"449 Jefferson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-25,"349 Lake St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-11-21,"454 River St, Atlanta, GA 30301",Portátiles
AA Batteries (4-pack),2,3.84,2021-11-14,"62 Meadow St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2021-11-14,"584 Willow St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2021-11-16,"136 Dogwood St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2021-11-16,"631 Walnut St, Boston, MA 02215",Televisores
20in Monitor,1,109.99,2021-11-11,"202 Main St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2021-11-13,"320 11th St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-18,"665 Lakeview St, Portland, ME 04101",Pilas
USB-C Charging Cable,1,11.95,2021-11-25,"522 Pine St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2021-11-23,"240 Walnut St, Atlanta, GA 30301",Portátiles
AA Batteries (4-pack),1,3.84,2021-11-19,"926 Walnut St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2021-11-26,"870 Main St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-19,"221 6th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-11-17,"140 4th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-11-25,"79 Lakeview St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-11-16,"672 12th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2021-11-09,"908 6th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-11-29,"465 Ridge St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2021-11-29,"992 14th St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2021-11-23,"764 7th St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),2,2.99,2021-11-18,"520 Hickory St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2021-11-13,"975 11th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-11-18,"447 Madison St, Los Angeles, CA 90001",Pilas
20in Monitor,2,109.99,2021-11-11,"364 13th St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2021-11-19,"444 North St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2021-11-09,"586 Ridge St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-11-15,"896 Elm St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-11-25,"58 South St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-11-18,"866 Dogwood St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2021-11-30,"253 Lake St, Dallas, TX 75001",Portátiles
USB-C Charging Cable,1,11.95,2021-11-13,"323 8th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-11-10,"917 Chestnut St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,2,14.95,2021-11-10,"917 Chestnut St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-11-27,"954 Lincoln St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2021-11-11,"578 North St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-11-12,"551 Madison St, New York City, NY 10001",Auriculares
Google Phone,1,600,2021-11-28,"35 Madison St, Austin, TX 73301",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-11-09,"69 11th St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2021-11-13,"620 Wilson St, Dallas, TX 75001",Auriculares
Flatscreen TV,1,300,2021-11-19,"682 Lakeview St, New York City, NY 10001",Televisores
34in Ultrawide Monitor,1,379.99,2021-11-14,"759 11th St, Seattle, WA 98101",Monitores
Google Phone,1,600,2021-11-14,"20 Washington St, Portland, OR 97035",Teléfonos
34in Ultrawide Monitor,1,379.99,2021-11-28,"945 10th St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2021-11-10,"390 Elm St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-11-19,"402 Center St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2021-11-24,"437 Meadow St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2021-11-13,"707 Elm St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2021-11-19,"278 Ridge St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,2,11.95,2021-11-19,"278 Ridge St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-11-21,"329 10th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2021-11-28,"614 5th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-11-15,"515 Cherry St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2021-11-29,"26 Lincoln St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-11-09,"186 8th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-11-18,"731 Adams St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2021-11-10,"369 Maple St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-29,"113 9th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-20,"337 5th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-11-12,"326 Walnut St, Portland, OR 97035",Cargadores
ThinkPad Laptop,1,999.99,2021-11-11,"940 Main St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2021-11-09,"837 Forest St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-11-22,"351 Wilson St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2021-11-15,"183 Cedar St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2021-11-26,"249 11th St, New York City, NY 10001",Cargadores
Vareebadd Phone,1,400,2021-11-24,"88 Pine St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2021-11-23,"334 Hickory St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2021-11-16,"723 Cherry St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-11-22,"114 Walnut St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-11-21,"271 Ridge St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2021-11-11,"377 Hill St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),2,2.99,2021-11-13,"213 11th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-11-28,"213 Washington St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-11-16,"81 5th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),5,2.99,2021-11-16,"81 5th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-11-30,"94 Maple St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2021-11-30,"94 Maple St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),2,3.84,2021-11-22,"165 Adams St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-11-30,"287 Willow St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-11-14,"309 Meadow St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),3,2.99,2021-11-21,"349 Madison St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2021-11-23,"386 9th St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2021-11-23,"634 9th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-11-11,"105 1st St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-11-17,"794 North St, New York City, NY 10001",Cargadores
iPhone,1,700,2021-11-27,"167 2nd St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2021-11-23,"696 Church St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2021-11-19,"416 Lincoln St, San Francisco, CA 94016",Televisores
27in FHD Monitor,1,149.99,2021-11-22,"141 Walnut St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2021-11-21,"863 2nd St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-11-23,"945 2nd St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-11-17,"729 Jackson St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2021-11-12,"769 Forest St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2021-11-30,"645 Jackson St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2021-11-12,"460 Wilson St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-11-29,"412 Maple St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-11-21,"530 Lakeview St, New York City, NY 10001",Auriculares
Wired Headphones,2,11.99,2021-11-10,"389 Center St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-23,"521 1st St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-14,"5 Lincoln St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2021-11-19,"115 5th St, Dallas, TX 75001",Teléfonos
ThinkPad Laptop,1,999.99,2021-11-27,"999 Elm St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2021-11-17,"861 Ridge St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2021-11-09,"857 Chestnut St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),1,3.84,2021-11-19,"349 Chestnut St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-11-30,"239 Chestnut St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2021-11-18,"613 Hill St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2021-11-22,"929 2nd St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-11-24,"329 Dogwood St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-11-29,"264 10th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-24,"665 Jefferson St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-11-14,"577 Lincoln St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),3,3.84,2021-11-24,"687 Chestnut St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-11-30,"380 Highland St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-11-24,"773 Cherry St, Austin, TX 73301",Auriculares
20in Monitor,1,109.99,2021-11-10,"445 8th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-11-24,"994 Jefferson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2021-11-15,"507 Jackson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-11-11,"212 Hickory St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-11-18,"778 Madison St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2021-11-29,"184 Dogwood St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2021-11-18,"332 13th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2021-11-29,"129 Forest St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-11-29,"129 Forest St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-11-30,"436 8th St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2021-11-11,"130 Church St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-11-20,"59 10th St, Dallas, TX 75001",Monitores
ThinkPad Laptop,1,999.99,2021-11-16,"783 Hickory St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2021-11-13,"590 14th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-11-29,"683 Chestnut St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2021-11-17,"368 1st St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-16,"317 12th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-11-22,"322 Washington St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2021-11-30,"208 Jefferson St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2021-11-15,"649 Pine St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2021-11-25,"601 Lakeview St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-26,"105 Jefferson St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2021-11-20,"413 Cherry St, Los Angeles, CA 90001",Teléfonos
ThinkPad Laptop,1,999.99,2021-11-16,"561 Highland St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2021-11-29,"611 5th St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2021-11-16,"208 5th St, Atlanta, GA 30301",Portátiles
AAA Batteries (4-pack),2,2.99,2021-11-24,"144 Park St, Dallas, TX 75001",Pilas
USB-C Charging Cable,2,11.95,2021-11-12,"336 West St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-11-21,"703 Chestnut St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-11-23,"902 Highland St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-12,"598 Lake St, Seattle, WA 98101",Pilas
Vareebadd Phone,1,400,2021-11-28,"357 Chestnut St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2021-11-28,"479 Hill St, Seattle, WA 98101",Cargadores
20in Monitor,1,109.99,2021-11-24,"24 8th St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2021-11-20,"252 Jackson St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-29,"360 9th St, New York City, NY 10001",Pilas
Wired Headphones,2,11.99,2021-11-18,"189 Walnut St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-11-26,"187 4th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2021-11-12,"481 Wilson St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-11-12,"626 Main St, Portland, OR 97035",Auriculares
Flatscreen TV,1,300,2021-11-10,"881 14th St, San Francisco, CA 94016",Televisores
27in FHD Monitor,1,149.99,2021-11-16,"864 6th St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2021-11-13,"983 Wilson St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2021-11-21,"812 Hickory St, Austin, TX 73301",Cargadores
Macbook Pro Laptop,1,1700,2021-11-10,"748 Forest St, Atlanta, GA 30301",Portátiles
USB-C Charging Cable,1,11.95,2021-11-25,"282 Madison St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-28,"467 Main St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2021-11-12,"230 Madison St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-11-12,"230 Madison St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-11-20,"968 North St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-30,"467 Chestnut St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-11-10,"896 Park St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2021-11-16,"369 Walnut St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-19,"634 7th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-11-28,"642 9th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-11-28,"84 Main St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2021-11-11,"381 Hill St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-11-30,"484 Walnut St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2021-11-29,"122 6th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-11-15,"293 4th St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-11-22,"907 5th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-24,"142 Ridge St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-11-25,"102 Madison St, Portland, OR 97035",Cargadores
ThinkPad Laptop,1,999.99,2021-11-19,"221 11th St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2021-11-29,"855 10th St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2021-11-21,"658 Cedar St, Los Angeles, CA 90001",Portátiles
Flatscreen TV,1,300,2021-11-24,"757 Walnut St, Atlanta, GA 30301",Televisores
Lightning Charging Cable,1,14.95,2021-11-15,"554 Meadow St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2021-11-30,"782 Lake St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-11-12,"304 Ridge St, Austin, TX 73301",Auriculares
Vareebadd Phone,1,400,2021-11-29,"6 Spruce St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2021-11-29,"6 Spruce St, Atlanta, GA 30301",Cargadores
20in Monitor,1,109.99,2021-11-11,"30 Willow St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2021-11-16,"408 West St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-09,"789 North St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-25,"358 Lakeview St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2021-11-27,"899 10th St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2021-11-19,"89 Forest St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-10,"371 Maple St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2021-11-09,"996 9th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-10,"213 North St, Dallas, TX 75001",Pilas
Lightning Charging Cable,2,14.95,2021-11-17,"6 Spruce St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2021-11-30,"52 Lake St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2021-11-30,"52 Lake St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-11-27,"684 Lake St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2021-11-12,"897 Jackson St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-11-20,"618 Wilson St, Atlanta, GA 30301",Monitores
iPhone,1,700,2021-11-20,"694 Madison St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),2,2.99,2021-11-19,"434 Dogwood St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2021-11-12,"170 4th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2021-11-12,"751 Willow St, Los Angeles, CA 90001",Monitores
LG Dryer,1,600.0,2021-11-28,"512 Park St, Seattle, WA 98101",Electrodomésticos
AA Batteries (4-pack),1,3.84,2021-11-20,"135 6th St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2021-11-10,"952 10th St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2021-11-29,"977 2nd St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-11-29,"977 2nd St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-11-09,"363 13th St, Portland, ME 04101",Cargadores
Bose SoundSport Headphones,1,99.99,2021-11-29,"369 Washington St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2021-11-15,"239 Washington St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2021-11-29,"668 West St, Austin, TX 73301",Cargadores
Vareebadd Phone,1,400,2021-11-22,"751 Lake St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-11-09,"539 Wilson St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2021-11-17,"814 Johnson St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2021-11-12,"728 14th St, Seattle, WA 98101",Auriculares
