Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Apple Airpods Headphones,1,150,2021-07-23,"939 Forest St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-24,"368 River St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2021-07-19,"827 8th St, Seattle, WA 98101",Monitores
Flatscreen TV,1,300,2021-07-12,"213 Jefferson St, New York City, NY 10001",Televisores
27in 4K Gaming Monitor,1,389.99,2021-07-31,"434 7th St, Seattle, WA 98101",Monitores
20in Monitor,1,109.99,2021-07-30,"948 Spruce St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2021-07-28,"105 Cedar St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-07-13,"798 Lakeview St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-28,"202 10th St, Portland, OR 97035",Pilas
ThinkPad Laptop,1,999.99,2021-07-19,"647 Wilson St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2021-07-30,"432 5th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2021-07-23,"85 Jefferson St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-23,"10 10th St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-07-09,"187 Jackson St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-07-10,"182 Lincoln St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2021-07-10,"852 Washington St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-26,"273 Main St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-14,"904 Park St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2021-07-27,"915 Dogwood St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-16,"178 Spruce St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-07-12,"824 Center St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2021-07-28,"732 9th St, Austin, TX 73301",Portátiles
Flatscreen TV,1,300,2021-07-19,"914 Forest St, Los Angeles, CA 90001",Televisores
27in 4K Gaming Monitor,1,389.99,2021-07-11,"494 Walnut St, Boston, MA 02215",Monitores
34in Ultrawide Monitor,1,379.99,2021-07-23,"344 Willow St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2021-07-24,"724 Church St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-07-13,"648 North St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2021-07-17,"19 River St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-07-15,"389 1st St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2021-07-31,"375 14th St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2021-07-13,"548 Wilson St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,2,11.95,2021-07-24,"196 2nd St, Dallas, TX 75001",Cargadores
Flatscreen TV,2,300,2021-07-18,"588 Dogwood St, Dallas, TX 75001",Televisores
AA Batteries (4-pack),1,3.84,2021-07-28,"694 Jefferson St, San Francisco, CA 94016",Pilas
iPhone,1,700,2021-07-21,"501 5th St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2021-07-24,"314 11th St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2021-07-27,"629 7th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2021-07-21,"226 Walnut St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-07-27,"679 Dogwood St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-18,"427 Chestnut St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2021-07-09,"805 Chestnut St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-07-10,"565 West St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2021-07-16,"683 Jackson St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-07-13,"172 Cherry St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-20,"163 Wilson St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2021-07-10,"312 9th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2021-07-25,"619 9th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-07-22,"454 Center St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-07-24,"127 Madison St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-07-20,"413 West St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2021-07-23,"512 Spruce St, New York City, NY 10001",Televisores
Apple Airpods Headphones,1,150,2021-07-24,"303 Cherry St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-23,"229 Washington St, Portland, OR 97035",Pilas
27in FHD Monitor,1,149.99,2021-07-18,"174 Washington St, San Francisco, CA 94016",Monitores
iPhone,1,700,2021-07-26,"221 Chestnut St, Los Angeles, CA 90001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-07-29,"852 Chestnut St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-07-18,"156 Madison St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-07-14,"58 Chestnut St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2021-07-22,"786 Wilson St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),1,3.84,2021-07-26,"912 River St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2021-07-12,"334 West St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2021-07-21,"637 Cherry St, Portland, OR 97035",Monitores
27in FHD Monitor,1,149.99,2021-07-09,"355 9th St, Seattle, WA 98101",Monitores
Macbook Pro Laptop,1,1700,2021-07-25,"467 Elm St, Seattle, WA 98101",Portátiles
iPhone,1,700,2021-07-19,"371 2nd St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-07-28,"581 8th St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2021-07-19,"177 Willow St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2021-07-17,"958 Pine St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-07-11,"657 Jefferson St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2021-07-27,"701 North St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-27,"850 Park St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-07-24,"145 Jackson St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2021-07-22,"584 7th St, Dallas, TX 75001",Portátiles
iPhone,1,700,2021-07-18,"152 Church St, Los Angeles, CA 90001",Teléfonos
34in Ultrawide Monitor,1,379.99,2021-07-28,"241 13th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-07-24,"700 Walnut St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-07-12,"598 11th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-07-29,"562 Maple St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),2,3.84,2021-07-20,"699 Pine St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2021-07-26,"94 9th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2021-07-23,"420 Lake St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-07-19,"884 Forest St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-07-15,"249 Cherry St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2021-07-14,"304 Highland St, Atlanta, GA 30301",Monitores
iPhone,1,700,2021-07-30,"270 Chestnut St, New York City, NY 10001",Teléfonos
ThinkPad Laptop,1,999.99,2021-07-20,"480 Maple St, Atlanta, GA 30301",Portátiles
AA Batteries (4-pack),1,3.84,2021-07-13,"463 6th St, New York City, NY 10001",Pilas
Google Phone,1,600,2021-07-26,"726 Meadow St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2021-07-30,"580 4th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2021-07-28,"906 Hill St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-20,"932 5th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-29,"749 12th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-07-11,"824 Wilson St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-07-27,"883 Elm St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-09,"467 1st St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-07-21,"655 Cherry St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2021-07-31,"496 5th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-07-28,"346 West St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),4,3.84,2021-07-17,"855 Highland St, Boston, MA 02215",Pilas
iPhone,1,700,2021-07-26,"826 4th St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-07-24,"467 Lakeview St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-07-16,"354 11th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-29,"443 12th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-07-26,"657 Chestnut St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2021-07-26,"769 River St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-07-22,"260 Chestnut St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-07-24,"121 11th St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2021-07-09,"670 River St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-07-30,"986 Willow St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2021-07-13,"716 Hickory St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2021-07-11,"729 13th St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2021-07-14,"537 River St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-07-31,"779 Forest St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2021-07-15,"215 Park St, Boston, MA 02215",Portátiles
Macbook Pro Laptop,1,1700,2021-07-26,"350 Wilson St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),5,3.84,2021-07-24,"889 Forest St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2021-07-10,"603 Willow St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-07-12,"123 4th St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2021-07-18,"489 9th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-22,"120 Dogwood St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-31,"123 Hickory St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2021-07-24,"255 Jackson St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-21,"978 West St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-26,"538 Center St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-15,"84 7th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2021-07-23,"688 4th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-07-11,"567 Elm St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2021-07-25,"938 Chestnut St, Dallas, TX 75001",Portátiles
Lightning Charging Cable,1,14.95,2021-07-25,"841 Main St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-07-13,"840 8th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-22,"628 Elm St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-07-13,"271 Willow St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-07-09,"260 Adams St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-23,"373 12th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-07-20,"653 North St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2021-07-29,"37 Church St, Austin, TX 73301",Cargadores
Vareebadd Phone,1,400,2021-07-26,"33 Forest St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-07-19,"81 Chestnut St, Portland, OR 97035",Auriculares
USB-C Charging Cable,2,11.95,2021-07-15,"590 Highland St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-27,"63 Dogwood St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-07-19,"120 4th St, Atlanta, GA 30301",Monitores
Flatscreen TV,1,300,2021-07-20,"740 Chestnut St, Seattle, WA 98101",Televisores
AA Batteries (4-pack),2,3.84,2021-07-28,"99 12th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2021-07-09,"282 Wilson St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2021-07-09,"201 6th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-07-30,"7 North St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2021-07-21,"51 Dogwood St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2021-07-09,"789 2nd St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),2,3.84,2021-07-10,"319 South St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),6,2.99,2021-07-23,"839 Elm St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-07-24,"655 Main St, Boston, MA 02215",Pilas
AA Batteries (4-pack),3,3.84,2021-07-26,"874 Cedar St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-07-14,"452 11th St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2021-07-13,"970 Walnut St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-15,"11 11th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-07-13,"994 Main St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2021-07-11,"969 Main St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-07-10,"15 Chestnut St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2021-07-16,"52 Lake St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2021-07-30,"918 Walnut St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-07-14,"596 Dogwood St, San Francisco, CA 94016",Cargadores
Wired Headphones,3,11.99,2021-07-28,"533 Center St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-07-20,"531 9th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-07-23,"667 Forest St, Dallas, TX 75001",Auriculares
Flatscreen TV,1,300,2021-07-30,"253 Madison St, Atlanta, GA 30301",Televisores
USB-C Charging Cable,1,11.95,2021-07-23,"485 Walnut St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2021-07-16,"451 10th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-16,"451 10th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-07-10,"631 10th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-07-11,"824 Washington St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-07-31,"897 Walnut St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2021-07-30,"196 Sunset St, Los Angeles, CA 90001",Televisores
Apple Airpods Headphones,1,150,2021-07-28,"463 Adams St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2021-07-30,"712 Hickory St, New York City, NY 10001",Televisores
USB-C Charging Cable,1,11.95,2021-07-15,"33 Adams St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),2,2.99,2021-07-15,"57 Lake St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2021-07-26,"622 1st St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2021-07-14,"186 Highland St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2021-07-16,"780 Center St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-21,"451 Dogwood St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2021-07-20,"938 South St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2021-07-15,"928 11th St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-07-16,"399 North St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-26,"916 Elm St, New York City, NY 10001",Cargadores
Vareebadd Phone,1,400,2021-07-27,"357 1st St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-07-27,"357 1st St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2021-07-31,"380 Meadow St, Los Angeles, CA 90001",Televisores
Bose SoundSport Headphones,1,99.99,2021-07-22,"429 Cedar St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-07-31,"666 Jefferson St, Los Angeles, CA 90001",Monitores
Macbook Pro Laptop,1,1700,2021-07-21,"297 Ridge St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2021-07-17,"109 Center St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2021-07-18,"189 Wilson St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-07-26,"980 Washington St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2021-07-18,"776 Jackson St, Boston, MA 02215",Portátiles
iPhone,1,700,2021-07-29,"519 10th St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2021-07-27,"647 Adams St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-07-21,"280 Lake St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-28,"20 Church St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-07-14,"201 Meadow St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2021-07-17,"392 Spruce St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,2,11.95,2021-07-09,"604 12th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-07-20,"810 Park St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-07-27,"877 Center St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2021-07-30,"459 13th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-07-16,"564 Lincoln St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-07-22,"6 Maple St, Atlanta, GA 30301",Cargadores
Flatscreen TV,1,300,2021-07-23,"48 Washington St, Los Angeles, CA 90001",Televisores
Wired Headphones,1,11.99,2021-07-28,"169 Pine St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-19,"665 Lake St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2021-07-24,"766 Willow St, Boston, MA 02215",Portátiles
iPhone,1,700,2021-07-23,"998 Meadow St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2021-07-31,"52 5th St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2021-07-11,"201 5th St, Portland, ME 04101",Portátiles
ThinkPad Laptop,1,999.99,2021-07-16,"40 4th St, San Francisco, CA 94016",Portátiles
20in Monitor,1,109.99,2021-07-09,"602 Maple St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-07-09,"674 Sunset St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-07-14,"418 13th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-07-28,"955 Church St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-07-09,"875 Cherry St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-07-18,"525 Church St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2021-07-15,"336 Jackson St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2021-07-26,"930 14th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-07-31,"743 4th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-07-24,"939 Walnut St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-07-10,"131 Cedar St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-07-30,"226 West St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,2,11.95,2021-07-17,"501 2nd St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-07-17,"386 11th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-14,"967 Dogwood St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2021-07-21,"42 Spruce St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2021-07-15,"417 Elm St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2021-07-20,"85 Hickory St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-15,"995 South St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2021-07-31,"439 North St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2021-07-25,"833 Church St, Los Angeles, CA 90001",Televisores
27in 4K Gaming Monitor,1,389.99,2021-07-26,"376 West St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2021-07-09,"158 Dogwood St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-07-13,"630 13th St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-07-09,"264 Adams St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2021-07-27,"881 Willow St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2021-07-21,"986 Jackson St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2021-07-13,"343 13th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-27,"666 Meadow St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2021-07-12,"338 Church St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-07-12,"338 Church St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-07-09,"308 Wilson St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2021-07-14,"504 11th St, Los Angeles, CA 90001",Televisores
Lightning Charging Cable,1,14.95,2021-07-20,"328 10th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-07-14,"880 Park St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-07-30,"263 2nd St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2021-07-19,"401 Park St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-30,"20 Meadow St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2021-07-16,"319 Washington St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2021-07-11,"956 Main St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2021-07-26,"706 Hill St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-07-28,"409 Sunset St, Portland, OR 97035",Cargadores
Vareebadd Phone,1,400,2021-07-21,"791 Jackson St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-07-14,"420 Jefferson St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2021-07-21,"46 Walnut St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2021-07-13,"770 Pine St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-07-29,"834 8th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-07-17,"64 Hickory St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-07-24,"273 Meadow St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2021-07-23,"631 Meadow St, Portland, ME 04101",Auriculares
Lightning Charging Cable,1,14.95,2021-07-15,"731 Meadow St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2021-07-24,"792 Johnson St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2021-07-14,"823 Dogwood St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-07-30,"397 9th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-22,"939 2nd St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2021-07-18,"192 Jefferson St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-29,"171 Forest St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-07-28,"490 7th St, Austin, TX 73301",Auriculares
20in Monitor,1,109.99,2021-07-25,"251 Meadow St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2021-07-11,"934 North St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-07-19,"456 14th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-07-17,"247 Hickory St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-17,"247 Hickory St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2021-07-30,"375 Chestnut St, Atlanta, GA 30301",Pilas
iPhone,1,700,2021-07-10,"322 Dogwood St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,2,11.95,2021-07-25,"404 Lakeview St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-07-22,"221 1st St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-07-19,"548 14th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-10,"339 Dogwood St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-10,"339 Dogwood St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-11,"989 South St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2021-07-30,"139 Park St, Dallas, TX 75001",Monitores
27in 4K Gaming Monitor,1,389.99,2021-07-25,"936 14th St, Portland, OR 97035",Monitores
