Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Wired Headphones,1,11.99,2020-02-06,"238 6th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-24,"703 Meadow St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-02-22,"37 Jackson St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,2,11.95,2020-02-12,"850 Hill St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-02-13,"645 Cedar St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-02-18,"777 Johnson St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-02-08,"248 12th St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2020-02-29,"877 Park St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2020-02-08,"888 Adams St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-19,"254 Lakeview St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2020-02-10,"533 10th St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2020-02-16,"743 Lake St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2020-02-12,"843 Dogwood St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2020-02-27,"222 Adams St, New York City, NY 10001",Auriculares
iPhone,1,700,2020-02-14,"501 12th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2020-02-17,"759 Cherry St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-02-12,"131 Lincoln St, Boston, MA 02215",Teléfonos
Macbook Pro Laptop,1,1700,2020-02-28,"512 Ridge St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2020-02-27,"896 13th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2020-02-10,"22 7th St, Portland, OR 97035",Pilas
Macbook Pro Laptop,1,1700,2020-02-23,"532 Lake St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2020-02-17,"220 14th St, Austin, TX 73301",Auriculares
ThinkPad Laptop,1,999.99,2020-02-23,"316 Maple St, Atlanta, GA 30301",Portátiles
AAA Batteries (4-pack),1,2.99,2020-02-26,"465 Walnut St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2020-02-18,"919 2nd St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-02-23,"451 Madison St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-02-23,"451 Madison St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-02-17,"942 West St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-18,"683 9th St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-02-18,"559 Center St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2020-02-15,"774 Maple St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2020-02-27,"70 Main St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-02-21,"244 Lakeview St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-02-22,"725 4th St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2020-02-14,"851 Jackson St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-26,"444 Highland St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-02-06,"786 8th St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2020-02-21,"717 River St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2020-02-28,"676 9th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-02-12,"346 Washington St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2020-02-11,"430 Center St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-28,"752 11th St, Dallas, TX 75001",Pilas
iPhone,1,700,2020-02-27,"685 2nd St, Portland, OR 97035",Teléfonos
Lightning Charging Cable,1,14.95,2020-02-12,"977 Pine St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2020-02-29,"398 Adams St, New York City, NY 10001",Televisores
Google Phone,1,600,2020-02-22,"568 Ridge St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2020-02-16,"564 South St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2020-02-18,"852 Sunset St, Portland, OR 97035",Auriculares
20in Monitor,1,109.99,2020-02-18,"852 Sunset St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2020-02-22,"308 1st St, Boston, MA 02215",Auriculares
Vareebadd Phone,1,400,2020-02-16,"23 Jackson St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2020-02-16,"23 Jackson St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-02-09,"513 1st St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-02-09,"647 7th St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2020-02-17,"127 Adams St, New York City, NY 10001",Portátiles
Macbook Pro Laptop,1,1700,2020-02-19,"265 7th St, Boston, MA 02215",Portátiles
Google Phone,1,600,2020-02-07,"807 Church St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-02-07,"807 Church St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-02-14,"399 Willow St, Austin, TX 73301",Auriculares
LG Dryer,1,600.0,2020-02-21,"421 Lincoln St, San Francisco, CA 94016",Electrodomésticos
USB-C Charging Cable,1,11.95,2020-02-05,"712 12th St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2020-02-27,"667 Jackson St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2020-02-27,"469 Pine St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2020-02-27,"469 Pine St, Seattle, WA 98101",Monitores
Flatscreen TV,1,300,2020-02-29,"918 Jefferson St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),1,2.99,2020-02-26,"600 14th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-02-07,"982 Willow St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2020-02-24,"286 Maple St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-02-13,"849 Dogwood St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),3,2.99,2020-02-16,"539 Maple St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2020-02-20,"808 1st St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-21,"270 Jackson St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2020-02-24,"638 Adams St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2020-02-24,"638 Adams St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-10,"523 Sunset St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2020-02-14,"340 River St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-02-07,"586 Wilson St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-27,"990 Willow St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2020-02-23,"40 Highland St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),3,2.99,2020-02-05,"530 Jackson St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2020-02-19,"90 Cedar St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-22,"482 Park St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2020-02-14,"780 10th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),2,3.84,2020-02-06,"684 Cedar St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2020-02-27,"146 10th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-02-06,"181 Lincoln St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-02-16,"267 Lakeview St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-09,"277 4th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-02-27,"986 5th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2020-02-24,"528 Willow St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-02-09,"966 Ridge St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2020-02-15,"906 Johnson St, Portland, ME 04101",Monitores
Lightning Charging Cable,1,14.95,2020-02-17,"87 Maple St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-02-08,"898 Chestnut St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-02-12,"958 14th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2020-02-23,"235 Adams St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-02-28,"918 Spruce St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2020-02-23,"943 Pine St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-16,"652 13th St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2020-02-14,"404 13th St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2020-02-12,"405 13th St, Dallas, TX 75001",Auriculares
iPhone,1,700,2020-02-12,"405 13th St, Dallas, TX 75001",Teléfonos
34in Ultrawide Monitor,1,379.99,2020-02-15,"495 Hickory St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2020-02-07,"475 Pine St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2020-02-27,"919 2nd St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-02-09,"961 Adams St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2020-02-23,"409 Lincoln St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-08,"544 Sunset St, San Francisco, CA 94016",Pilas
iPhone,1,700,2020-02-28,"788 Lakeview St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2020-02-05,"531 Jefferson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-02-17,"896 Lincoln St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2020-02-20,"206 Sunset St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2020-02-08,"442 Forest St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-02-20,"241 Lake St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2020-02-23,"799 Willow St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-15,"682 2nd St, Dallas, TX 75001",Pilas
Wired Headphones,2,11.99,2020-02-28,"681 11th St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-02-28,"681 11th St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2020-02-16,"660 Jackson St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-07,"402 Meadow St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-02-15,"245 Willow St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-02-25,"470 Maple St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2020-02-10,"117 7th St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2020-02-14,"903 Lincoln St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2020-02-24,"904 Park St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2020-02-23,"356 14th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2020-02-12,"4 Johnson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-02-10,"564 North St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-02-07,"255 Cedar St, New York City, NY 10001",Auriculares
Google Phone,1,600,2020-02-13,"403 Hickory St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2020-02-11,"155 Wilson St, Atlanta, GA 30301",Monitores
ThinkPad Laptop,1,999.99,2020-02-22,"462 5th St, Portland, OR 97035",Portátiles
AAA Batteries (4-pack),1,2.99,2020-02-14,"698 10th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-02-18,"791 Willow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-02-22,"154 9th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-02-13,"68 6th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2020-02-29,"915 Forest St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2020-02-19,"242 12th St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2020-02-21,"336 10th St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2020-02-22,"204 Sunset St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),2,3.84,2020-02-12,"858 8th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-02-09,"218 14th St, Portland, ME 04101",Pilas
AA Batteries (4-pack),1,3.84,2020-02-15,"636 Jackson St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2020-02-29,"41 Madison St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-02-13,"92 Maple St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-02-20,"376 Main St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2020-02-18,"925 5th St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2020-02-26,"380 West St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2020-02-28,"277 Willow St, Seattle, WA 98101",Televisores
USB-C Charging Cable,1,11.95,2020-02-12,"769 9th St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-02-10,"695 Lakeview St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2020-02-13,"710 Maple St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-02-27,"260 North St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-02-05,"129 Willow St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2020-02-22,"87 Highland St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2020-02-05,"924 5th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-02-19,"234 10th St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2020-02-28,"767 2nd St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2020-02-26,"486 River St, Boston, MA 02215",Pilas
Wired Headphones,2,11.99,2020-02-10,"395 Lake St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-09,"59 Walnut St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2020-02-22,"526 Jackson St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2020-02-10,"731 Lincoln St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2020-02-26,"646 Adams St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-08,"268 10th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-02-11,"156 Hill St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-02-20,"579 Lakeview St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-23,"221 7th St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2020-02-14,"266 North St, San Francisco, CA 94016",Portátiles
Flatscreen TV,1,300,2020-02-20,"216 Center St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2020-02-12,"694 Center St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-02-10,"676 Pine St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-02-24,"729 7th St, Portland, OR 97035",Cargadores
Flatscreen TV,1,300,2020-02-26,"805 8th St, Los Angeles, CA 90001",Televisores
Macbook Pro Laptop,1,1700,2020-02-08,"51 Highland St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2020-02-20,"663 Pine St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2020-02-27,"905 Ridge St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),3,2.99,2020-02-24,"508 Lakeview St, Portland, ME 04101",Pilas
iPhone,1,700,2020-02-23,"98 Walnut St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2020-02-16,"803 11th St, Austin, TX 73301",Cargadores
27in FHD Monitor,1,149.99,2020-02-07,"976 Highland St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2020-02-12,"653 Hickory St, Dallas, TX 75001",Monitores
34in Ultrawide Monitor,1,379.99,2020-02-16,"498 Maple St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2020-02-21,"334 14th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2020-02-15,"982 2nd St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2020-02-18,"704 11th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-17,"64 Lake St, Seattle, WA 98101",Pilas
iPhone,1,700,2020-02-21,"891 9th St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2020-02-21,"891 9th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-02-29,"417 2nd St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-02-14,"862 Walnut St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-29,"941 Forest St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2020-02-19,"775 Wilson St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2020-02-11,"686 1st St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-02-14,"902 Cherry St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2020-02-06,"334 Maple St, New York City, NY 10001",Monitores
AA Batteries (4-pack),2,3.84,2020-02-22,"408 Adams St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-02-17,"547 Walnut St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2020-02-20,"199 Main St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-02-20,"324 Cherry St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-16,"399 Highland St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-02-13,"27 13th St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2020-02-14,"422 Jackson St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-02-10,"328 12th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2020-02-20,"333 River St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2020-02-24,"544 Maple St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),4,2.99,2020-02-28,"657 Walnut St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2020-02-24,"911 Center St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2020-02-28,"664 West St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-06,"65 Cherry St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2020-02-08,"203 Johnson St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),3,2.99,2020-02-24,"125 Lakeview St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2020-02-29,"430 Hill St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2020-02-24,"719 Spruce St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-02-13,"253 Willow St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2020-02-19,"497 Highland St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2020-02-14,"298 Sunset St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2020-02-05,"897 12th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-02-14,"85 Forest St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2020-02-10,"847 Jefferson St, Seattle, WA 98101",Portátiles
Apple Airpods Headphones,1,150,2020-02-25,"662 Spruce St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-29,"803 Wilson St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2020-02-09,"44 Forest St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2020-02-16,"109 Lakeview St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-05,"742 West St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2020-02-15,"749 Hickory St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-02-29,"191 Highland St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-02-13,"76 South St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-02-08,"363 Washington St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2020-02-17,"650 Maple St, New York City, NY 10001",Teléfonos
20in Monitor,1,109.99,2020-02-20,"29 Adams St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-02-23,"500 4th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2020-02-14,"5 Maple St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-02-24,"506 Lincoln St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-02-22,"774 Forest St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-02-05,"458 Adams St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2020-02-20,"838 Chestnut St, Dallas, TX 75001",Portátiles
27in 4K Gaming Monitor,1,389.99,2020-02-12,"563 8th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-02-08,"144 Washington St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-02-11,"750 Main St, Seattle, WA 98101",Cargadores
34in Ultrawide Monitor,1,379.99,2020-02-23,"290 7th St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2020-02-11,"412 Hickory St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2020-02-25,"664 Hickory St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-07,"107 Wilson St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-02-29,"691 Park St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-02-20,"457 Elm St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2020-02-22,"392 11th St, Dallas, TX 75001",Monitores
LG Dryer,1,600.0,2020-02-11,"244 Church St, Boston, MA 02215",Electrodomésticos
Apple Airpods Headphones,1,150,2020-02-11,"959 8th St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2020-02-24,"904 6th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-28,"847 Jefferson St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2020-02-15,"844 North St, Portland, OR 97035",Auriculares
Macbook Pro Laptop,1,1700,2020-02-23,"454 9th St, Dallas, TX 75001",Portátiles
34in Ultrawide Monitor,1,379.99,2020-02-20,"762 6th St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-02-17,"532 South St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-02-13,"626 Center St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-02-18,"12 Chestnut St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-02-13,"420 Center St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-02-05,"17 Meadow St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-02-24,"660 Sunset St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-02-05,"881 5th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2020-02-21,"24 Chestnut St, Boston, MA 02215",Cargadores
Google Phone,1,600,2020-02-19,"885 Lake St, Boston, MA 02215",Teléfonos
Macbook Pro Laptop,1,1700,2020-02-28,"440 Willow St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2020-02-23,"316 14th St, Atlanta, GA 30301",Cargadores
Flatscreen TV,1,300,2020-02-21,"238 Forest St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2020-02-09,"579 Church St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-02-22,"303 Park St, Seattle, WA 98101",Auriculares
iPhone,1,700,2020-02-24,"73 9th St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2020-02-28,"736 Ridge St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2020-02-28,"736 Ridge St, New York City, NY 10001",Televisores
27in 4K Gaming Monitor,1,389.99,2020-02-27,"907 Elm St, Portland, OR 97035",Monitores
LG Washing Machine,1,600.0,2020-02-20,"208 4th St, Atlanta, GA 30301",Electrodomésticos
Wired Headphones,1,11.99,2020-02-17,"136 Sunset St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-02-06,"799 Walnut St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-13,"206 Cedar St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2020-02-21,"770 Park St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2020-02-20,"908 Adams St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2020-02-21,"475 Forest St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2020-02-29,"985 4th St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2020-02-26,"817 Cedar St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2020-02-13,"847 Jefferson St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2020-02-22,"731 Church St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-28,"245 5th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-02-08,"578 Walnut St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2020-02-10,"209 Hickory St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2020-02-06,"374 6th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2020-02-22,"943 North St, San Francisco, CA 94016",Pilas
