Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Apple Airpods Headphones,1,150,2019-03-13,"281 10th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-11,"60 Washington St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2019-03-25,"782 12th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-03-31,"322 Main St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-03-14,"850 Chestnut St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2019-03-02,"804 Park St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-03-04,"706 South St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-14,"280 South St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2019-03-16,"217 Lincoln St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2019-03-30,"963 Washington St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-03-31,"704 9th St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2019-03-06,"579 11th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2019-03-29,"385 6th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2019-03-08,"48 Washington St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-03-27,"468 Park St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2019-03-31,"554 Ridge St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2019-03-16,"74 Lakeview St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-23,"617 Ridge St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2019-03-23,"539 Washington St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2019-03-05,"346 7th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-03-02,"822 2nd St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-11,"644 Willow St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-03-26,"454 Willow St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2019-03-17,"839 Walnut St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2019-03-22,"775 Cedar St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2019-03-20,"303 River St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-03-19,"566 Hill St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2019-03-19,"566 Hill St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-08,"149 13th St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2019-03-17,"362 Cherry St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-03-04,"919 Johnson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-03-31,"37 Lake St, Portland, OR 97035",Cargadores
Flatscreen TV,1,300,2019-03-11,"719 Willow St, San Francisco, CA 94016",Televisores
Google Phone,1,600,2019-03-21,"614 North St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),1,3.84,2019-03-26,"397 Cedar St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-03-27,"878 Pine St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-03-31,"775 Spruce St, Atlanta, GA 30301",Monitores
LG Washing Machine,1,600.0,2019-03-30,"181 Lakeview St, San Francisco, CA 94016",Electrodomésticos
AAA Batteries (4-pack),1,2.99,2019-03-03,"180 Washington St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2019-03-13,"481 9th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-03-12,"28 Maple St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-03-04,"883 8th St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2019-03-18,"257 14th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2019-03-31,"236 2nd St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2019-03-14,"177 13th St, Portland, ME 04101",Monitores
Lightning Charging Cable,1,14.95,2019-03-31,"633 Hickory St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-03-04,"751 6th St, Portland, OR 97035",Portátiles
Apple Airpods Headphones,1,150,2019-03-30,"228 Walnut St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-21,"609 Wilson St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2019-03-02,"387 Wilson St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-03-08,"600 Jefferson St, Seattle, WA 98101",Monitores
27in 4K Gaming Monitor,1,389.99,2019-03-31,"666 Hickory St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-03-31,"840 Pine St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-03-20,"379 West St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-12,"941 Lincoln St, Portland, OR 97035",Pilas
Macbook Pro Laptop,1,1700,2019-03-07,"147 Main St, Seattle, WA 98101",Portátiles
Bose SoundSport Headphones,1,99.99,2019-03-06,"142 8th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-18,"649 Cherry St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-03-02,"483 Adams St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-03-15,"215 Meadow St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2019-03-15,"129 Spruce St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2019-03-07,"626 Dogwood St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2019-03-11,"354 Dogwood St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2019-03-27,"999 Spruce St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-03-18,"506 Park St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2019-03-22,"973 9th St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),2,3.84,2019-03-01,"835 South St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2019-03-21,"125 Lake St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2019-03-11,"478 Cherry St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2019-03-19,"824 River St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-22,"563 9th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-03-20,"592 2nd St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2019-03-15,"357 Meadow St, Portland, ME 04101",Monitores
20in Monitor,1,109.99,2019-03-15,"357 Meadow St, Portland, ME 04101",Monitores
USB-C Charging Cable,1,11.95,2019-03-10,"66 Meadow St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2019-03-11,"393 Chestnut St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-03-17,"196 Church St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-03-27,"815 Park St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-03-14,"518 Forest St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2019-03-14,"489 4th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2019-03-22,"720 Church St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2019-03-27,"552 8th St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),2,2.99,2019-03-19,"60 Highland St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-03-23,"943 Spruce St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2019-03-25,"198 Spruce St, Portland, ME 04101",Portátiles
iPhone,1,700,2019-03-17,"611 Center St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2019-03-17,"16 Highland St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-03-28,"783 Forest St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-03-20,"781 Wilson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-03-17,"973 Maple St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-05,"738 4th St, Portland, ME 04101",Pilas
Bose SoundSport Headphones,1,99.99,2019-03-06,"9 6th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-03-05,"395 Wilson St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2019-03-13,"745 Walnut St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-03-06,"773 10th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-29,"895 Cherry St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-03-02,"839 Forest St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-20,"613 Willow St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2019-03-15,"210 Johnson St, Dallas, TX 75001",Pilas
Google Phone,1,600,2019-03-26,"419 Willow St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-03-29,"378 Wilson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-25,"701 7th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-03-18,"505 Washington St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-11,"148 Church St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2019-03-29,"700 6th St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2019-03-08,"87 10th St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2019-03-26,"255 11th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-03-07,"74 Lakeview St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-03-03,"676 Cedar St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-03-07,"735 1st St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-03-30,"981 River St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2019-03-26,"124 Spruce St, San Francisco, CA 94016",Teléfonos
Macbook Pro Laptop,1,1700,2019-03-26,"431 Main St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2019-03-01,"810 North St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-05,"69 Jackson St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-03-06,"420 Main St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2019-03-25,"40 Wilson St, Seattle, WA 98101",Cargadores
iPhone,1,700,2019-03-29,"170 Ridge St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-13,"245 8th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2019-03-17,"882 13th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-03-02,"821 2nd St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2019-03-27,"945 Cedar St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-03-01,"59 Adams St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2019-03-18,"180 10th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2019-03-23,"49 Sunset St, Austin, TX 73301",Pilas
AA Batteries (4-pack),2,3.84,2019-03-23,"49 Sunset St, Austin, TX 73301",Pilas
AA Batteries (4-pack),2,3.84,2019-03-31,"482 Center St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2019-03-19,"598 Lakeview St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-19,"598 Lakeview St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-03-31,"789 River St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-03-04,"114 Lincoln St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-03-06,"53 Pine St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-21,"174 Adams St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-03-22,"401 South St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-02,"624 Jefferson St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2019-03-19,"592 14th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-03-12,"962 West St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2019-03-29,"827 Cedar St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2019-03-24,"653 6th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2019-03-03,"547 Wilson St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-25,"404 Hickory St, New York City, NY 10001",Pilas
iPhone,1,700,2019-03-30,"448 Forest St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-03-03,"643 Elm St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-03-29,"44 Chestnut St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-03-21,"449 Forest St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2019-03-24,"973 2nd St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-03-01,"806 2nd St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-03-07,"457 Church St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2019-03-09,"636 Lake St, Atlanta, GA 30301",Portátiles
27in FHD Monitor,1,149.99,2019-03-28,"787 Center St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2019-03-08,"80 Park St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2019-03-28,"373 Dogwood St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-03-23,"608 Highland St, New York City, NY 10001",Auriculares
iPhone,1,700,2019-03-08,"267 7th St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2019-03-08,"267 7th St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-03-16,"457 North St, Boston, MA 02215",Teléfonos
27in FHD Monitor,1,149.99,2019-03-01,"282 Center St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2019-03-14,"437 Cherry St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2019-03-18,"146 Lake St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2019-03-23,"102 Chestnut St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2019-03-18,"758 River St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2019-03-07,"985 Johnson St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2019-03-08,"276 7th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2019-03-30,"777 Pine St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2019-03-18,"762 5th St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2019-03-02,"659 Dogwood St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-15,"948 Lake St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-03-07,"336 Sunset St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2019-03-30,"153 Hill St, Dallas, TX 75001",Auriculares
iPhone,1,700,2019-03-09,"454 Spruce St, New York City, NY 10001",Teléfonos
34in Ultrawide Monitor,1,379.99,2019-03-31,"575 Church St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2019-03-09,"213 Lake St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2019-03-09,"213 Lake St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-03-11,"729 Wilson St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-03-24,"108 14th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2019-03-23,"872 12th St, Dallas, TX 75001",Monitores
20in Monitor,1,109.99,2019-03-04,"544 Pine St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2019-03-08,"540 Sunset St, Portland, OR 97035",Auriculares
iPhone,1,700,2019-03-15,"80 Cedar St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-01,"213 Cherry St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-23,"568 8th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-03-25,"470 Hill St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),2,3.84,2019-03-29,"577 7th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2019-03-09,"211 Adams St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2019-03-01,"547 9th St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2019-03-16,"533 13th St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-03-29,"540 Meadow St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-03-06,"932 Elm St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-03-27,"845 Johnson St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2019-03-17,"630 4th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-03-18,"780 9th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-03-26,"519 Park St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2019-03-05,"175 Madison St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2019-03-18,"480 West St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2019-03-15,"168 Lakeview St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2019-03-07,"281 Cedar St, Austin, TX 73301",Cargadores
iPhone,1,700,2019-03-26,"707 6th St, San Francisco, CA 94016",Teléfonos
ThinkPad Laptop,1,999.99,2019-03-11,"519 Meadow St, Los Angeles, CA 90001",Portátiles
20in Monitor,1,109.99,2019-03-19,"136 Spruce St, New York City, NY 10001",Monitores
Macbook Pro Laptop,1,1700,2019-03-29,"860 Walnut St, New York City, NY 10001",Portátiles
Google Phone,1,600,2019-03-24,"387 Dogwood St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-27,"115 North St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-28,"241 Sunset St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-20,"317 7th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2019-03-30,"156 Lincoln St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-03-22,"387 Park St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2019-03-06,"735 River St, Dallas, TX 75001",Televisores
27in FHD Monitor,1,149.99,2019-03-21,"774 Elm St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2019-03-06,"895 13th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-23,"239 8th St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-03-06,"641 Pine St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-03-02,"20 Ridge St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-03-03,"785 Park St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2019-03-09,"819 Johnson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-03-13,"427 Elm St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-03-18,"334 Jackson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-03-07,"855 8th St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2019-03-06,"622 Cedar St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2019-03-21,"178 South St, Austin, TX 73301",Portátiles
AAA Batteries (4-pack),2,2.99,2019-03-06,"169 Jackson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-03-21,"822 Washington St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-05,"594 Lakeview St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-03-22,"776 Chestnut St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2019-03-07,"519 Cherry St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-03-22,"811 Pine St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-31,"34 14th St, Boston, MA 02215",Pilas
USB-C Charging Cable,2,11.95,2019-03-25,"820 Hickory St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2019-03-06,"422 River St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-03-17,"594 4th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-03-28,"411 Walnut St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-03-11,"75 Hickory St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-03-17,"872 Johnson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-03-21,"149 14th St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2019-03-17,"731 Washington St, Dallas, TX 75001",Portátiles
Lightning Charging Cable,1,14.95,2019-03-20,"987 11th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2019-03-22,"182 Sunset St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-03-28,"423 Chestnut St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2019-03-05,"2 Willow St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2019-03-16,"690 Johnson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-03-21,"333 4th St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2019-03-28,"852 11th St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2019-03-13,"968 7th St, New York City, NY 10001",Televisores
ThinkPad Laptop,1,999.99,2019-03-20,"351 Spruce St, Austin, TX 73301",Portátiles
27in FHD Monitor,1,149.99,2019-03-30,"777 Hill St, Portland, OR 97035",Monitores
Google Phone,1,600,2019-03-06,"281 8th St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-12,"613 Lakeview St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-03-03,"139 Lincoln St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2019-03-21,"425 Chestnut St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),3,3.84,2019-03-12,"811 4th St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2019-03-10,"263 5th St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2019-03-13,"40 Chestnut St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-03-31,"487 Ridge St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2019-03-24,"656 9th St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2019-03-16,"630 Center St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-03-11,"229 Spruce St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2019-03-09,"474 Elm St, New York City, NY 10001",Televisores
AA Batteries (4-pack),1,3.84,2019-03-27,"2 Hickory St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-03-18,"998 Ridge St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-11,"729 Washington St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-03-01,"595 4th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-03-26,"536 Lincoln St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-03-24,"986 8th St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2019-03-24,"986 8th St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2019-03-09,"735 12th St, New York City, NY 10001",Monitores
iPhone,1,700,2019-03-03,"103 Dogwood St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2019-03-26,"251 West St, Portland, ME 04101",Pilas
Apple Airpods Headphones,1,150,2019-03-09,"234 Cherry St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-03-17,"747 Willow St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2019-03-11,"663 Lake St, New York City, NY 10001",Monitores
iPhone,1,700,2019-03-06,"200 Spruce St, Atlanta, GA 30301",Teléfonos
Macbook Pro Laptop,1,1700,2019-03-31,"741 Church St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),3,3.84,2019-03-20,"862 7th St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2019-03-05,"926 Maple St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2019-03-29,"969 Lakeview St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2019-03-30,"143 Johnson St, Los Angeles, CA 90001",Portátiles
34in Ultrawide Monitor,1,379.99,2019-03-19,"799 Hill St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2019-03-29,"91 Walnut St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-03-22,"735 Pine St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2019-03-22,"735 Pine St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2019-03-22,"350 Johnson St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-03-11,"594 12th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),3,3.84,2019-03-19,"719 Center St, Boston, MA 02215",Pilas
iPhone,1,700,2019-03-29,"635 Spruce St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-03-02,"750 Walnut St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-03-27,"203 Adams St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2019-03-09,"16 Willow St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2019-03-14,"296 8th St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2019-03-22,"790 Church St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2019-03-06,"463 Cherry St, Portland, OR 97035",Cargadores
