Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Lightning Charging Cable,1,14.95,2023-10-28,"329 6th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2023-10-22,"35 11th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2023-10-17,"361 12th St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2023-10-30,"864 Church St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-10-26,"664 11th St, Boston, MA 02215",Monitores
Google Phone,1,600,2023-10-29,"855 Cherry St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2023-10-29,"855 Cherry St, Dallas, TX 75001",Cargadores
Vareebadd Phone,1,400,2023-10-30,"276 Lincoln St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2023-10-24,"984 12th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2023-10-25,"136 1st St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2023-10-28,"918 Maple St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2023-10-29,"305 River St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2023-10-29,"305 River St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-10-26,"767 Meadow St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2023-10-24,"882 Elm St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-20,"763 Adams St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2023-10-21,"162 Adams St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),3,2.99,2023-10-31,"645 5th St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2023-10-22,"353 South St, Austin, TX 73301",Monitores
Flatscreen TV,1,300,2023-10-19,"876 Wilson St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2023-10-28,"657 Wilson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-10-27,"769 Willow St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-10-29,"301 Main St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-10-26,"491 Chestnut St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-10-27,"756 9th St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2023-10-21,"559 2nd St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2023-10-18,"866 Lincoln St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2023-10-28,"245 Lincoln St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2023-10-25,"811 Washington St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-10-18,"515 Center St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-20,"179 Elm St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-10-28,"814 5th St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2023-10-23,"311 North St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-18,"492 Cedar St, Seattle, WA 98101",Pilas
20in Monitor,1,109.99,2023-10-28,"484 Johnson St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2023-10-27,"901 Madison St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2023-10-30,"113 Main St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-10-27,"308 Dogwood St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2023-10-28,"45 Lake St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-10-31,"728 West St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2023-10-21,"233 6th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2023-10-23,"206 Forest St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2023-10-26,"342 Forest St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2023-10-20,"821 Church St, Seattle, WA 98101",Portátiles
20in Monitor,1,109.99,2023-10-25,"369 Highland St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2023-10-25,"822 Hill St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2023-10-17,"127 7th St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2023-10-26,"197 2nd St, Dallas, TX 75001",Portátiles
Wired Headphones,2,11.99,2023-10-21,"299 Forest St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-10-31,"208 5th St, Portland, OR 97035",Monitores
34in Ultrawide Monitor,1,379.99,2023-10-17,"900 Lake St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2023-10-28,"267 10th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-10-28,"530 7th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-10-28,"219 Chestnut St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2023-10-19,"223 2nd St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-27,"22 Lake St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-10-31,"956 Maple St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2023-10-19,"861 Pine St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2023-10-19,"48 Lincoln St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-10-24,"613 Ridge St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-18,"722 Park St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-10-28,"372 Cedar St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2023-10-28,"858 Spruce St, Austin, TX 73301",Pilas
AA Batteries (4-pack),2,3.84,2023-10-20,"474 Elm St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2023-10-30,"371 12th St, Portland, OR 97035",Monitores
AA Batteries (4-pack),2,3.84,2023-10-22,"608 1st St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2023-10-30,"999 5th St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2023-10-29,"476 10th St, Boston, MA 02215",Portátiles
Apple Airpods Headphones,1,150,2023-10-30,"374 12th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-10-31,"849 Jackson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-19,"115 South St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2023-10-20,"255 2nd St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2023-10-27,"384 Dogwood St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-10-28,"634 Lakeview St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2023-10-22,"289 Forest St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2023-10-19,"727 Washington St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-10-23,"607 Forest St, Austin, TX 73301",Auriculares
Google Phone,1,600,2023-10-31,"736 Washington St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2023-10-31,"736 Washington St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-31,"816 Adams St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-10-27,"275 10th St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2023-10-21,"706 River St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2023-10-17,"255 Maple St, Portland, OR 97035",Monitores
Bose SoundSport Headphones,1,99.99,2023-10-31,"131 8th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2023-10-23,"695 Jackson St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),4,3.84,2023-10-17,"533 Lincoln St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-10-19,"12 12th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-10-19,"12 12th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-10-23,"158 4th St, New York City, NY 10001",Auriculares
iPhone,1,700,2023-10-27,"966 4th St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2023-10-20,"684 7th St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2023-10-27,"416 Hill St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2023-10-20,"330 Hill St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2023-10-23,"47 4th St, Seattle, WA 98101",Teléfonos
iPhone,1,700,2023-10-22,"519 West St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2023-10-22,"519 West St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-19,"789 North St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),3,2.99,2023-10-26,"718 Meadow St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),3,2.99,2023-10-30,"715 7th St, Portland, OR 97035",Pilas
Lightning Charging Cable,2,14.95,2023-10-18,"698 North St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2023-10-26,"820 Dogwood St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-10-28,"111 Spruce St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-30,"338 Cedar St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-10-21,"343 Wilson St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2023-10-31,"86 West St, San Francisco, CA 94016",Teléfonos
Flatscreen TV,1,300,2023-10-27,"144 7th St, Dallas, TX 75001",Televisores
Lightning Charging Cable,1,14.95,2023-10-21,"64 North St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2023-10-24,"485 Lakeview St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-10-22,"784 11th St, Austin, TX 73301",Cargadores
iPhone,1,700,2023-10-27,"138 South St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2023-10-26,"246 Hickory St, New York City, NY 10001",Teléfonos
Macbook Pro Laptop,1,1700,2023-10-24,"324 Jefferson St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2023-10-31,"136 13th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-10-26,"857 South St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),2,2.99,2023-10-18,"889 Forest St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-10-23,"946 11th St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2023-10-17,"380 Sunset St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2023-10-22,"993 Park St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-10-23,"790 8th St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2023-10-23,"861 Jackson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-10-31,"71 Ridge St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2023-10-31,"382 North St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-10-21,"53 Adams St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2023-10-18,"28 South St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2023-10-18,"28 South St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2023-10-29,"699 Forest St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-26,"724 Forest St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2023-10-19,"76 Lake St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2023-10-22,"209 West St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-10-24,"365 Hill St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2023-10-25,"799 11th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2023-10-30,"708 Willow St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-10-23,"776 Highland St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-10-23,"383 Forest St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-10-22,"616 Madison St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2023-10-23,"85 Cedar St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2023-10-26,"474 Sunset St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2023-10-17,"14 Madison St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-28,"575 5th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2023-10-26,"215 Lake St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2023-10-29,"143 Johnson St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-10-19,"898 Johnson St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2023-10-19,"649 13th St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2023-10-18,"831 Lakeview St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2023-10-25,"192 Cherry St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,2,14.95,2023-10-29,"790 Willow St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-10-26,"698 8th St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2023-10-28,"821 North St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2023-10-23,"377 Hickory St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-27,"386 Chestnut St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-10-17,"64 5th St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2023-10-27,"483 5th St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2023-10-18,"362 Cedar St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-10-19,"31 Willow St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-10-25,"523 4th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-20,"164 Lincoln St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2023-10-29,"307 Dogwood St, New York City, NY 10001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2023-10-27,"682 Cedar St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-10-28,"897 Main St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2023-10-20,"542 Wilson St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2023-10-19,"727 Maple St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-10-24,"107 Jackson St, Atlanta, GA 30301",Pilas
iPhone,1,700,2023-10-24,"448 Sunset St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2023-10-24,"448 Sunset St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-10-25,"684 13th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-19,"751 13th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2023-10-25,"307 Lincoln St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-10-21,"740 10th St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2023-10-27,"321 9th St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2023-10-17,"503 Main St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-10-22,"491 Forest St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-24,"387 Sunset St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2023-10-19,"660 2nd St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2023-10-20,"291 Meadow St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-25,"579 Church St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-10-25,"579 Church St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2023-10-30,"814 8th St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2023-10-31,"925 Meadow St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2023-10-29,"686 Jackson St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2023-10-18,"973 4th St, Portland, OR 97035",Monitores
Lightning Charging Cable,2,14.95,2023-10-24,"554 Cedar St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-10-29,"393 Sunset St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2023-10-23,"923 South St, New York City, NY 10001",Portátiles
34in Ultrawide Monitor,1,379.99,2023-10-23,"444 Madison St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2023-10-17,"825 Spruce St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2023-10-22,"939 6th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-10-25,"618 4th St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2023-10-24,"244 Park St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2023-10-20,"911 Johnson St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2023-10-25,"158 Forest St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2023-10-30,"13 Ridge St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-10-31,"256 6th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-10-19,"442 12th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-22,"938 12th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-10-26,"463 Pine St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-10-23,"289 7th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2023-10-31,"953 1st St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),4,3.84,2023-10-24,"690 Chestnut St, Portland, OR 97035",Pilas
Google Phone,1,600,2023-10-30,"607 13th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2023-10-30,"607 13th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-10-30,"76 Johnson St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2023-10-25,"261 7th St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2023-10-18,"753 Park St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2023-10-21,"812 Church St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2023-10-29,"185 7th St, Los Angeles, CA 90001",Televisores
LG Washing Machine,1,600.0,2023-10-21,"719 Adams St, Boston, MA 02215",Electrodomésticos
Apple Airpods Headphones,1,150,2023-10-25,"114 Dogwood St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2023-10-25,"114 Dogwood St, Dallas, TX 75001",Auriculares
iPhone,1,700,2023-10-29,"911 South St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),2,2.99,2023-10-30,"171 Adams St, Atlanta, GA 30301",Pilas
20in Monitor,1,109.99,2023-10-21,"93 Park St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2023-10-25,"778 Meadow St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-22,"804 Hill St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-10-22,"513 Sunset St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2023-10-27,"691 Lincoln St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2023-10-27,"639 4th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2023-10-28,"204 Ridge St, Boston, MA 02215",Teléfonos
Macbook Pro Laptop,1,1700,2023-10-30,"915 South St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),2,3.84,2023-10-26,"69 6th St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2023-10-28,"13 South St, Atlanta, GA 30301",Portátiles
USB-C Charging Cable,1,11.95,2023-10-22,"382 Willow St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2023-10-17,"451 Cedar St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2023-10-23,"171 Sunset St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-10-26,"367 1st St, Austin, TX 73301",Pilas
Vareebadd Phone,1,400,2023-10-21,"966 Lake St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2023-10-27,"915 11th St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-10-26,"801 13th St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2023-10-29,"270 2nd St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-10-20,"418 North St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2023-10-24,"719 Dogwood St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2023-10-20,"122 Johnson St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-27,"190 Johnson St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2023-10-23,"33 10th St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2023-10-19,"560 Walnut St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-10-19,"113 Highland St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2023-10-22,"271 Elm St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2023-10-21,"883 4th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2023-10-22,"162 West St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2023-10-30,"638 Meadow St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-10-31,"408 Meadow St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-10-22,"685 Madison St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-10-31,"296 Chestnut St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-10-29,"266 6th St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2023-10-17,"41 11th St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2023-10-17,"97 Spruce St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2023-10-19,"20 Lincoln St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2023-10-20,"446 Walnut St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-10-24,"499 South St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),2,3.84,2023-10-24,"499 South St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2023-10-23,"722 Highland St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2023-10-21,"251 4th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2023-10-29,"946 Ridge St, Boston, MA 02215",Monitores
Google Phone,1,600,2023-10-21,"299 8th St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2023-10-21,"299 8th St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2023-10-21,"299 8th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2023-10-17,"433 Highland St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2023-10-23,"750 1st St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2023-10-30,"489 13th St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),1,3.84,2023-10-30,"489 13th St, Seattle, WA 98101",Pilas
ThinkPad Laptop,1,999.99,2023-10-24,"980 1st St, Los Angeles, CA 90001",Portátiles
ThinkPad Laptop,1,999.99,2023-10-30,"402 North St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2023-10-21,"311 South St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-10-25,"197 13th St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2023-10-25,"197 13th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2023-10-17,"308 Walnut St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2023-10-24,"120 Center St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2023-10-31,"453 Park St, Austin, TX 73301",Auriculares
iPhone,1,700,2023-10-26,"413 Ridge St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2023-10-26,"413 Ridge St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-10-18,"782 Dogwood St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2023-10-21,"141 West St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2023-10-18,"424 Elm St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2023-10-19,"244 Sunset St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2023-10-31,"691 Adams St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2023-10-30,"120 Spruce St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2023-10-27,"274 Cedar St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2023-10-27,"407 Jefferson St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2023-10-21,"133 Willow St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2023-10-21,"438 Lincoln St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-21,"438 Lincoln St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-10-23,"10 Johnson St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-10-23,"10 Johnson St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-10-28,"854 Johnson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-19,"251 Cherry St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2023-10-19,"633 Elm St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-10-29,"379 Forest St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2023-10-26,"333 13th St, Atlanta, GA 30301",Portátiles
Wired Headphones,1,11.99,2023-10-30,"927 South St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-30,"927 South St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2023-10-22,"992 Adams St, Boston, MA 02215",Portátiles
