Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AA Batteries (4-pack),2,3.84,2023-11-13,"33 2nd St, Portland, OR 97035",Pilas
Macbook Pro Laptop,1,1700,2023-11-15,"995 4th St, Seattle, WA 98101",Portátiles
Apple Airpods Headphones,1,150,2023-11-14,"317 Walnut St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-11-13,"514 Hill St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-11-11,"876 8th St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2023-11-04,"245 Park St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2023-11-04,"531 Walnut St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2023-11-07,"433 Ridge St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2023-11-11,"341 Church St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-11-16,"5 Wilson St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-11-14,"415 Hill St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2023-11-10,"398 Walnut St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2023-11-02,"404 8th St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2023-11-02,"404 8th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2023-11-10,"59 Main St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2023-11-13,"657 Washington St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2023-11-08,"135 North St, Boston, MA 02215",Monitores
34in Ultrawide Monitor,1,379.99,2023-11-16,"709 9th St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2023-11-02,"135 4th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-11-03,"782 12th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-11-13,"1 North St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2023-11-08,"514 Ridge St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2023-11-09,"860 Maple St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-11-14,"80 Forest St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2023-11-16,"332 Highland St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2023-11-09,"3 South St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2023-11-05,"408 4th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2023-11-07,"891 4th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2023-11-04,"674 7th St, Portland, OR 97035",Cargadores
iPhone,1,700,2023-11-15,"994 Highland St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2023-11-05,"836 Maple St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2023-11-06,"922 Willow St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2023-11-02,"507 Pine St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-11-01,"372 North St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-11-12,"705 West St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-11-06,"938 Lake St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-11-14,"995 Willow St, Austin, TX 73301",Cargadores
Wired Headphones,2,11.99,2023-11-13,"670 Lincoln St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2023-11-01,"913 Ridge St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2023-11-15,"462 Willow St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2023-11-12,"986 Spruce St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2023-11-12,"23 Forest St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2023-11-08,"463 9th St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2023-11-05,"281 1st St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),3,2.99,2023-11-10,"638 12th St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2023-11-02,"311 12th St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2023-11-08,"561 Meadow St, New York City, NY 10001",Teléfonos
20in Monitor,1,109.99,2023-11-02,"8 Walnut St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-11-12,"946 Center St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2023-11-04,"484 Madison St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-11-11,"297 Lake St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-11-12,"518 Meadow St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-11-08,"279 River St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-11-02,"577 Highland St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-11-13,"887 Elm St, Dallas, TX 75001",Monitores
Lightning Charging Cable,2,14.95,2023-11-08,"222 1st St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-11-16,"444 1st St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2023-11-01,"761 Washington St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2023-11-05,"413 Adams St, Austin, TX 73301",Televisores
iPhone,1,700,2023-11-09,"472 10th St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-11-15,"505 Highland St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-11-08,"557 South St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-11-16,"883 5th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-11-01,"683 Lakeview St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-11-09,"842 Meadow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-11-13,"549 1st St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2023-11-15,"303 Willow St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2023-11-05,"565 Meadow St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2023-11-03,"137 Lake St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2023-11-11,"95 Wilson St, Portland, OR 97035",Auriculares
Flatscreen TV,1,300,2023-11-01,"836 2nd St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2023-11-04,"574 Ridge St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-11-13,"497 5th St, Seattle, WA 98101",Cargadores
Macbook Pro Laptop,1,1700,2023-11-06,"949 Lake St, Portland, OR 97035",Portátiles
Lightning Charging Cable,1,14.95,2023-11-08,"664 Chestnut St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),3,2.99,2023-11-16,"255 11th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-11-12,"585 4th St, Portland, OR 97035",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-11-12,"585 4th St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2023-11-07,"206 Highland St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2023-11-01,"845 Sunset St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-11-05,"561 Lakeview St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2023-11-16,"228 South St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2023-11-09,"274 Chestnut St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2023-11-03,"923 1st St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2023-11-04,"129 5th St, Dallas, TX 75001",Monitores
20in Monitor,1,109.99,2023-11-16,"51 Ridge St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2023-11-08,"829 Wilson St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2023-11-13,"723 Lincoln St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2023-11-12,"526 Jefferson St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2023-11-11,"917 North St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-11-16,"901 Adams St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-11-08,"246 Lake St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-11-03,"488 River St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-11-01,"327 Forest St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2023-11-13,"549 Adams St, Austin, TX 73301",Portátiles
Wired Headphones,1,11.99,2023-11-13,"233 Pine St, Dallas, TX 75001",Auriculares
Wired Headphones,4,11.99,2023-11-11,"846 Meadow St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2023-11-07,"829 Church St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2023-11-08,"470 8th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-11-12,"846 14th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2023-11-13,"361 Walnut St, Austin, TX 73301",Pilas
iPhone,1,700,2023-11-03,"837 Spruce St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2023-11-03,"837 Spruce St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2023-11-13,"895 Park St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,2,11.99,2023-11-13,"895 Park St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-11-10,"373 Cedar St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2023-11-07,"877 North St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2023-11-08,"953 Pine St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-11-01,"168 Meadow St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-11-01,"621 Dogwood St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2023-11-08,"832 Dogwood St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-11-15,"723 Lincoln St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),3,3.84,2023-11-09,"535 South St, Atlanta, GA 30301",Pilas
Wired Headphones,2,11.99,2023-11-05,"518 West St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-11-01,"873 Washington St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-11-12,"55 Wilson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-11-16,"647 Maple St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2023-11-06,"452 Adams St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-11-02,"525 6th St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-11-16,"372 14th St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2023-11-15,"844 Pine St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2023-11-13,"366 Spruce St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-11-06,"188 Wilson St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-11-08,"216 1st St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2023-11-03,"500 Meadow St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2023-11-08,"619 Meadow St, Atlanta, GA 30301",Pilas
Macbook Pro Laptop,1,1700,2023-11-12,"424 West St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2023-11-12,"543 1st St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-11-05,"483 Pine St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2023-11-08,"930 6th St, Atlanta, GA 30301",Televisores
Lightning Charging Cable,1,14.95,2023-11-06,"255 7th St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2023-11-09,"505 West St, Boston, MA 02215",Monitores
iPhone,1,700,2023-11-07,"359 Forest St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2023-11-12,"77 Johnson St, Portland, ME 04101",Monitores
Lightning Charging Cable,1,14.95,2023-11-01,"440 Center St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-11-03,"258 Lake St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-11-11,"405 1st St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2023-11-07,"236 Lincoln St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2023-11-09,"842 Johnson St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2023-11-10,"810 Lake St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2023-11-14,"386 Lincoln St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),3,2.99,2023-11-01,"220 Cherry St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-11-11,"637 Center St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2023-11-01,"888 Cherry St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2023-11-05,"378 Lake St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2023-11-10,"247 Church St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-11-08,"41 Madison St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,2,11.95,2023-11-12,"358 10th St, Boston, MA 02215",Cargadores
iPhone,1,700,2023-11-16,"826 Sunset St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2023-11-16,"826 Sunset St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-11-10,"205 River St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-11-05,"413 2nd St, Seattle, WA 98101",Auriculares
34in Ultrawide Monitor,1,379.99,2023-11-02,"128 Lakeview St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2023-11-03,"700 Hickory St, Los Angeles, CA 90001",Portátiles
Google Phone,1,600,2023-11-04,"239 Hickory St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2023-11-14,"454 Maple St, Austin, TX 73301",Cargadores
Macbook Pro Laptop,1,1700,2023-11-16,"927 Hickory St, Boston, MA 02215",Portátiles
ThinkPad Laptop,1,999.99,2023-11-02,"885 South St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2023-11-16,"124 Pine St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2023-11-03,"476 Hickory St, Portland, ME 04101",Monitores
AAA Batteries (4-pack),2,2.99,2023-11-09,"105 Meadow St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2023-11-13,"633 14th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-11-06,"588 13th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2023-11-15,"152 Forest St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2023-11-16,"128 River St, Boston, MA 02215",Televisores
Lightning Charging Cable,1,14.95,2023-11-10,"59 Dogwood St, New York City, NY 10001",Cargadores
Google Phone,1,600,2023-11-09,"420 West St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2023-11-02,"564 14th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2023-11-11,"818 12th St, Portland, OR 97035",Pilas
AA Batteries (4-pack),2,3.84,2023-11-06,"96 2nd St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-11-06,"761 Lakeview St, New York City, NY 10001",Pilas
Google Phone,1,600,2023-11-01,"207 Hill St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),2,2.99,2023-11-06,"436 14th St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2023-11-03,"832 Walnut St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2023-11-11,"892 Hickory St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-11-15,"676 Forest St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2023-11-02,"689 North St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2023-11-13,"705 Ridge St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2023-11-03,"500 Chestnut St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-11-01,"305 Sunset St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-11-08,"394 Lakeview St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2023-11-13,"463 Lakeview St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2023-11-13,"463 Lakeview St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2023-11-10,"760 6th St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2023-11-10,"572 6th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-11-14,"511 10th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2023-11-03,"778 11th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-11-07,"441 Johnson St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2023-11-03,"499 Hill St, Los Angeles, CA 90001",Portátiles
ThinkPad Laptop,1,999.99,2023-11-16,"896 Lincoln St, Portland, OR 97035",Portátiles
Lightning Charging Cable,1,14.95,2023-11-02,"653 Cedar St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-11-15,"400 Chestnut St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2023-11-10,"742 Lakeview St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2023-11-04,"851 Ridge St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2023-11-03,"620 West St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2023-11-07,"404 9th St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-11-01,"325 Spruce St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2023-11-14,"678 Madison St, Portland, OR 97035",Pilas
iPhone,1,700,2023-11-01,"494 4th St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2023-11-03,"95 7th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,2,11.95,2023-11-03,"373 Walnut St, Los Angeles, CA 90001",Cargadores
Wired Headphones,2,11.99,2023-11-10,"510 Chestnut St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-11-14,"837 Maple St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2023-11-09,"497 Madison St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-11-12,"50 Lake St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2023-11-07,"212 South St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2023-11-07,"212 South St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2023-11-10,"118 6th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2023-11-01,"667 Hickory St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2023-11-11,"474 Highland St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2023-11-08,"474 Adams St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2023-11-03,"686 9th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2023-11-08,"854 Pine St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2023-11-09,"443 14th St, Seattle, WA 98101",Portátiles
Flatscreen TV,1,300,2023-11-01,"838 Sunset St, San Francisco, CA 94016",Televisores
27in 4K Gaming Monitor,1,389.99,2023-11-03,"636 8th St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2023-11-07,"246 12th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-11-11,"113 8th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),3,2.99,2023-11-07,"378 Willow St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2023-11-06,"649 1st St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2023-11-10,"907 13th St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2023-11-09,"231 8th St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2023-11-05,"477 Main St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),1,2.99,2023-11-11,"979 Chestnut St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2023-11-11,"979 Chestnut St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2023-11-05,"990 Sunset St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2023-11-15,"176 Forest St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-11-15,"174 4th St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2023-11-03,"334 Meadow St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,2,14.95,2023-11-02,"368 11th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-11-15,"416 Sunset St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-11-13,"484 Meadow St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2023-11-02,"979 Washington St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2023-11-02,"979 Washington St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2023-11-11,"392 Main St, Dallas, TX 75001",Portátiles
27in FHD Monitor,1,149.99,2023-11-08,"406 2nd St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-11-04,"794 13th St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2023-11-04,"431 Washington St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2023-11-13,"426 Center St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-11-12,"581 9th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-11-09,"924 Forest St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-11-14,"536 Lakeview St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2023-11-14,"536 Lakeview St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-11-04,"311 Lakeview St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2023-11-03,"705 Maple St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2023-11-04,"508 River St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2023-11-07,"581 11th St, Los Angeles, CA 90001",Televisores
20in Monitor,1,109.99,2023-11-11,"812 12th St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2023-11-05,"479 13th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-11-16,"388 Cherry St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2023-11-04,"217 14th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2023-11-05,"471 Dogwood St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-11-02,"256 11th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2023-11-10,"734 West St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-11-11,"205 Center St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2023-11-08,"267 Center St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),4,2.99,2023-11-04,"36 Lake St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2023-11-07,"454 13th St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2023-11-10,"146 7th St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2023-11-16,"90 Hickory St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-11-05,"59 14th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,2,11.95,2023-11-07,"203 Lakeview St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2023-11-04,"69 8th St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2023-11-02,"101 Meadow St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2023-11-16,"741 Walnut St, Boston, MA 02215",Monitores
27in 4K Gaming Monitor,1,389.99,2023-11-12,"191 1st St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),2,3.84,2023-11-11,"664 11th St, Boston, MA 02215",Pilas
Google Phone,1,600,2023-11-09,"840 Willow St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2023-11-15,"12 7th St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2023-11-02,"511 Lake St, Portland, ME 04101",Cargadores
Wired Headphones,1,11.99,2023-11-11,"1 12th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-11-03,"473 Madison St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2023-11-03,"473 Madison St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2023-11-11,"271 4th St, Boston, MA 02215",Portátiles
Apple Airpods Headphones,1,150,2023-11-09,"770 Jefferson St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-11-16,"557 South St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-11-13,"963 1st St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2023-11-01,"176 Washington St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2023-11-04,"580 Hill St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2023-11-05,"289 Elm St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2023-11-04,"704 7th St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2023-11-04,"704 7th St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2023-11-15,"958 Elm St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2023-11-06,"264 Pine St, Portland, ME 04101",Auriculares
Macbook Pro Laptop,1,1700,2023-11-06,"270 Meadow St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2023-11-11,"729 Spruce St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2023-11-07,"742 Cherry St, Los Angeles, CA 90001",Auriculares
