Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AA Batteries (4-pack),1,3.84,2020-01-06,"961 Elm St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-01-28,"15 Willow St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2020-01-14,"998 14th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2020-01-10,"517 Jefferson St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-01-08,"807 Lincoln St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2020-01-19,"597 Pine St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2020-01-15,"300 Lake St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2020-01-12,"115 8th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2020-01-25,"729 8th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-01-21,"738 River St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),3,3.84,2020-01-13,"116 Washington St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2020-01-30,"92 Pine St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2020-01-25,"14 6th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-01-08,"647 Willow St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-01-08,"505 Wilson St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-15,"717 Church St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2020-01-27,"810 Ridge St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2020-01-16,"468 North St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-01-17,"947 Cedar St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2020-01-24,"430 Cedar St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2020-01-05,"736 Spruce St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-01-16,"750 North St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2020-01-19,"253 Cedar St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2020-01-31,"812 Lakeview St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-01-09,"33 4th St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2020-01-06,"218 7th St, Portland, OR 97035",Portátiles
Google Phone,1,600,2020-01-17,"238 Spruce St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2020-01-30,"121 Center St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2020-01-22,"974 10th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2020-01-06,"746 North St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2020-01-25,"317 Highland St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),2,2.99,2020-01-06,"803 Lake St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,2,99.99,2020-01-25,"184 Lake St, Dallas, TX 75001",Auriculares
iPhone,1,700,2020-01-19,"281 Lakeview St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-01-24,"649 Lake St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2020-01-15,"286 Maple St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),2,3.84,2020-01-07,"895 Spruce St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-01-14,"780 Lake St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2020-01-27,"882 Lakeview St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-01-15,"372 2nd St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2020-01-15,"875 Cherry St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2020-01-20,"676 Wilson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-01-15,"358 11th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-01-25,"243 Madison St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-14,"312 North St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-01-26,"896 2nd St, Dallas, TX 75001",Cargadores
ThinkPad Laptop,1,999.99,2020-01-16,"265 4th St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2020-01-22,"984 Chestnut St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2020-01-06,"731 Elm St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2020-01-08,"354 5th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-08,"366 Sunset St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-01-13,"109 Spruce St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-22,"71 Park St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-01-22,"682 Church St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-01-23,"521 Cedar St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-01-24,"932 Center St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-01-10,"407 Elm St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-01-10,"482 Pine St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-01-08,"203 River St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2020-01-28,"847 Hill St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2020-01-14,"286 Madison St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-01-06,"191 Johnson St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2020-01-05,"36 5th St, Los Angeles, CA 90001",Monitores
Macbook Pro Laptop,1,1700,2020-01-21,"15 Pine St, Seattle, WA 98101",Portátiles
34in Ultrawide Monitor,1,379.99,2020-01-06,"775 2nd St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-01-12,"982 Elm St, Portland, OR 97035",Auriculares
Flatscreen TV,1,300,2020-01-15,"676 Madison St, Los Angeles, CA 90001",Televisores
Bose SoundSport Headphones,1,99.99,2020-01-21,"463 Main St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2020-01-05,"192 Ridge St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2020-01-30,"504 Walnut St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2020-01-29,"710 River St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2020-01-16,"520 Jefferson St, Seattle, WA 98101",Pilas
27in FHD Monitor,1,149.99,2020-01-15,"29 Jackson St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),3,2.99,2020-01-20,"752 Maple St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2020-01-29,"124 Forest St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2020-01-14,"120 Hickory St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-01-09,"211 14th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,2,14.95,2020-01-27,"139 12th St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-01-17,"955 Lincoln St, Boston, MA 02215",Monitores
Lightning Charging Cable,2,14.95,2020-01-11,"252 Chestnut St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-01-20,"152 6th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),2,3.84,2020-01-19,"917 14th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-01-20,"589 Maple St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2020-01-17,"229 7th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-01-27,"678 2nd St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2020-01-31,"459 Jefferson St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-01-30,"446 Madison St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2020-01-08,"695 2nd St, Austin, TX 73301",Teléfonos
Apple Airpods Headphones,1,150,2020-01-06,"644 1st St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-01-23,"570 Pine St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2020-01-25,"467 2nd St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2020-01-13,"635 Lincoln St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2020-01-22,"36 Cherry St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-01-31,"915 Lakeview St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-16,"125 West St, Atlanta, GA 30301",Pilas
20in Monitor,1,109.99,2020-01-27,"602 10th St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2020-01-08,"356 10th St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2020-01-11,"459 Dogwood St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-19,"48 South St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2020-01-11,"945 Hickory St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2020-01-15,"344 South St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2020-01-15,"103 Sunset St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-01-25,"977 5th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2020-01-08,"458 9th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-01-29,"778 4th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2020-01-27,"678 North St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-01-06,"411 West St, Los Angeles, CA 90001",Cargadores
LG Dryer,1,600.0,2020-01-23,"732 1st St, Boston, MA 02215",Electrodomésticos
Apple Airpods Headphones,1,150,2020-01-10,"491 11th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-01-20,"5 Spruce St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2020-01-15,"255 Center St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-01-15,"255 Center St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2020-01-07,"304 8th St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2020-01-29,"661 Maple St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-01-25,"161 13th St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2020-01-14,"70 Ridge St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2020-01-22,"487 6th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2020-01-19,"687 Ridge St, New York City, NY 10001",Cargadores
USB-C Charging Cable,4,11.95,2020-01-29,"202 Cherry St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-01-13,"978 12th St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2020-01-17,"197 11th St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2020-01-17,"197 11th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-18,"281 Adams St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-01-22,"876 9th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-13,"120 Spruce St, Boston, MA 02215",Auriculares
USB-C Charging Cable,2,11.95,2020-01-18,"243 Hickory St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2020-01-20,"980 Elm St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-01-15,"260 Center St, New York City, NY 10001",Pilas
Vareebadd Phone,1,400,2020-01-08,"992 Adams St, Los Angeles, CA 90001",Teléfonos
iPhone,1,700,2020-01-07,"925 River St, Boston, MA 02215",Teléfonos
27in FHD Monitor,1,149.99,2020-01-13,"673 Lincoln St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2020-01-19,"953 Spruce St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-01-15,"842 Highland St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-18,"621 Lincoln St, Boston, MA 02215",Pilas
iPhone,1,700,2020-01-10,"489 Forest St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-10,"489 Forest St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-10,"708 West St, New York City, NY 10001",Pilas
Google Phone,1,600,2020-01-05,"498 14th St, Dallas, TX 75001",Teléfonos
AA Batteries (4-pack),1,3.84,2020-01-20,"778 Hickory St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-01-25,"900 Hill St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2020-01-25,"805 12th St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2020-01-17,"9 Forest St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-01-25,"54 2nd St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-01-11,"856 Park St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2020-01-09,"660 West St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-01-12,"767 Church St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2020-01-11,"720 Cherry St, Austin, TX 73301",Teléfonos
Google Phone,1,600,2020-01-29,"39 13th St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2020-01-30,"832 Walnut St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-20,"981 Church St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-20,"501 4th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-01-07,"691 Church St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-01-14,"636 Main St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-01-06,"351 2nd St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2020-01-20,"56 Willow St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2020-01-21,"704 2nd St, Atlanta, GA 30301",Televisores
Flatscreen TV,1,300,2020-01-23,"104 Johnson St, Los Angeles, CA 90001",Televisores
Wired Headphones,1,11.99,2020-01-16,"224 Church St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-01-09,"97 Church St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2020-01-09,"883 Main St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2020-01-10,"423 6th St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-01-20,"704 West St, Portland, ME 04101",Monitores
iPhone,1,700,2020-01-30,"701 North St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-14,"151 Willow St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-01-10,"235 Washington St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2020-01-18,"318 Willow St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2020-01-28,"470 Walnut St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-31,"491 6th St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2020-01-25,"220 8th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-27,"990 West St, Portland, OR 97035",Pilas
ThinkPad Laptop,1,999.99,2020-01-19,"586 West St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2020-01-24,"821 Lake St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-01-31,"581 River St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2020-01-12,"162 13th St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2020-01-14,"511 Lake St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-01-11,"654 North St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-01-11,"654 North St, Boston, MA 02215",Cargadores
Google Phone,1,600,2020-01-07,"732 Pine St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-24,"216 Adams St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2020-01-13,"760 Spruce St, Portland, OR 97035",Cargadores
ThinkPad Laptop,1,999.99,2020-01-11,"492 West St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2020-01-10,"663 14th St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2020-01-26,"769 6th St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2020-01-24,"31 Jefferson St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2020-01-24,"31 Jefferson St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-24,"31 Jefferson St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2020-01-08,"150 Johnson St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-14,"395 Maple St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-01-24,"92 Lake St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-01-24,"92 Lake St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-01-31,"584 13th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-01-09,"855 Lake St, New York City, NY 10001",Auriculares
iPhone,1,700,2020-01-13,"645 Ridge St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2020-01-25,"649 Walnut St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-01-15,"429 Johnson St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2020-01-07,"595 10th St, San Francisco, CA 94016",Pilas
iPhone,1,700,2020-01-22,"465 12th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-22,"465 12th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-01-30,"974 1st St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-01-26,"481 8th St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2020-01-21,"621 Dogwood St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2020-01-21,"835 Cherry St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-01-25,"775 Elm St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-07,"210 11th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-01-21,"55 Pine St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-13,"276 14th St, Austin, TX 73301",Pilas
Google Phone,1,600,2020-01-26,"503 Cedar St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-30,"686 Washington St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),2,3.84,2020-01-21,"949 Willow St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2020-01-19,"933 Maple St, Portland, OR 97035",Portátiles
iPhone,1,700,2020-01-22,"125 1st St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2020-01-30,"894 7th St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2020-01-30,"955 South St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2020-01-21,"450 Highland St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2020-01-11,"711 Forest St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2020-01-08,"92 Madison St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2020-01-06,"265 2nd St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2020-01-19,"466 14th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-01-17,"44 Elm St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-01-28,"56 1st St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-01-16,"411 Adams St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2020-01-16,"411 Adams St, Atlanta, GA 30301",Portátiles
AAA Batteries (4-pack),1,2.99,2020-01-17,"507 North St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-01-24,"170 1st St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-01-28,"189 7th St, Los Angeles, CA 90001",Televisores
AA Batteries (4-pack),1,3.84,2020-01-19,"552 12th St, Boston, MA 02215",Pilas
iPhone,1,700,2020-01-25,"671 Cherry St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2020-01-17,"712 5th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2020-01-18,"74 North St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2020-01-16,"850 10th St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2020-01-20,"144 Lake St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-01-26,"541 8th St, Boston, MA 02215",Auriculares
LG Dryer,1,600.0,2020-01-19,"239 6th St, New York City, NY 10001",Electrodomésticos
USB-C Charging Cable,2,11.95,2020-01-16,"4 Wilson St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2020-01-22,"829 River St, Portland, ME 04101",Teléfonos
Wired Headphones,1,11.99,2020-01-22,"829 River St, Portland, ME 04101",Auriculares
Apple Airpods Headphones,1,150,2020-01-19,"817 Madison St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-01-26,"175 Church St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2020-01-24,"83 Lincoln St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),2,2.99,2020-01-11,"959 Lake St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-01-21,"944 Ridge St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-26,"463 River St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2020-01-15,"756 Lincoln St, Seattle, WA 98101",Televisores
Lightning Charging Cable,1,14.95,2020-01-15,"756 Lincoln St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2020-01-19,"98 Center St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-01-07,"5 13th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,2,14.95,2020-01-07,"864 Johnson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-01-22,"147 Sunset St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-01-22,"732 Chestnut St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-28,"844 Johnson St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2020-01-24,"31 9th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-09,"820 Lakeview St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2020-01-13,"958 Elm St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2020-01-12,"573 2nd St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2020-01-26,"588 Lakeview St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-01-29,"254 Hill St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-01-17,"259 Cherry St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2020-01-21,"194 Jackson St, San Francisco, CA 94016",Televisores
27in FHD Monitor,1,149.99,2020-01-20,"600 1st St, Dallas, TX 75001",Monitores
iPhone,1,700,2020-01-27,"853 Main St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-11,"352 Cherry St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2020-01-13,"543 River St, Portland, ME 04101",Cargadores
AAA Batteries (4-pack),1,2.99,2020-01-09,"850 2nd St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2020-01-08,"613 Highland St, New York City, NY 10001",Monitores
LG Dryer,1,600.0,2020-01-06,"19 Pine St, San Francisco, CA 94016",Electrodomésticos
27in FHD Monitor,1,149.99,2020-01-07,"728 Lake St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),3,2.99,2020-01-21,"163 11th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2020-01-14,"975 Jefferson St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2020-01-14,"975 Jefferson St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-01-31,"644 5th St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2020-01-26,"393 Lakeview St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2020-01-12,"86 12th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-07,"378 11th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-01-28,"113 Spruce St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-01-11,"931 Elm St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2020-01-14,"438 Adams St, Dallas, TX 75001",Cargadores
iPhone,1,700,2020-01-14,"438 Adams St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),2,2.99,2020-01-26,"362 Pine St, San Francisco, CA 94016",Pilas
LG Dryer,1,600.0,2020-01-07,"567 12th St, Seattle, WA 98101",Electrodomésticos
Lightning Charging Cable,1,14.95,2020-01-29,"227 Chestnut St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2020-01-06,"490 11th St, Dallas, TX 75001",Portátiles
27in 4K Gaming Monitor,1,389.99,2020-01-12,"663 14th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2020-01-05,"504 9th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,3,11.95,2020-01-08,"718 12th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-01-22,"80 1st St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-01-14,"887 12th St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2020-01-20,"647 Lake St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-01-17,"512 Forest St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2020-01-21,"381 14th St, San Francisco, CA 94016",Monitores
