Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Apple Airpods Headphones,1,150,2023-03-11,"351 Jefferson St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2023-03-02,"289 12th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-03-05,"404 Dogwood St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-06,"50 11th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-03-07,"576 Ridge St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-01,"915 Meadow St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-01,"619 Lincoln St, Portland, OR 97035",Auriculares
iPhone,1,700,2023-03-16,"231 11th St, Portland, OR 97035",Teléfonos
Apple Airpods Headphones,1,150,2023-03-16,"231 11th St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2023-03-09,"763 Madison St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2023-03-01,"916 1st St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-05,"672 Spruce St, Austin, TX 73301",Pilas
AA Batteries (4-pack),2,3.84,2023-03-15,"242 Wilson St, San Francisco, CA 94016",Pilas
iPhone,1,700,2023-03-15,"20 Cherry St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2023-03-15,"368 Washington St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-07,"881 River St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2023-03-16,"151 Lincoln St, Dallas, TX 75001",Monitores
27in FHD Monitor,1,149.99,2023-03-01,"697 Dogwood St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2023-03-09,"798 Park St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2023-03-11,"885 Washington St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),4,2.99,2023-03-01,"752 Spruce St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2023-03-07,"720 1st St, New York City, NY 10001",Cargadores
Lightning Charging Cable,3,14.95,2023-03-07,"720 1st St, New York City, NY 10001",Cargadores
Lightning Charging Cable,2,14.95,2023-03-04,"646 West St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-03-02,"305 Ridge St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2023-03-09,"550 7th St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2023-03-03,"734 Wilson St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2023-03-11,"509 Main St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2023-03-08,"362 Spruce St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),2,3.84,2023-03-03,"561 Lakeview St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-03-14,"449 Washington St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2023-03-13,"939 Pine St, Los Angeles, CA 90001",Portátiles
27in 4K Gaming Monitor,1,389.99,2023-03-07,"867 Park St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2023-03-09,"439 14th St, San Francisco, CA 94016",Televisores
Apple Airpods Headphones,1,150,2023-03-11,"891 North St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-12,"416 10th St, Austin, TX 73301",Auriculares
Wired Headphones,2,11.99,2023-03-12,"45 Walnut St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2023-03-12,"895 Johnson St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2023-03-15,"86 Pine St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2023-03-15,"86 Pine St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2023-03-09,"603 Washington St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2023-03-11,"309 6th St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2023-03-15,"62 North St, New York City, NY 10001",Teléfonos
Google Phone,1,600,2023-03-06,"439 6th St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2023-03-11,"926 14th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-03-07,"956 Chestnut St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-03-11,"668 Wilson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-03-06,"519 14th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),3,3.84,2023-03-01,"767 11th St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2023-03-07,"194 Hickory St, Dallas, TX 75001",Televisores
AAA Batteries (4-pack),1,2.99,2023-03-12,"340 Jefferson St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2023-03-05,"983 Cedar St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2023-03-15,"660 Main St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2023-03-04,"994 West St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-03-05,"229 Dogwood St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-03-10,"63 Church St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2023-03-04,"928 Highland St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-09,"713 Cedar St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-03-04,"860 Jackson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-03-13,"699 Spruce St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2023-03-10,"258 10th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-03-09,"521 Forest St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-10,"334 South St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2023-03-16,"403 Main St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2023-03-11,"442 Walnut St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-07,"390 5th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-16,"542 12th St, Atlanta, GA 30301",Pilas
LG Washing Machine,1,600.0,2023-03-13,"371 Chestnut St, San Francisco, CA 94016",Electrodomésticos
Wired Headphones,2,11.99,2023-03-11,"38 Lincoln St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-06,"763 7th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2023-03-15,"686 Hickory St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-03-07,"377 River St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2023-03-04,"235 7th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2023-03-05,"741 Main St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-03-12,"214 River St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2023-03-16,"292 14th St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),1,2.99,2023-03-05,"883 Main St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2023-03-09,"775 Park St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2023-03-07,"501 Chestnut St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2023-03-09,"179 Highland St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-11,"259 14th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2023-03-04,"806 Center St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2023-03-16,"12 Meadow St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-02,"436 Washington St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2023-03-13,"343 Madison St, New York City, NY 10001",Auriculares
Google Phone,1,600,2023-03-04,"375 Church St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2023-03-15,"208 Cherry St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2023-03-08,"561 5th St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2023-03-11,"766 River St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2023-03-10,"499 Maple St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2023-03-13,"451 12th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-03-08,"831 13th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-01,"991 Center St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-03-15,"479 Maple St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-03-12,"844 Wilson St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2023-03-07,"531 Hill St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2023-03-01,"71 7th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2023-03-07,"698 6th St, Portland, OR 97035",Cargadores
34in Ultrawide Monitor,1,379.99,2023-03-03,"415 Lake St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2023-03-13,"858 River St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-15,"287 Cherry St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2023-03-08,"322 14th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-03-09,"491 Johnson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-03-10,"476 5th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-03-01,"676 Church St, San Francisco, CA 94016",Pilas
Wired Headphones,2,11.99,2023-03-15,"272 Cherry St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2023-03-10,"263 13th St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2023-03-13,"706 Dogwood St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2023-03-13,"869 13th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2023-03-13,"418 13th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-03-08,"236 Lake St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-03-05,"913 Jackson St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2023-03-14,"691 River St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-03-05,"111 Wilson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-03-04,"925 Park St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-03-12,"719 13th St, Boston, MA 02215",Auriculares
iPhone,1,700,2023-03-06,"698 Forest St, Portland, OR 97035",Teléfonos
Lightning Charging Cable,1,14.95,2023-03-06,"698 Forest St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-03-01,"606 11th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-03-05,"207 13th St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2023-03-09,"713 West St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-03-08,"465 Pine St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2023-03-07,"599 2nd St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-03-10,"561 4th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-03-03,"637 14th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-08,"335 Jefferson St, Portland, ME 04101",Auriculares
34in Ultrawide Monitor,1,379.99,2023-03-03,"990 Ridge St, Seattle, WA 98101",Monitores
Lightning Charging Cable,2,14.95,2023-03-06,"836 Maple St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-14,"787 Spruce St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-03-04,"180 Ridge St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-03-04,"180 Ridge St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2023-03-02,"526 Maple St, New York City, NY 10001",Portátiles
27in FHD Monitor,1,149.99,2023-03-15,"293 Jefferson St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-03-14,"759 4th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-03-15,"361 Wilson St, Boston, MA 02215",Auriculares
iPhone,1,700,2023-03-10,"477 Ridge St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-03-10,"973 Washington St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,3,11.95,2023-03-15,"405 4th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2023-03-15,"331 Highland St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-03-07,"476 South St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2023-03-01,"238 Willow St, San Francisco, CA 94016",Portátiles
Macbook Pro Laptop,1,1700,2023-03-05,"379 Willow St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2023-03-01,"351 8th St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2023-03-02,"162 Pine St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-03-11,"287 Willow St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-03-10,"494 5th St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2023-03-02,"113 14th St, Dallas, TX 75001",Televisores
Bose SoundSport Headphones,1,99.99,2023-03-04,"724 Jefferson St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),3,3.84,2023-03-03,"726 Chestnut St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2023-03-01,"483 Lake St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-03-13,"420 Adams St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-07,"328 Pine St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2023-03-06,"23 North St, New York City, NY 10001",Televisores
Wired Headphones,1,11.99,2023-03-08,"866 Johnson St, New York City, NY 10001",Auriculares
USB-C Charging Cable,2,11.95,2023-03-08,"952 Adams St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2023-03-05,"491 Elm St, Dallas, TX 75001",Televisores
AA Batteries (4-pack),1,3.84,2023-03-16,"552 14th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-03-11,"195 4th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-03-05,"105 Dogwood St, Seattle, WA 98101",Cargadores
iPhone,1,700,2023-03-01,"419 4th St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2023-03-13,"67 Jefferson St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-03-14,"421 Pine St, Seattle, WA 98101",Cargadores
34in Ultrawide Monitor,1,379.99,2023-03-11,"782 12th St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2023-03-10,"480 Adams St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2023-03-12,"400 Hill St, Portland, ME 04101",Teléfonos
AA Batteries (4-pack),1,3.84,2023-03-14,"794 Willow St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2023-03-13,"786 Chestnut St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2023-03-02,"40 Ridge St, Atlanta, GA 30301",Portátiles
Google Phone,1,600,2023-03-12,"496 Chestnut St, San Francisco, CA 94016",Teléfonos
Vareebadd Phone,1,400,2023-03-14,"217 Jackson St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2023-03-14,"217 Jackson St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2023-03-09,"903 4th St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2023-03-16,"554 Walnut St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-03-05,"905 Lincoln St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2023-03-14,"628 Adams St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),4,2.99,2023-03-06,"22 Ridge St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-03-10,"252 Cherry St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-02,"917 West St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),3,2.99,2023-03-05,"964 Pine St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2023-03-10,"267 Center St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2023-03-09,"212 Chestnut St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2023-03-05,"498 Adams St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2023-03-14,"895 9th St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2023-03-13,"332 South St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2023-03-06,"222 Center St, Boston, MA 02215",Televisores
Wired Headphones,1,11.99,2023-03-02,"884 8th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-03-08,"674 14th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,2,14.95,2023-03-08,"674 14th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-03-11,"832 Forest St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-03-04,"205 10th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-03-07,"641 Sunset St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2023-03-13,"983 2nd St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2023-03-01,"367 Cherry St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-03-10,"215 River St, Boston, MA 02215",Pilas
AA Batteries (4-pack),3,3.84,2023-03-12,"543 2nd St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2023-03-12,"543 2nd St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2023-03-11,"560 Lincoln St, New York City, NY 10001",Portátiles
27in FHD Monitor,1,149.99,2023-03-08,"983 7th St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2023-03-13,"747 Washington St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2023-03-11,"634 Cherry St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),2,2.99,2023-03-15,"715 6th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-03-08,"911 5th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2023-03-04,"959 Johnson St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2023-03-04,"988 Walnut St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-03-15,"81 Maple St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-03-10,"68 2nd St, New York City, NY 10001",Auriculares
LG Dryer,1,600.0,2023-03-13,"824 Church St, New York City, NY 10001",Electrodomésticos
USB-C Charging Cable,1,11.95,2023-03-04,"752 Walnut St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-16,"202 12th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2023-03-13,"436 5th St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2023-03-12,"794 Madison St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2023-03-10,"688 13th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-10,"688 13th St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2023-03-01,"207 Jefferson St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2023-03-06,"688 Wilson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-03-14,"223 Forest St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-03-02,"64 Cherry St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-03-06,"246 Elm St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2023-03-10,"244 Adams St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2023-03-12,"4 Lincoln St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2023-03-11,"979 5th St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2023-03-09,"392 Cherry St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-03-14,"634 North St, Portland, OR 97035",Cargadores
Google Phone,1,600,2023-03-05,"910 1st St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2023-03-05,"910 1st St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-03-06,"448 Willow St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2023-03-02,"890 7th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2023-03-02,"463 Jefferson St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-03-04,"910 4th St, Atlanta, GA 30301",Auriculares
Vareebadd Phone,1,400,2023-03-15,"248 Church St, Boston, MA 02215",Teléfonos
Vareebadd Phone,1,400,2023-03-02,"34 Maple St, Portland, OR 97035",Teléfonos
AA Batteries (4-pack),1,3.84,2023-03-16,"294 Madison St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-03-04,"410 North St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2023-03-03,"337 Forest St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2023-03-01,"154 13th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2023-03-09,"625 Johnson St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-03-11,"537 Walnut St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-03-06,"992 12th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-03-12,"935 Johnson St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2023-03-10,"637 Lake St, New York City, NY 10001",Portátiles
27in 4K Gaming Monitor,1,389.99,2023-03-14,"870 Chestnut St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2023-03-08,"158 Highland St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-13,"683 Meadow St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2023-03-14,"525 7th St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2023-03-06,"507 Jackson St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),5,2.99,2023-03-15,"441 Jackson St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2023-03-05,"880 North St, Portland, OR 97035",Monitores
LG Washing Machine,1,600.0,2023-03-04,"614 Sunset St, San Francisco, CA 94016",Electrodomésticos
Lightning Charging Cable,1,14.95,2023-03-11,"228 Elm St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2023-03-06,"689 10th St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2023-03-13,"590 Jefferson St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-14,"979 11th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,2,11.95,2023-03-15,"317 Center St, New York City, NY 10001",Cargadores
Google Phone,1,600,2023-03-13,"952 Highland St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2023-03-04,"711 5th St, Seattle, WA 98101",Cargadores
20in Monitor,1,109.99,2023-03-03,"196 Lakeview St, Portland, OR 97035",Monitores
Bose SoundSport Headphones,1,99.99,2023-03-07,"385 Pine St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),3,3.84,2023-03-16,"148 Lakeview St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-03-05,"431 Hickory St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-03-12,"202 Forest St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-04,"916 Madison St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-03-10,"898 Madison St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2023-03-07,"531 Forest St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2023-03-02,"680 Hill St, Portland, ME 04101",Cargadores
Apple Airpods Headphones,1,150,2023-03-08,"589 6th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-08,"421 Chestnut St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-03-12,"779 Spruce St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-03-15,"244 Meadow St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-03-01,"320 Highland St, Portland, OR 97035",Pilas
AA Batteries (4-pack),4,3.84,2023-03-01,"72 Jackson St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2023-03-08,"346 Lake St, Dallas, TX 75001",Portátiles
20in Monitor,1,109.99,2023-03-02,"975 Chestnut St, Seattle, WA 98101",Monitores
ThinkPad Laptop,1,999.99,2023-03-07,"860 Hill St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2023-03-13,"328 Cherry St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-03-04,"839 Lakeview St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-03-06,"554 Willow St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-08,"828 River St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2023-03-05,"90 5th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2023-03-14,"395 West St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2023-03-08,"99 8th St, Seattle, WA 98101",Pilas
Google Phone,1,600,2023-03-12,"851 West St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2023-03-16,"414 Meadow St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2023-03-03,"715 Dogwood St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2023-03-05,"245 6th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-04,"246 Lakeview St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2023-03-15,"868 Forest St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-03-13,"555 Highland St, San Francisco, CA 94016",Monitores
