Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
27in FHD Monitor,1,149.99,2019-05-14,"707 North St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-05-10,"968 Jefferson St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-05-16,"684 River St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-05-15,"757 Main St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2019-05-18,"974 Forest St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-05-11,"398 Madison St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2019-05-11,"398 Madison St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-05-10,"908 Madison St, Seattle, WA 98101",Teléfonos
34in Ultrawide Monitor,1,379.99,2019-05-01,"467 Church St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2019-05-21,"476 5th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2019-05-14,"283 Center St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2019-05-19,"846 North St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-05-31,"339 Pine St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-05-29,"728 Pine St, New York City, NY 10001",Cargadores
Google Phone,1,600,2019-05-02,"281 Cherry St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-05-18,"506 River St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-05-08,"426 Highland St, New York City, NY 10001",Monitores
Vareebadd Phone,1,400,2019-05-29,"803 11th St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2019-05-26,"917 River St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-05-10,"805 Ridge St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2019-05-27,"251 13th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2019-05-04,"564 10th St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),2,2.99,2019-05-02,"760 6th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-05-08,"278 Chestnut St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-08,"485 Cherry St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-21,"428 11th St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-05-06,"730 14th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-05-05,"850 West St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2019-05-05,"850 West St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2019-05-28,"270 Sunset St, Dallas, TX 75001",Pilas
Wired Headphones,2,11.99,2019-05-15,"79 Jackson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-05-28,"235 Ridge St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2019-05-04,"215 Chestnut St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2019-05-13,"471 Walnut St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-05-02,"669 Lake St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-05-20,"283 Lakeview St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2019-05-16,"963 9th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2019-05-16,"963 9th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),2,3.84,2019-05-27,"963 Willow St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-05-11,"329 Ridge St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-05-22,"633 Forest St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2019-05-16,"850 Jackson St, New York City, NY 10001",Televisores
20in Monitor,1,109.99,2019-05-04,"655 Highland St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2019-05-19,"712 North St, Atlanta, GA 30301",Monitores
20in Monitor,1,109.99,2019-05-11,"524 Wilson St, Atlanta, GA 30301",Monitores
Vareebadd Phone,1,400,2019-05-19,"702 Highland St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2019-05-25,"771 5th St, Los Angeles, CA 90001",Auriculares
LG Washing Machine,1,600.0,2019-05-01,"850 12th St, Boston, MA 02215",Electrodomésticos
AAA Batteries (4-pack),2,2.99,2019-05-19,"381 12th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-05-17,"340 5th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-05-17,"340 5th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-05-18,"518 Jefferson St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-05-07,"709 11th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-13,"670 12th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-05-11,"954 North St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2019-05-14,"10 13th St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-05-22,"162 Pine St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2019-05-22,"162 Pine St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-05-22,"938 Chestnut St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2019-05-30,"849 West St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-05-29,"656 Maple St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-05-30,"446 Meadow St, Boston, MA 02215",Monitores
iPhone,1,700,2019-05-19,"798 13th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2019-05-17,"886 5th St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-05-05,"730 Forest St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-05-20,"811 9th St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2019-05-12,"502 Lakeview St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2019-05-24,"994 Adams St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2019-05-18,"400 10th St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2019-05-07,"471 5th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2019-05-04,"750 Main St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-05-25,"80 4th St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2019-05-12,"482 Hill St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2019-05-07,"447 6th St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2019-05-19,"539 Center St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-05-28,"612 Chestnut St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2019-05-06,"987 Cedar St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2019-05-29,"203 River St, Portland, OR 97035",Monitores
27in FHD Monitor,1,149.99,2019-05-25,"461 West St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-05-29,"124 5th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2019-05-26,"848 12th St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2019-05-10,"635 Maple St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2019-05-03,"271 Cedar St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),3,3.84,2019-05-30,"509 Cherry St, Boston, MA 02215",Pilas
Lightning Charging Cable,2,14.95,2019-05-08,"190 Hill St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2019-05-20,"71 Hill St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2019-05-14,"177 Chestnut St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-05-27,"273 North St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2019-05-07,"320 Ridge St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-05-17,"244 Park St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-05-15,"651 Hill St, Austin, TX 73301",Auriculares
USB-C Charging Cable,2,11.95,2019-05-21,"802 Center St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-05-10,"670 Chestnut St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),2,3.84,2019-05-06,"234 12th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2019-05-23,"936 Ridge St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2019-05-18,"255 Adams St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-16,"47 Jackson St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-05-30,"351 11th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2019-05-06,"575 Lincoln St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-05-16,"296 1st St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-16,"296 1st St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-03,"173 13th St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2019-05-08,"449 9th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2019-05-31,"103 Forest St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-05-31,"103 Forest St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-05-06,"415 1st St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-05-04,"721 Hickory St, Austin, TX 73301",Teléfonos
27in 4K Gaming Monitor,1,389.99,2019-05-31,"436 11th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-05-24,"832 11th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-05-03,"902 4th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-05-07,"554 Lake St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-31,"175 Main St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2019-05-13,"899 Cherry St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-05-02,"390 10th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-05-16,"301 West St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-05-18,"52 2nd St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,2,14.95,2019-05-25,"744 Lincoln St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2019-05-16,"598 Willow St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2019-05-28,"374 9th St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2019-05-17,"148 6th St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2019-05-28,"746 Jefferson St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2019-05-23,"968 Park St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2019-05-10,"180 Johnson St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2019-05-12,"23 Cherry St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-05-31,"589 Highland St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2019-05-19,"460 South St, New York City, NY 10001",Televisores
Apple Airpods Headphones,1,150,2019-05-20,"95 Center St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2019-05-25,"10 1st St, San Francisco, CA 94016",Portátiles
Macbook Pro Laptop,1,1700,2019-05-25,"10 1st St, San Francisco, CA 94016",Portátiles
iPhone,1,700,2019-05-31,"193 Ridge St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2019-05-11,"750 Hickory St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2019-05-26,"346 Forest St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-05-09,"793 11th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-05-02,"852 Adams St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2019-05-30,"278 2nd St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-05-26,"312 12th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-05-12,"797 Forest St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-21,"558 Meadow St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-08,"332 5th St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-29,"111 Highland St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-05-19,"617 1st St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-05-05,"92 Center St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2019-05-12,"250 6th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-05-28,"767 Washington St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-05-07,"214 14th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-05-13,"10 Dogwood St, Seattle, WA 98101",Pilas
27in FHD Monitor,1,149.99,2019-05-17,"885 West St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2019-05-07,"568 9th St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2019-05-30,"759 Church St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2019-05-25,"536 Willow St, Portland, OR 97035",Teléfonos
Apple Airpods Headphones,1,150,2019-05-06,"17 Lake St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2019-05-28,"679 Hickory St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2019-05-13,"883 Ridge St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-05-13,"883 Ridge St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2019-05-14,"447 14th St, Los Angeles, CA 90001",Televisores
Lightning Charging Cable,1,14.95,2019-05-08,"648 Highland St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-05-22,"113 South St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-05-22,"2 Lake St, Atlanta, GA 30301",Monitores
27in 4K Gaming Monitor,1,389.99,2019-05-24,"373 Hill St, Los Angeles, CA 90001",Monitores
LG Washing Machine,1,600.0,2019-05-22,"31 Willow St, Dallas, TX 75001",Electrodomésticos
AA Batteries (4-pack),1,3.84,2019-05-03,"122 West St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2019-05-30,"521 1st St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2019-05-15,"237 Pine St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2019-05-15,"237 Pine St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2019-05-02,"916 Chestnut St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2019-05-13,"386 Pine St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-05-13,"58 Spruce St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-05-07,"870 Sunset St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2019-05-19,"599 Forest St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2019-05-27,"544 Pine St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-05-09,"441 Sunset St, Dallas, TX 75001",Auriculares
LG Dryer,1,600.0,2019-05-23,"392 Chestnut St, Seattle, WA 98101",Electrodomésticos
Lightning Charging Cable,1,14.95,2019-05-12,"163 Wilson St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-05-31,"690 10th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-05-08,"843 12th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-14,"40 Jefferson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-05-17,"810 Meadow St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2019-05-08,"922 Jackson St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-05-01,"93 Highland St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),2,3.84,2019-05-06,"618 Center St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2019-05-18,"815 Lakeview St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-05-18,"815 Lakeview St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2019-05-15,"228 Dogwood St, Portland, ME 04101",Monitores
Wired Headphones,1,11.99,2019-05-12,"290 Wilson St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-05-06,"710 Maple St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2019-05-18,"234 Walnut St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2019-05-08,"720 Cedar St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2019-05-08,"691 Lincoln St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-05-04,"990 10th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-05-29,"551 11th St, New York City, NY 10001",Auriculares
Wired Headphones,2,11.99,2019-05-01,"150 Forest St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2019-05-01,"150 Forest St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-07,"334 South St, Portland, OR 97035",Pilas
Flatscreen TV,1,300,2019-05-30,"200 Lake St, Seattle, WA 98101",Televisores
USB-C Charging Cable,1,11.95,2019-05-26,"892 Elm St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-05-03,"994 Forest St, Austin, TX 73301",Cargadores
iPhone,1,700,2019-05-05,"135 Pine St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-05-10,"913 Chestnut St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-05-27,"367 Pine St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2019-05-02,"953 Walnut St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2019-05-28,"812 South St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-05-14,"120 12th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2019-05-28,"258 Spruce St, Portland, ME 04101",Auriculares
34in Ultrawide Monitor,1,379.99,2019-05-11,"968 Elm St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2019-05-29,"58 Hickory St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2019-05-10,"21 Sunset St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-05-13,"561 Cherry St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2019-05-22,"442 Elm St, Seattle, WA 98101",Monitores
iPhone,1,700,2019-05-14,"506 Adams St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2019-05-16,"359 Wilson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-11,"779 Forest St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2019-05-12,"210 1st St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-05-16,"17 Hickory St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2019-05-26,"344 2nd St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2019-05-10,"326 Main St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-05-18,"632 Spruce St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2019-05-04,"346 5th St, Portland, ME 04101",Auriculares
AAA Batteries (4-pack),2,2.99,2019-05-25,"203 12th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-05-12,"980 10th St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-05-17,"644 Lincoln St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2019-05-29,"495 7th St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2019-05-08,"420 Wilson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-05-23,"329 Washington St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2019-05-15,"334 12th St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2019-05-09,"290 Maple St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-05-18,"614 West St, Portland, ME 04101",Pilas
Bose SoundSport Headphones,1,99.99,2019-05-20,"470 Main St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-28,"558 Meadow St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-05-24,"226 Jackson St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-05-08,"121 Cedar St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2019-05-20,"820 North St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2019-05-22,"581 North St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2019-05-16,"36 Willow St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-05-01,"443 Cedar St, Los Angeles, CA 90001",Portátiles
iPhone,1,700,2019-05-27,"979 Wilson St, Dallas, TX 75001",Teléfonos
iPhone,1,700,2019-05-02,"334 Johnson St, Portland, ME 04101",Teléfonos
Lightning Charging Cable,1,14.95,2019-05-02,"334 Johnson St, Portland, ME 04101",Cargadores
Apple Airpods Headphones,1,150,2019-05-02,"334 Johnson St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2019-05-17,"62 Sunset St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-05-25,"648 Ridge St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-05-13,"991 8th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2019-05-22,"813 10th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-05-04,"212 Chestnut St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-05-02,"860 Forest St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2019-05-09,"857 Park St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2019-05-08,"724 West St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-05-01,"131 Center St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-05-01,"953 Church St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-05-07,"760 Wilson St, San Francisco, CA 94016",Auriculares
LG Dryer,1,600.0,2019-05-22,"924 11th St, Boston, MA 02215",Electrodomésticos
Lightning Charging Cable,1,14.95,2019-05-22,"32 2nd St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-05-22,"165 Elm St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2019-05-07,"291 Johnson St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2019-05-19,"839 River St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2019-05-04,"224 West St, Atlanta, GA 30301",Portátiles
AA Batteries (4-pack),2,3.84,2019-05-24,"761 Sunset St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-05-30,"487 Hickory St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2019-05-20,"305 Madison St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2019-05-17,"510 North St, New York City, NY 10001",Auriculares
LG Dryer,1,600.0,2019-05-09,"644 Jackson St, Los Angeles, CA 90001",Electrodomésticos
27in FHD Monitor,1,149.99,2019-05-04,"349 13th St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2019-05-19,"935 Center St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-05-10,"795 Dogwood St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2019-05-19,"807 Center St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2019-05-10,"972 River St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-28,"334 Highland St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2019-05-14,"370 Hill St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-05-06,"673 Lake St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2019-05-05,"870 Main St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-05-13,"929 Willow St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2019-05-13,"929 Willow St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2019-05-30,"490 Park St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2019-05-03,"38 Ridge St, Boston, MA 02215",Pilas
iPhone,1,700,2019-05-12,"453 10th St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2019-05-22,"905 Meadow St, Portland, ME 04101",Pilas
AA Batteries (4-pack),2,3.84,2019-05-06,"462 Highland St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2019-05-29,"456 Lakeview St, Atlanta, GA 30301",Monitores
ThinkPad Laptop,1,999.99,2019-05-03,"574 Willow St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2019-05-06,"463 Lincoln St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2019-05-19,"101 South St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-05-21,"984 Madison St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2019-05-29,"487 Walnut St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-05-01,"221 11th St, New York City, NY 10001",Monitores
LG Dryer,1,600.0,2019-05-01,"221 11th St, New York City, NY 10001",Electrodomésticos
20in Monitor,1,109.99,2019-05-16,"726 8th St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2019-05-30,"158 14th St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2019-05-20,"821 Cherry St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2019-05-20,"821 Cherry St, New York City, NY 10001",Monitores
