Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AAA Batteries (4-pack),1,2.99,2021-02-27,"514 Washington St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2021-02-15,"530 Highland St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-02-19,"464 Jefferson St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-02-24,"310 Meadow St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-02-27,"468 8th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2021-02-12,"599 Hickory St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2021-02-09,"209 Jackson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-02-12,"962 13th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-02-20,"163 7th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-02-17,"800 7th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-02-14,"90 6th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2021-02-28,"343 Hickory St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2021-02-20,"826 Spruce St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-02-26,"821 Spruce St, Austin, TX 73301",Cargadores
Google Phone,1,600,2021-02-14,"510 Madison St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-02-19,"798 Forest St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2021-02-27,"167 Madison St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2021-02-10,"832 Cedar St, Los Angeles, CA 90001",Pilas
LG Dryer,1,600.0,2021-02-25,"878 Jefferson St, Austin, TX 73301",Electrodomésticos
AA Batteries (4-pack),1,3.84,2021-02-25,"878 Jefferson St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2021-02-13,"294 8th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-02-27,"641 Highland St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2021-02-23,"541 Ridge St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2021-02-22,"511 Maple St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-02-16,"848 11th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2021-02-12,"613 13th St, Seattle, WA 98101",Pilas
iPhone,1,700,2021-02-17,"585 13th St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2021-02-22,"786 10th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-02-27,"438 Highland St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2021-02-27,"973 8th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-02-23,"856 10th St, Portland, ME 04101",Pilas
Google Phone,1,600,2021-02-14,"205 10th St, New York City, NY 10001",Teléfonos
ThinkPad Laptop,1,999.99,2021-02-18,"248 Jefferson St, Los Angeles, CA 90001",Portátiles
27in 4K Gaming Monitor,1,389.99,2021-02-17,"674 13th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-02-15,"383 Willow St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2021-02-16,"732 Elm St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2021-02-16,"732 Elm St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2021-02-13,"506 Chestnut St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2021-02-24,"906 Maple St, Boston, MA 02215",Portátiles
Wired Headphones,1,11.99,2021-02-28,"619 1st St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),3,3.84,2021-02-20,"500 1st St, Atlanta, GA 30301",Pilas
iPhone,1,700,2021-02-23,"23 Lake St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2021-02-23,"23 Lake St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-02-19,"210 Highland St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-02-14,"683 River St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-02-13,"251 Chestnut St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2021-02-12,"8 Meadow St, New York City, NY 10001",Cargadores
USB-C Charging Cable,2,11.95,2021-02-14,"213 11th St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2021-02-13,"267 6th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,2,14.95,2021-02-25,"29 Center St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2021-02-21,"465 Willow St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2021-02-13,"55 8th St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2021-02-11,"685 Forest St, Los Angeles, CA 90001",Portátiles
34in Ultrawide Monitor,1,379.99,2021-02-19,"730 Hill St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-02-11,"714 Hickory St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-02-20,"987 Cedar St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-02-19,"156 Forest St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-02-17,"933 1st St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2021-02-21,"866 Jackson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-02-28,"828 Chestnut St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2021-02-20,"59 Willow St, Dallas, TX 75001",Televisores
USB-C Charging Cable,1,11.95,2021-02-26,"886 Maple St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2021-02-27,"319 West St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-02-27,"319 West St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2021-02-09,"152 Pine St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2021-02-10,"84 Cedar St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-02-28,"611 River St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-02-16,"361 Cherry St, San Francisco, CA 94016",Cargadores
LG Dryer,1,600.0,2021-02-23,"547 5th St, San Francisco, CA 94016",Electrodomésticos
ThinkPad Laptop,1,999.99,2021-02-22,"547 11th St, Boston, MA 02215",Portátiles
Google Phone,1,600,2021-02-09,"725 11th St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-02-22,"469 Willow St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2021-02-15,"347 Forest St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2021-02-10,"483 2nd St, Portland, OR 97035",Pilas
AA Batteries (4-pack),2,3.84,2021-02-09,"197 Sunset St, Dallas, TX 75001",Pilas
Wired Headphones,2,11.99,2021-02-28,"296 South St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-02-25,"266 1st St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-02-12,"994 6th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-02-12,"285 Dogwood St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-02-11,"674 4th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-02-17,"983 Walnut St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2021-02-27,"780 Spruce St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,2,379.99,2021-02-28,"820 Hill St, Dallas, TX 75001",Monitores
Macbook Pro Laptop,1,1700,2021-02-21,"231 North St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2021-02-17,"424 Sunset St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-02-25,"509 South St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-02-18,"363 Lake St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-02-13,"341 6th St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2021-02-13,"807 South St, Austin, TX 73301",Teléfonos
27in FHD Monitor,1,149.99,2021-02-28,"821 Hickory St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2021-02-19,"541 West St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2021-02-19,"401 Forest St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2021-02-28,"473 Jackson St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2021-02-15,"505 Adams St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2021-02-11,"9 Walnut St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2021-02-18,"305 Sunset St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-02-10,"238 6th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-02-28,"703 Meadow St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-02-26,"37 Jackson St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,2,11.95,2021-02-16,"850 Hill St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-02-17,"645 Cedar St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-02-22,"777 Johnson St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-02-12,"248 12th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-02-12,"888 Adams St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-02-23,"254 Lakeview St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-02-14,"533 10th St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2021-02-20,"743 Lake St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2021-02-16,"843 Dogwood St, Dallas, TX 75001",Cargadores
iPhone,1,700,2021-02-18,"501 12th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2021-02-21,"759 Cherry St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2021-02-16,"131 Lincoln St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),2,3.84,2021-02-14,"22 7th St, Portland, OR 97035",Pilas
Macbook Pro Laptop,1,1700,2021-02-27,"532 Lake St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2021-02-21,"220 14th St, Austin, TX 73301",Auriculares
ThinkPad Laptop,1,999.99,2021-02-27,"316 Maple St, Atlanta, GA 30301",Portátiles
AA Batteries (4-pack),1,3.84,2021-02-22,"919 2nd St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-02-27,"451 Madison St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-02-27,"451 Madison St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-02-21,"942 West St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2021-02-22,"683 9th St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-02-22,"559 Center St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-02-19,"774 Maple St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-02-25,"244 Lakeview St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-02-26,"725 4th St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2021-02-18,"851 Jackson St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-02-10,"786 8th St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-02-25,"717 River St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-02-16,"346 Washington St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-02-15,"430 Center St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2021-02-16,"977 Pine St, Austin, TX 73301",Cargadores
Google Phone,1,600,2021-02-26,"568 Ridge St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2021-02-20,"564 South St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2021-02-22,"852 Sunset St, Portland, OR 97035",Auriculares
20in Monitor,1,109.99,2021-02-22,"852 Sunset St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2021-02-26,"308 1st St, Boston, MA 02215",Auriculares
Vareebadd Phone,1,400,2021-02-20,"23 Jackson St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2021-02-20,"23 Jackson St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2021-02-13,"513 1st St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-02-13,"647 7th St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2021-02-21,"127 Adams St, New York City, NY 10001",Portátiles
Macbook Pro Laptop,1,1700,2021-02-23,"265 7th St, Boston, MA 02215",Portátiles
Google Phone,1,600,2021-02-11,"807 Church St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-02-11,"807 Church St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-02-18,"399 Willow St, Austin, TX 73301",Auriculares
LG Dryer,1,600.0,2021-02-25,"421 Lincoln St, San Francisco, CA 94016",Electrodomésticos
USB-C Charging Cable,1,11.95,2021-02-09,"712 12th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2021-02-11,"982 Willow St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-02-28,"286 Maple St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-02-17,"849 Dogwood St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),3,2.99,2021-02-20,"539 Maple St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-02-24,"808 1st St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-02-25,"270 Jackson St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-02-28,"638 Adams St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2021-02-28,"638 Adams St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2021-02-14,"523 Sunset St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2021-02-18,"340 River St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-02-11,"586 Wilson St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2021-02-27,"40 Highland St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),3,2.99,2021-02-09,"530 Jackson St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2021-02-23,"90 Cedar St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2021-02-26,"482 Park St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-02-18,"780 10th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),2,3.84,2021-02-10,"684 Cedar St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-02-10,"181 Lincoln St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-02-20,"267 Lakeview St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-02-13,"277 4th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-02-28,"528 Willow St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-02-13,"966 Ridge St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-02-19,"906 Johnson St, Portland, ME 04101",Monitores
Lightning Charging Cable,1,14.95,2021-02-21,"87 Maple St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-02-12,"898 Chestnut St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-02-16,"958 14th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-02-27,"235 Adams St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-02-27,"943 Pine St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-02-20,"652 13th St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2021-02-18,"404 13th St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2021-02-16,"405 13th St, Dallas, TX 75001",Auriculares
iPhone,1,700,2021-02-16,"405 13th St, Dallas, TX 75001",Teléfonos
34in Ultrawide Monitor,1,379.99,2021-02-19,"495 Hickory St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2021-02-11,"475 Pine St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-02-13,"961 Adams St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2021-02-27,"409 Lincoln St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2021-02-12,"544 Sunset St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-02-09,"531 Jefferson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-02-21,"896 Lincoln St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2021-02-24,"206 Sunset St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2021-02-12,"442 Forest St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-02-24,"241 Lake St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-02-27,"799 Willow St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-02-19,"682 2nd St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-02-20,"660 Jackson St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-02-11,"402 Meadow St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-02-19,"245 Willow St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2021-02-14,"117 7th St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2021-02-18,"903 Lincoln St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2021-02-28,"904 Park St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2021-02-27,"356 14th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2021-02-16,"4 Johnson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-02-14,"564 North St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-02-11,"255 Cedar St, New York City, NY 10001",Auriculares
Google Phone,1,600,2021-02-17,"403 Hickory St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-02-15,"155 Wilson St, Atlanta, GA 30301",Monitores
ThinkPad Laptop,1,999.99,2021-02-26,"462 5th St, Portland, OR 97035",Portátiles
AAA Batteries (4-pack),1,2.99,2021-02-18,"698 10th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-02-22,"791 Willow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-02-26,"154 9th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-02-17,"68 6th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-02-23,"242 12th St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2021-02-25,"336 10th St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2021-02-26,"204 Sunset St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),2,3.84,2021-02-16,"858 8th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-02-13,"218 14th St, Portland, ME 04101",Pilas
AA Batteries (4-pack),1,3.84,2021-02-19,"636 Jackson St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2021-02-17,"92 Maple St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2021-02-24,"376 Main St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2021-02-22,"925 5th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-02-16,"769 9th St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-02-14,"695 Lakeview St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2021-02-17,"710 Maple St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-02-09,"129 Willow St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2021-02-26,"87 Highland St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2021-02-09,"924 5th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-02-23,"234 10th St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2021-02-14,"395 Lake St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2021-02-13,"59 Walnut St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2021-02-26,"526 Jackson St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2021-02-14,"731 Lincoln St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2021-02-12,"268 10th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-02-15,"156 Hill St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-02-24,"579 Lakeview St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2021-02-27,"221 7th St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2021-02-18,"266 North St, San Francisco, CA 94016",Portátiles
Flatscreen TV,1,300,2021-02-24,"216 Center St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2021-02-16,"694 Center St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2021-02-14,"676 Pine St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-02-28,"729 7th St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2021-02-12,"51 Highland St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2021-02-24,"663 Pine St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),3,2.99,2021-02-28,"508 Lakeview St, Portland, ME 04101",Pilas
iPhone,1,700,2021-02-27,"98 Walnut St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2021-02-20,"803 11th St, Austin, TX 73301",Cargadores
27in FHD Monitor,1,149.99,2021-02-11,"976 Highland St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2021-02-16,"653 Hickory St, Dallas, TX 75001",Monitores
34in Ultrawide Monitor,1,379.99,2021-02-20,"498 Maple St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2021-02-25,"334 14th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-02-19,"982 2nd St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2021-02-22,"704 11th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2021-02-21,"64 Lake St, Seattle, WA 98101",Pilas
iPhone,1,700,2021-02-25,"891 9th St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2021-02-25,"891 9th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-02-18,"862 Walnut St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2021-02-23,"775 Wilson St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2021-02-15,"686 1st St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-02-18,"902 Cherry St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-02-10,"334 Maple St, New York City, NY 10001",Monitores
AA Batteries (4-pack),2,3.84,2021-02-26,"408 Adams St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2021-02-21,"547 Walnut St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-02-24,"199 Main St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-02-24,"324 Cherry St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2021-02-20,"399 Highland St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-02-17,"27 13th St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2021-02-18,"422 Jackson St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-02-14,"328 12th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2021-02-24,"333 River St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2021-02-28,"544 Maple St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-02-28,"911 Center St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-02-10,"65 Cherry St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2021-02-12,"203 Johnson St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),3,2.99,2021-02-28,"125 Lakeview St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-02-28,"719 Spruce St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-02-17,"253 Willow St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2021-02-23,"497 Highland St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2021-02-18,"298 Sunset St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2021-02-09,"897 12th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-02-18,"85 Forest St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2021-02-14,"847 Jefferson St, Seattle, WA 98101",Portátiles
Bose SoundSport Headphones,1,99.99,2021-02-13,"44 Forest St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-02-20,"109 Lakeview St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-02-09,"742 West St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2021-02-19,"749 Hickory St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-02-17,"76 South St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2021-02-12,"363 Washington St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2021-02-21,"650 Maple St, New York City, NY 10001",Teléfonos
20in Monitor,1,109.99,2021-02-24,"29 Adams St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-02-27,"500 4th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2021-02-18,"5 Maple St, San Francisco, CA 94016",Auriculares
