Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Bose SoundSport Headphones,1,99.99,2022-03-16,"744 7th St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-03-30,"270 Church St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2022-03-16,"435 West St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-25,"682 Wilson St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2022-03-26,"851 Willow St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-03-20,"568 11th St, Portland, ME 04101",Auriculares
Lightning Charging Cable,2,14.95,2022-03-13,"274 Cedar St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2022-03-14,"199 Spruce St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-03-27,"180 12th St, Atlanta, GA 30301",Portátiles
27in FHD Monitor,1,149.99,2022-03-24,"138 Chestnut St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2022-03-13,"836 Hill St, Boston, MA 02215",Teléfonos
34in Ultrawide Monitor,1,379.99,2022-03-28,"744 Washington St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2022-03-13,"673 4th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-03-13,"307 2nd St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2022-03-14,"517 Forest St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2022-03-19,"753 Dogwood St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2022-03-23,"991 Lakeview St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2022-03-23,"207 Wilson St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2022-03-28,"657 14th St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2022-03-30,"305 Madison St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-03-30,"305 Madison St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2022-03-25,"923 Lakeview St, Boston, MA 02215",Teléfonos
Vareebadd Phone,1,400,2022-03-13,"698 Willow St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-03-13,"698 Willow St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-03-29,"393 Pine St, San Francisco, CA 94016",Auriculares
LG Dryer,1,600.0,2022-03-16,"162 13th St, Austin, TX 73301",Electrodomésticos
Lightning Charging Cable,1,14.95,2022-03-31,"733 Ridge St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2022-03-24,"177 Hickory St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-23,"646 11th St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2022-03-15,"155 14th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-03-30,"838 Madison St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2022-03-29,"880 Wilson St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2022-03-15,"10 Forest St, New York City, NY 10001",Monitores
Google Phone,1,600,2022-03-23,"843 Cherry St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2022-03-26,"346 Hickory St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-30,"712 Lincoln St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2022-03-29,"775 14th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-03-19,"271 Ridge St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2022-03-13,"991 8th St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2022-03-19,"711 South St, San Francisco, CA 94016",Televisores
Google Phone,1,600,2022-03-13,"198 Center St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2022-03-15,"894 14th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2022-03-16,"333 Highland St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-27,"531 Sunset St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2022-03-25,"264 River St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2022-03-30,"424 Highland St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-03-20,"229 9th St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2022-03-14,"501 Wilson St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2022-03-21,"107 5th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-03-21,"107 5th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-03-27,"927 13th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-03-27,"927 13th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-03-13,"82 4th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-03-20,"3 Chestnut St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-03-15,"647 9th St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2022-03-15,"130 Hickory St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-03-17,"918 5th St, Portland, OR 97035",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-03-13,"491 Ridge St, Boston, MA 02215",Monitores
iPhone,1,700,2022-03-31,"408 River St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2022-03-31,"408 River St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-03-15,"614 7th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-25,"711 13th St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),2,2.99,2022-03-23,"40 14th St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2022-03-15,"773 South St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-03-31,"574 Maple St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-03-25,"865 Adams St, Portland, ME 04101",Monitores
Wired Headphones,1,11.99,2022-03-19,"619 6th St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2022-03-20,"650 Forest St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-03-19,"6 Ridge St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-03-22,"71 Spruce St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,2,14.95,2022-03-14,"61 Hill St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,2,14.95,2022-03-15,"840 6th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-03-17,"484 1st St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-24,"91 Forest St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2022-03-14,"743 Walnut St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2022-03-17,"943 Ridge St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2022-03-25,"946 Center St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-03-17,"743 1st St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-03-27,"190 Chestnut St, Portland, OR 97035",Auriculares
USB-C Charging Cable,2,11.95,2022-03-17,"63 Walnut St, Los Angeles, CA 90001",Cargadores
Wired Headphones,2,11.99,2022-03-14,"306 Walnut St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-03-25,"137 Sunset St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-03-24,"867 River St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2022-03-26,"882 South St, New York City, NY 10001",Televisores
Lightning Charging Cable,1,14.95,2022-03-14,"991 Pine St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-03-16,"68 Park St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-03-29,"410 Lincoln St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-03-15,"674 2nd St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2022-03-22,"685 Highland St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2022-03-29,"409 Lake St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2022-03-20,"454 Adams St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-03-19,"763 Highland St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2022-03-29,"575 Johnson St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-03-26,"696 Jefferson St, Boston, MA 02215",Auriculares
iPhone,1,700,2022-03-27,"648 Hickory St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,2,14.95,2022-03-27,"648 Hickory St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2022-03-31,"79 Main St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2022-03-17,"15 Madison St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2022-03-17,"15 Madison St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2022-03-31,"127 Chestnut St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-03-16,"153 Chestnut St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-03-31,"769 5th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,2,11.95,2022-03-20,"44 2nd St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2022-03-16,"106 Willow St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2022-03-28,"606 Chestnut St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-03-30,"881 Adams St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2022-03-31,"842 10th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-23,"671 12th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-03-26,"612 Ridge St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2022-03-29,"927 Pine St, Boston, MA 02215",Auriculares
Google Phone,1,600,2022-03-14,"403 Chestnut St, Dallas, TX 75001",Teléfonos
34in Ultrawide Monitor,1,379.99,2022-03-24,"345 Forest St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),2,2.99,2022-03-24,"155 Hill St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-03-21,"958 11th St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2022-03-26,"199 1st St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2022-03-24,"753 Adams St, Portland, ME 04101",Pilas
Apple Airpods Headphones,1,150,2022-03-31,"722 Jackson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2022-03-30,"191 Meadow St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2022-03-27,"924 Church St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-03-26,"847 Center St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2022-03-21,"883 Jackson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-03-19,"272 Ridge St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2022-03-29,"577 Lincoln St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2022-03-25,"803 12th St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-26,"77 River St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2022-03-19,"993 2nd St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2022-03-18,"126 Ridge St, Seattle, WA 98101",Pilas
27in FHD Monitor,1,149.99,2022-03-29,"319 Lake St, Seattle, WA 98101",Monitores
iPhone,1,700,2022-03-22,"816 Pine St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-03-14,"326 4th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2022-03-23,"905 Meadow St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2022-03-22,"485 South St, New York City, NY 10001",Televisores
Apple Airpods Headphones,1,150,2022-03-22,"654 River St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2022-03-28,"247 Lake St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2022-03-14,"432 Chestnut St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2022-03-21,"746 Lakeview St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2022-03-14,"971 River St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-03-16,"227 5th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-03-24,"464 2nd St, Atlanta, GA 30301",Auriculares
Vareebadd Phone,1,400,2022-03-23,"787 Ridge St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-03-23,"787 Ridge St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-03-27,"527 Forest St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),2,2.99,2022-03-25,"900 12th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-03-22,"698 Lake St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2022-03-16,"426 Highland St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),2,3.84,2022-03-19,"241 1st St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-03-27,"377 Chestnut St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2022-03-31,"709 Walnut St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2022-03-24,"213 Jefferson St, New York City, NY 10001",Cargadores
Google Phone,1,600,2022-03-25,"508 Chestnut St, Boston, MA 02215",Teléfonos
Flatscreen TV,1,300,2022-03-29,"390 12th St, New York City, NY 10001",Televisores
27in 4K Gaming Monitor,1,389.99,2022-03-26,"618 West St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2022-03-31,"991 Cherry St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-03-17,"95 6th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-03-31,"865 Chestnut St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2022-03-28,"102 Jackson St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2022-03-13,"151 South St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2022-03-13,"151 South St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2022-03-23,"569 Elm St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2022-03-20,"399 South St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2022-03-13,"52 Sunset St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2022-03-29,"573 7th St, Portland, OR 97035",Pilas
AA Batteries (4-pack),2,3.84,2022-03-24,"669 Washington St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2022-03-30,"695 1st St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2022-03-18,"40 Center St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-03-24,"903 Jackson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-03-15,"697 Lakeview St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),5,3.84,2022-03-16,"650 8th St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2022-03-20,"721 Main St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2022-03-29,"497 4th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2022-03-20,"743 Sunset St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2022-03-21,"605 Main St, Portland, OR 97035",Cargadores
Flatscreen TV,1,300,2022-03-18,"675 Pine St, New York City, NY 10001",Televisores
AA Batteries (4-pack),1,3.84,2022-03-30,"514 River St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2022-03-18,"683 9th St, Austin, TX 73301",Auriculares
Wired Headphones,3,11.99,2022-03-15,"810 Center St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-03-16,"720 South St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2022-03-22,"267 6th St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2022-03-26,"981 9th St, Boston, MA 02215",Televisores
USB-C Charging Cable,1,11.95,2022-03-30,"178 South St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2022-03-15,"340 Highland St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-25,"80 Willow St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2022-03-20,"896 Church St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-03-20,"896 Church St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-03-28,"966 Center St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2022-03-31,"181 Chestnut St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-22,"514 Washington St, Dallas, TX 75001",Pilas
Wired Headphones,3,11.99,2022-03-17,"594 Forest St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2022-03-16,"451 Center St, Seattle, WA 98101",Pilas
27in FHD Monitor,1,149.99,2022-03-27,"3 West St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2022-03-29,"694 Cedar St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2022-03-29,"694 Cedar St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-03-30,"27 Lake St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2022-03-30,"27 Lake St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2022-03-27,"851 Hill St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2022-03-31,"561 7th St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2022-03-16,"976 Willow St, Dallas, TX 75001",Teléfonos
iPhone,1,700,2022-03-20,"155 Church St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2022-03-31,"313 Ridge St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-03-20,"50 Dogwood St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2022-03-18,"860 Lincoln St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-03-13,"452 Meadow St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2022-03-19,"264 Adams St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2022-03-19,"700 Pine St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),2,2.99,2022-03-18,"382 Cherry St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2022-03-28,"781 Park St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2022-03-31,"5 Main St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2022-03-14,"761 Maple St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2022-03-23,"329 Wilson St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2022-03-25,"140 4th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-03-30,"485 Madison St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2022-03-21,"207 Walnut St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-03-14,"537 Elm St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-03-31,"774 Cherry St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2022-03-15,"327 13th St, San Francisco, CA 94016",Televisores
34in Ultrawide Monitor,1,379.99,2022-03-17,"425 Forest St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-03-19,"923 Spruce St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-03-23,"220 Cedar St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-03-28,"117 Church St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-03-25,"178 Sunset St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2022-03-22,"207 Main St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2022-03-14,"743 Center St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-03-15,"981 Lakeview St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2022-03-27,"850 Lake St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-03-30,"224 Lake St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2022-03-14,"85 Adams St, Portland, ME 04101",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-03-28,"317 Forest St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2022-03-26,"601 14th St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2022-03-24,"551 14th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-25,"280 Wilson St, Portland, OR 97035",Pilas
Google Phone,1,600,2022-03-18,"594 South St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2022-03-27,"718 Highland St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2022-03-24,"493 Elm St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2022-03-13,"792 9th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-03-16,"587 13th St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2022-03-23,"610 Adams St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-03-26,"734 Meadow St, New York City, NY 10001",Pilas
LG Washing Machine,1,600.0,2022-03-13,"317 9th St, San Francisco, CA 94016",Electrodomésticos
AAA Batteries (4-pack),1,2.99,2022-03-26,"254 11th St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2022-03-13,"340 Lincoln St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),3,3.84,2022-03-18,"760 Jefferson St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-03-22,"409 Lincoln St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2022-03-25,"433 9th St, Portland, OR 97035",Portátiles
USB-C Charging Cable,1,11.95,2022-03-25,"46 Madison St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2022-03-15,"827 Washington St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-03-24,"250 Walnut St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2022-03-23,"866 Wilson St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2022-03-31,"842 Hill St, Boston, MA 02215",Televisores
Wired Headphones,1,11.99,2022-03-28,"605 West St, Austin, TX 73301",Auriculares
Google Phone,1,600,2022-03-13,"692 North St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2022-03-23,"661 Highland St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2022-03-27,"196 Lakeview St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-03-21,"777 7th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2022-03-23,"760 Lake St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2022-03-21,"207 8th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2022-03-20,"415 Hill St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2022-03-19,"481 Willow St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2022-03-15,"341 South St, Boston, MA 02215",Televisores
Macbook Pro Laptop,1,1700,2022-03-16,"554 Adams St, Portland, OR 97035",Portátiles
Lightning Charging Cable,1,14.95,2022-03-20,"267 Highland St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2022-03-20,"267 Highland St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-14,"772 Willow St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2022-03-15,"290 13th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2022-03-21,"796 Forest St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2022-03-18,"392 Lincoln St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2022-03-29,"145 Spruce St, San Francisco, CA 94016",Pilas
iPhone,1,700,2022-03-23,"255 Elm St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-03-15,"699 North St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2022-03-22,"664 Hill St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2022-03-22,"184 South St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2022-03-13,"759 7th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2022-03-20,"121 Washington St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2022-03-16,"609 6th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2022-03-31,"107 12th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-13,"538 Lincoln St, Seattle, WA 98101",Pilas
Macbook Pro Laptop,1,1700,2022-03-23,"635 Church St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2022-03-17,"123 Walnut St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-03-24,"259 Park St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2022-03-23,"823 Walnut St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-03-26,"805 Lakeview St, Boston, MA 02215",Teléfonos
34in Ultrawide Monitor,1,379.99,2022-03-31,"176 9th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-03-25,"240 Walnut St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2022-03-25,"839 Cherry St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-03-14,"575 Spruce St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-03-25,"411 Lincoln St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-03-17,"528 Lakeview St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-13,"636 6th St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2022-03-13,"255 6th St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2022-03-27,"45 13th St, Portland, OR 97035",Monitores
