Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Wired Headphones,1,11.99,2021-10-15,"377 Hickory St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-19,"386 Chestnut St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-10-09,"64 5th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2021-10-29,"283 Maple St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2021-10-19,"483 5th St, New York City, NY 10001",Portátiles
27in FHD Monitor,1,149.99,2021-10-28,"173 Cherry St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2021-10-10,"362 Cedar St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2021-10-28,"367 6th St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),3,3.84,2021-10-26,"290 Dogwood St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-10-11,"31 Willow St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-10-17,"523 4th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-31,"54 2nd St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-12,"164 Lincoln St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2021-10-21,"307 Dogwood St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2021-10-25,"531 9th St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-10-19,"682 Cedar St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-10-20,"897 Main St, Los Angeles, CA 90001",Auriculares
LG Washing Machine,1,600.0,2021-10-24,"259 13th St, San Francisco, CA 94016",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2021-10-29,"834 Spruce St, Portland, OR 97035",Auriculares
Google Phone,1,600,2021-10-12,"542 Wilson St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-10-27,"803 11th St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-11,"727 Maple St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-10-16,"107 Jackson St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-31,"82 12th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-10-31,"573 Maple St, Boston, MA 02215",Auriculares
LG Dryer,1,600.0,2021-10-30,"8 13th St, Boston, MA 02215",Electrodomésticos
iPhone,1,700,2021-10-16,"448 Sunset St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-10-16,"448 Sunset St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-10-17,"684 13th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-10-11,"751 13th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-10-17,"307 Lincoln St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-10-13,"740 10th St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2021-10-19,"321 9th St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-10-24,"76 Chestnut St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2021-10-09,"503 Main St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2021-10-25,"145 1st St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-10-14,"491 Forest St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-10-24,"539 Elm St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-16,"387 Sunset St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-10-30,"267 Elm St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2021-10-26,"609 Dogwood St, Seattle, WA 98101",Teléfonos
Wired Headphones,2,11.99,2021-10-31,"837 Elm St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2021-10-25,"901 Church St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2021-10-11,"660 2nd St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2021-10-12,"291 Meadow St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2021-10-31,"649 Church St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2021-10-17,"579 Church St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-17,"579 Church St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2021-10-22,"814 8th St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2021-10-24,"171 Meadow St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-10-23,"925 Meadow St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-10-21,"686 Jackson St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2021-10-10,"973 4th St, Portland, OR 97035",Monitores
Lightning Charging Cable,2,14.95,2021-10-16,"554 Cedar St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2021-10-31,"109 Spruce St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2021-10-29,"455 Park St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-10-28,"742 Jefferson St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-10-21,"393 Sunset St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2021-10-15,"923 South St, New York City, NY 10001",Portátiles
USB-C Charging Cable,2,11.95,2021-10-29,"595 Adams St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-30,"746 Walnut St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2021-10-15,"444 Madison St, Atlanta, GA 30301",Monitores
iPhone,1,700,2021-10-28,"396 South St, Austin, TX 73301",Teléfonos
ThinkPad Laptop,1,999.99,2021-10-28,"764 Washington St, Seattle, WA 98101",Portátiles
27in 4K Gaming Monitor,1,389.99,2021-10-30,"778 13th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2021-10-28,"483 Lake St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2021-10-27,"822 4th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2021-10-09,"825 Spruce St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2021-10-14,"939 6th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-10-17,"618 4th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-25,"903 Pine St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-10-16,"244 Park St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2021-10-12,"911 Johnson St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2021-10-17,"158 Forest St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2021-10-22,"13 Ridge St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-27,"317 Hickory St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2021-10-23,"256 6th St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2021-10-29,"140 Highland St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2021-10-11,"442 12th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-14,"938 12th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-10-18,"463 Pine St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-10-15,"289 7th St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2021-10-29,"460 Johnson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-10-23,"953 1st St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2021-10-25,"560 South St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2021-10-25,"944 Park St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2021-10-24,"846 5th St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2021-10-25,"746 West St, Austin, TX 73301",Teléfonos
AA Batteries (4-pack),4,3.84,2021-10-16,"690 Chestnut St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2021-10-24,"877 8th St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2021-10-22,"607 13th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2021-10-22,"607 13th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-10-29,"421 11th St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2021-10-22,"76 Johnson St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-25,"449 Forest St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-10-17,"261 7th St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2021-10-10,"753 Park St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2021-10-13,"812 Church St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-31,"539 Wilson St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2021-10-31,"899 Meadow St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2021-10-21,"185 7th St, Los Angeles, CA 90001",Televisores
LG Washing Machine,1,600.0,2021-10-13,"719 Adams St, Boston, MA 02215",Electrodomésticos
Apple Airpods Headphones,1,150,2021-10-28,"883 Wilson St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2021-10-17,"114 Dogwood St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2021-10-17,"114 Dogwood St, Dallas, TX 75001",Auriculares
iPhone,1,700,2021-10-21,"911 South St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),2,2.99,2021-10-22,"171 Adams St, Atlanta, GA 30301",Pilas
20in Monitor,1,109.99,2021-10-13,"93 Park St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2021-10-17,"778 Meadow St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-14,"804 Hill St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2021-10-29,"814 Cedar St, Seattle, WA 98101",Portátiles
iPhone,1,700,2021-10-31,"960 2nd St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2021-10-26,"480 Ridge St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-10-14,"513 Sunset St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2021-10-19,"691 Lincoln St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-10-19,"639 4th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2021-10-20,"204 Ridge St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-10-26,"454 Jefferson St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2021-10-22,"915 South St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2021-10-24,"684 Pine St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),2,3.84,2021-10-18,"69 6th St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-10-25,"739 Forest St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2021-10-20,"13 South St, Atlanta, GA 30301",Portátiles
USB-C Charging Cable,1,11.95,2021-10-14,"382 Willow St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2021-10-09,"451 Cedar St, Boston, MA 02215",Portátiles
Wired Headphones,1,11.99,2021-10-30,"165 1st St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-10-30,"555 Cedar St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2021-10-27,"861 Church St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-15,"171 Sunset St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-18,"367 1st St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2021-10-25,"908 Highland St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2021-10-13,"966 Lake St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2021-10-19,"915 11th St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-10-18,"801 13th St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2021-10-30,"242 Madison St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-10-21,"270 2nd St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-10-26,"670 Elm St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2021-10-12,"418 North St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2021-10-16,"719 Dogwood St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2021-10-27,"186 Willow St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2021-10-12,"122 Johnson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-10-30,"827 Park St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-19,"190 Johnson St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2021-10-15,"33 10th St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2021-10-11,"560 Walnut St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-10-29,"866 13th St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2021-10-25,"20 Cedar St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2021-10-24,"230 Ridge St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-10-11,"113 Highland St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2021-10-14,"271 Elm St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2021-10-13,"883 4th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2021-10-14,"162 West St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2021-10-31,"569 Cherry St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-22,"638 Meadow St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-10-30,"767 10th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-27,"104 7th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-10-30,"852 Meadow St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2021-10-26,"263 Park St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-10-23,"408 Meadow St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2021-10-14,"685 Madison St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2021-10-23,"296 Chestnut St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-10-21,"266 6th St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2021-10-27,"288 Walnut St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-10-27,"288 Walnut St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2021-10-27,"288 Walnut St, Seattle, WA 98101",Televisores
Wired Headphones,1,11.99,2021-10-24,"432 Forest St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2021-10-24,"955 Forest St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2021-10-29,"650 6th St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2021-10-09,"41 11th St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2021-10-09,"97 Spruce St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-10-28,"846 Cedar St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2021-10-11,"20 Lincoln St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2021-10-12,"446 Walnut St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2021-10-29,"67 14th St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-10-30,"325 West St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2021-10-16,"499 South St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),2,3.84,2021-10-16,"499 South St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2021-10-15,"722 Highland St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2021-10-28,"422 Wilson St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-10-13,"251 4th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-10-21,"946 Ridge St, Boston, MA 02215",Monitores
Google Phone,1,600,2021-10-13,"299 8th St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2021-10-13,"299 8th St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2021-10-13,"299 8th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-10-09,"433 Highland St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2021-10-15,"750 1st St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2021-10-22,"489 13th St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),1,3.84,2021-10-22,"489 13th St, Seattle, WA 98101",Pilas
Google Phone,1,600,2021-10-29,"426 Wilson St, Portland, OR 97035",Teléfonos
ThinkPad Laptop,1,999.99,2021-10-16,"980 1st St, Los Angeles, CA 90001",Portátiles
ThinkPad Laptop,1,999.99,2021-10-22,"402 North St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2021-10-13,"311 South St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-10-17,"197 13th St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2021-10-17,"197 13th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2021-10-09,"308 Walnut St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2021-10-16,"120 Center St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2021-10-23,"453 Park St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-31,"988 Lake St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2021-10-29,"717 5th St, New York City, NY 10001",Monitores
iPhone,1,700,2021-10-18,"413 Ridge St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2021-10-18,"413 Ridge St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-10-26,"620 Wilson St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-10-10,"782 Dogwood St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2021-10-28,"58 9th St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2021-10-13,"141 West St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-10-10,"424 Elm St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,2,99.99,2021-10-26,"83 Spruce St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2021-10-11,"244 Sunset St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2021-10-23,"691 Adams St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2021-10-22,"120 Spruce St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2021-10-19,"274 Cedar St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2021-10-26,"217 Park St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2021-10-28,"725 Park St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2021-10-31,"54 Washington St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-10-19,"407 Jefferson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-10-28,"123 West St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2021-10-13,"133 Willow St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2021-10-13,"438 Lincoln St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-13,"438 Lincoln St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2021-10-30,"308 9th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-10-15,"10 Johnson St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-10-15,"10 Johnson St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-10-25,"861 Lakeview St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-26,"697 Forest St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-10-20,"854 Johnson St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2021-10-24,"192 5th St, Portland, OR 97035",Portátiles
Wired Headphones,1,11.99,2021-10-30,"99 Cedar St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-10-24,"292 9th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-10-11,"251 Cherry St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-10-24,"938 Church St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2021-10-28,"347 Center St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-10-11,"633 Elm St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-10-21,"379 Forest St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2021-10-18,"333 13th St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2021-10-31,"202 Meadow St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2021-10-22,"927 South St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-22,"927 South St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2021-10-25,"857 Johnson St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2021-10-24,"574 14th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),4,3.84,2021-10-31,"192 Forest St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2021-10-14,"992 Adams St, Boston, MA 02215",Portátiles
34in Ultrawide Monitor,1,379.99,2021-10-30,"139 4th St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2021-10-17,"16 Madison St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2021-10-26,"780 Dogwood St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-10-26,"780 Dogwood St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2021-10-10,"138 Lake St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2021-10-14,"875 13th St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2021-10-30,"887 Hickory St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,2,11.95,2021-10-29,"393 South St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2021-10-20,"722 Cedar St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-10-21,"322 Spruce St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-10-15,"567 2nd St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-29,"333 Willow St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-10-24,"325 Washington St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2021-10-13,"150 Highland St, Portland, ME 04101",Portátiles
AA Batteries (4-pack),3,3.84,2021-10-12,"172 Hickory St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-10-16,"656 5th St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2021-10-09,"863 5th St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-10-27,"121 7th St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2021-10-12,"92 Elm St, Dallas, TX 75001",Monitores
Google Phone,1,600,2021-10-11,"230 6th St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2021-10-11,"230 6th St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2021-10-10,"790 14th St, Portland, ME 04101",Auriculares
27in FHD Monitor,1,149.99,2021-10-29,"357 Lakeview St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2021-10-10,"40 2nd St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-10-10,"928 Cedar St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-19,"799 Johnson St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-10-19,"701 Forest St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-10-09,"454 Willow St, Portland, OR 97035",Pilas
27in FHD Monitor,1,149.99,2021-10-22,"384 1st St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2021-10-30,"236 Wilson St, Austin, TX 73301",Auriculares
Google Phone,1,600,2021-10-31,"949 9th St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,1,14.95,2021-10-15,"283 Maple St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-19,"776 Madison St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2021-10-27,"155 Forest St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),3,2.99,2021-10-25,"674 9th St, San Francisco, CA 94016",Pilas
iPhone,1,700,2021-10-09,"960 Park St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2021-10-20,"67 Dogwood St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2021-10-12,"87 South St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2021-10-12,"87 South St, Atlanta, GA 30301",Televisores
Bose SoundSport Headphones,1,99.99,2021-10-12,"370 West St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-21,"974 North St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2021-10-31,"42 Chestnut St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-10-30,"303 North St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-27,"60 Hickory St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2021-10-19,"90 Meadow St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-10-31,"615 South St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),2,3.84,2021-10-14,"501 11th St, Portland, ME 04101",Pilas
