Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Wired Headphones,1,11.99,2023-12-05,"296 Walnut St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-12-09,"258 Main St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2023-12-14,"843 Cherry St, Portland, OR 97035",Pilas
Macbook Pro Laptop,1,1700,2023-12-09,"776 Hickory St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2023-12-07,"341 5th St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2023-12-11,"768 Madison St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-12-02,"687 13th St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2023-12-06,"11 Sunset St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-12-13,"813 12th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2023-12-07,"853 Center St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2023-12-16,"984 Lakeview St, Los Angeles, CA 90001",Televisores
Wired Headphones,1,11.99,2023-12-08,"180 2nd St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2023-12-05,"45 Jefferson St, New York City, NY 10001",Televisores
AA Batteries (4-pack),1,3.84,2023-12-01,"362 8th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-12-11,"316 Cherry St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2023-12-04,"621 13th St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),1,2.99,2023-12-08,"719 Forest St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2023-12-15,"62 Madison St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-12-12,"119 Highland St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-12-09,"615 Sunset St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-12-03,"929 Lincoln St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2023-12-05,"2 Hill St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2023-12-15,"221 Park St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2023-12-14,"373 Cedar St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2023-12-03,"68 Willow St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-12-11,"900 Main St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2023-12-04,"439 Hill St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2023-12-14,"932 Elm St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2023-12-12,"894 Lake St, San Francisco, CA 94016",Cargadores
LG Washing Machine,1,600.0,2023-12-16,"98 Park St, Los Angeles, CA 90001",Electrodomésticos
Lightning Charging Cable,1,14.95,2023-12-08,"999 North St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),2,2.99,2023-12-03,"375 8th St, Austin, TX 73301",Pilas
AA Batteries (4-pack),2,3.84,2023-12-07,"831 River St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-12-13,"286 Forest St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2023-12-15,"173 11th St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2023-12-09,"15 13th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-12-08,"867 6th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-12-12,"1 Lakeview St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-12-06,"511 9th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),4,2.99,2023-12-10,"798 6th St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2023-12-01,"464 Center St, Austin, TX 73301",Auriculares
Google Phone,1,600,2023-12-15,"526 Park St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2023-12-04,"364 Highland St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-12-10,"460 11th St, Portland, OR 97035",Auriculares
USB-C Charging Cable,2,11.95,2023-12-02,"372 13th St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2023-12-06,"93 Center St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),2,2.99,2023-12-14,"79 Chestnut St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2023-12-07,"56 2nd St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2023-12-05,"951 West St, Seattle, WA 98101",Cargadores
34in Ultrawide Monitor,1,379.99,2023-12-03,"911 11th St, Portland, OR 97035",Monitores
20in Monitor,1,109.99,2023-12-16,"739 Pine St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2023-12-10,"314 10th St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-12-09,"37 Chestnut St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2023-12-09,"138 5th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-12-10,"900 Lake St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2023-12-11,"519 Elm St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-12-10,"355 River St, Portland, OR 97035",Cargadores
Vareebadd Phone,1,400,2023-12-07,"60 West St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2023-12-07,"60 West St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2023-12-01,"989 Dogwood St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-12-04,"865 Highland St, Portland, OR 97035",Auriculares
LG Washing Machine,1,600.0,2023-12-13,"543 Elm St, San Francisco, CA 94016",Electrodomésticos
USB-C Charging Cable,1,11.95,2023-12-06,"299 West St, Austin, TX 73301",Cargadores
20in Monitor,1,109.99,2023-12-15,"654 Chestnut St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2023-12-11,"869 Hill St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-12-03,"372 Willow St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2023-12-10,"104 4th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2023-12-02,"701 Ridge St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2023-12-05,"402 River St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2023-12-01,"509 Hill St, Dallas, TX 75001",Televisores
Lightning Charging Cable,1,14.95,2023-12-02,"38 Jackson St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-12-10,"227 Park St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-12-06,"868 Meadow St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-12-08,"82 7th St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2023-12-08,"776 Chestnut St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2023-12-16,"65 Lincoln St, Austin, TX 73301",Pilas
Google Phone,1,600,2023-12-13,"916 Willow St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2023-12-08,"784 10th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2023-12-01,"615 Hickory St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-12-11,"981 Sunset St, San Francisco, CA 94016",Pilas
Wired Headphones,2,11.99,2023-12-16,"282 North St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2023-12-12,"726 10th St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2023-12-10,"904 Chestnut St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),3,2.99,2023-12-08,"158 Hickory St, Portland, ME 04101",Pilas
AAA Batteries (4-pack),1,2.99,2023-12-13,"483 Cedar St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2023-12-11,"189 Cherry St, Portland, OR 97035",Auriculares
34in Ultrawide Monitor,1,379.99,2023-12-04,"553 Madison St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-12-04,"67 Pine St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-12-07,"770 Dogwood St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-12-08,"878 Meadow St, Seattle, WA 98101",Monitores
Wired Headphones,2,11.99,2023-12-07,"861 West St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-12-03,"5 7th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-12-13,"648 River St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-12-15,"606 Walnut St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-12-12,"170 Main St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-12-15,"36 12th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-12-10,"365 Ridge St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-12-11,"289 8th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-12-15,"725 Adams St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2023-12-10,"926 13th St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2023-12-02,"777 Jefferson St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2023-12-15,"280 14th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-12-02,"775 11th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-12-02,"775 11th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2023-12-16,"637 Chestnut St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-12-08,"477 5th St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-12-03,"371 Jackson St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2023-12-03,"907 1st St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-12-15,"457 6th St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2023-12-14,"307 Lincoln St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-12-13,"169 Pine St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2023-12-03,"491 Center St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,2,11.95,2023-12-09,"540 Lincoln St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-12-06,"201 Forest St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2023-12-08,"386 West St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-12-10,"997 Maple St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-12-01,"570 10th St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2023-12-07,"530 1st St, Dallas, TX 75001",Cargadores
Vareebadd Phone,1,400,2023-12-02,"91 Willow St, Portland, OR 97035",Teléfonos
Flatscreen TV,1,300,2023-12-06,"446 Meadow St, Atlanta, GA 30301",Televisores
Bose SoundSport Headphones,1,99.99,2023-12-04,"800 North St, San Francisco, CA 94016",Auriculares
Vareebadd Phone,1,400,2023-12-14,"370 Cedar St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2023-12-14,"370 Cedar St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2023-12-06,"642 Adams St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-12-11,"786 Ridge St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-12-01,"551 Maple St, Austin, TX 73301",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-12-03,"794 Lakeview St, Seattle, WA 98101",Monitores
Flatscreen TV,1,300,2023-12-01,"505 Lakeview St, Atlanta, GA 30301",Televisores
Lightning Charging Cable,1,14.95,2023-12-09,"219 12th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-12-10,"320 Lakeview St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2023-12-07,"713 9th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2023-12-09,"980 Center St, Seattle, WA 98101",Auriculares
iPhone,1,700,2023-12-11,"580 1st St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2023-12-11,"749 Cherry St, Los Angeles, CA 90001",Cargadores
LG Dryer,1,600.0,2023-12-05,"78 11th St, Los Angeles, CA 90001",Electrodomésticos
Apple Airpods Headphones,1,150,2023-12-13,"901 Highland St, New York City, NY 10001",Auriculares
Wired Headphones,2,11.99,2023-12-11,"307 Walnut St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),2,3.84,2023-12-05,"131 Willow St, Portland, ME 04101",Pilas
Lightning Charging Cable,1,14.95,2023-12-01,"506 14th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2023-12-14,"366 Forest St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2023-12-05,"102 Maple St, Portland, ME 04101",Cargadores
AAA Batteries (4-pack),2,2.99,2023-12-16,"242 5th St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2023-12-04,"551 Cherry St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2023-12-05,"699 Walnut St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2023-12-05,"67 14th St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2023-12-10,"985 Jefferson St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-12-16,"601 Lincoln St, New York City, NY 10001",Pilas
Wired Headphones,2,11.99,2023-12-05,"8 North St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2023-12-03,"259 Center St, New York City, NY 10001",Televisores
34in Ultrawide Monitor,1,379.99,2023-12-16,"308 Chestnut St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-12-06,"762 12th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,2,11.95,2023-12-10,"192 Johnson St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2023-12-11,"381 Walnut St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2023-12-11,"86 Wilson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-12-06,"667 Pine St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2023-12-07,"122 River St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2023-12-09,"874 Forest St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2023-12-12,"60 West St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-12-05,"27 Center St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2023-12-10,"211 Wilson St, Boston, MA 02215",Portátiles
Macbook Pro Laptop,1,1700,2023-12-13,"845 Lakeview St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2023-12-16,"469 Pine St, Portland, OR 97035",Auriculares
34in Ultrawide Monitor,1,379.99,2023-12-08,"432 Meadow St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2023-12-08,"255 Madison St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-12-03,"415 Lakeview St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),3,2.99,2023-12-04,"57 Madison St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-12-02,"587 Washington St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-12-11,"921 Highland St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-12-01,"594 Lake St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2023-12-11,"137 13th St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2023-12-12,"80 10th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-12-16,"517 Highland St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-12-07,"497 Lake St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-12-15,"132 2nd St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-12-10,"441 Lakeview St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2023-12-15,"80 Wilson St, Boston, MA 02215",Pilas
iPhone,1,700,2023-12-06,"920 Washington St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-12-12,"768 Maple St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2023-12-07,"608 Jackson St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2023-12-08,"4 North St, Portland, ME 04101",Pilas
Apple Airpods Headphones,1,150,2023-12-08,"113 Spruce St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2023-12-10,"996 Cherry St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-12-14,"480 5th St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),2,2.99,2023-12-12,"689 Church St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2023-12-04,"735 4th St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2023-12-12,"244 Lakeview St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2023-12-12,"244 Lakeview St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2023-12-13,"812 Highland St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2023-12-02,"491 Cherry St, Atlanta, GA 30301",Monitores
34in Ultrawide Monitor,1,379.99,2023-12-15,"304 Adams St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2023-12-06,"227 Spruce St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2023-12-16,"758 Hickory St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-12-15,"360 Park St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2023-12-13,"478 12th St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2023-12-13,"478 12th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-12-13,"478 12th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-12-08,"893 7th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-12-08,"893 7th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-12-02,"207 Jackson St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2023-12-07,"812 Dogwood St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2023-12-06,"94 Forest St, Portland, ME 04101",Pilas
34in Ultrawide Monitor,1,379.99,2023-12-05,"472 Madison St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2023-12-05,"937 Johnson St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2023-12-09,"718 Willow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-12-03,"150 14th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2023-12-08,"156 4th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-12-10,"303 Hill St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-12-09,"539 Main St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-12-11,"648 14th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2023-12-02,"894 Church St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-12-08,"642 North St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2023-12-12,"613 Wilson St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2023-12-12,"613 Wilson St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2023-12-12,"613 Wilson St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2023-12-09,"593 Washington St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-12-07,"191 Lakeview St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-12-06,"491 Hill St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,2,379.99,2023-12-15,"43 10th St, Portland, OR 97035",Monitores
Google Phone,1,600,2023-12-05,"342 Forest St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2023-12-05,"291 Hill St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2023-12-06,"653 2nd St, Austin, TX 73301",Monitores
Flatscreen TV,1,300,2023-12-08,"200 9th St, Boston, MA 02215",Televisores
Lightning Charging Cable,1,14.95,2023-12-01,"996 Willow St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-12-01,"292 Chestnut St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-12-15,"167 12th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-12-08,"244 Main St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2023-12-11,"703 Lake St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-12-05,"425 South St, Dallas, TX 75001",Pilas
20in Monitor,1,109.99,2023-12-14,"764 Maple St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2023-12-10,"395 10th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-12-13,"938 5th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-12-05,"85 Maple St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-12-06,"640 Willow St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-12-02,"718 Maple St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2023-12-12,"594 Cherry St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-12-02,"924 River St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2023-12-12,"119 Spruce St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2023-12-13,"748 Jackson St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2023-12-09,"714 6th St, Austin, TX 73301",Portátiles
AA Batteries (4-pack),1,3.84,2023-12-06,"294 Forest St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-12-16,"181 Johnson St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2023-12-10,"199 Main St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-12-10,"542 Willow St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-12-07,"514 River St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2023-12-02,"465 11th St, New York City, NY 10001",Portátiles
27in 4K Gaming Monitor,1,389.99,2023-12-07,"100 Dogwood St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2023-12-07,"62 Park St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-12-04,"101 Park St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2023-12-07,"62 Pine St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-12-16,"537 4th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-12-01,"928 6th St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-12-09,"854 Pine St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-12-07,"764 Main St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),4,2.99,2023-12-10,"665 South St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),3,2.99,2023-12-07,"556 Spruce St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2023-12-07,"556 Spruce St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2023-12-09,"703 Forest St, Los Angeles, CA 90001",Teléfonos
LG Dryer,1,600.0,2023-12-09,"908 6th St, San Francisco, CA 94016",Electrodomésticos
27in FHD Monitor,1,149.99,2023-12-12,"724 Forest St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2023-12-07,"917 Jefferson St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2023-12-11,"974 2nd St, Atlanta, GA 30301",Cargadores
Flatscreen TV,1,300,2023-12-02,"966 4th St, Boston, MA 02215",Televisores
27in FHD Monitor,1,149.99,2023-12-10,"871 Hill St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-12-07,"493 West St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-12-05,"681 Spruce St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-12-03,"878 North St, Portland, OR 97035",Cargadores
iPhone,1,700,2023-12-04,"475 10th St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,2,14.95,2023-12-04,"475 10th St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2023-12-12,"466 10th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-12-10,"614 Lakeview St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-12-01,"554 Walnut St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-12-08,"423 Jackson St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2023-12-01,"606 Lincoln St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2023-12-12,"566 9th St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2023-12-13,"885 2nd St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2023-12-12,"39 6th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2023-12-10,"936 Spruce St, Seattle, WA 98101",Cargadores
20in Monitor,1,109.99,2023-12-16,"388 Chestnut St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2023-12-13,"560 Lincoln St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-12-02,"171 Highland St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),4,3.84,2023-12-03,"471 Jefferson St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2023-12-09,"981 Center St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2023-12-10,"550 Johnson St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-12-17,"368 7th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2023-12-10,"992 Elm St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2023-12-04,"681 Maple St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2023-12-05,"558 8th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-12-14,"447 North St, Los Angeles, CA 90001",Auriculares
